

Results from query to  NASA/IPAC Extragalactic Database (NED),
which is operated by the Jet Propulsion Laboratory, California Institute of
Technology, under contract with the National Aeronautics and Space Administration.
This work was (partially) supported by the US National Virtual Observatory
development project, which is funded by the National Science Foundation
under cooperative agreement AST0122449 with The Johns Hopkins University.


queryDateTime:2019-10-01T08:46:21PDT



Main Information Table for All Sky, chosen by params



Equinox:J2000.0



CoordSystem:Equatorial

No.	Object Name	RA	DEC	Type	Velocity	Redshift	Redshift Flag	Magnitude and Filter	Separation	References	Notes	Photometry Points	Positions	Redshift Points	Diameter Points	Associations
712	SDSS J091049.38+065333.7	137.70579 	   6.89271 	G	   -36	-0.000119 	SPEC	20.1g	  0.000	2	0	15	2	1	4	0
713	SDSS J091052.51+274910.2	137.71881 	  27.81951 	G	  -324	-0.001082 	SPEC	21.1g	  0.000	0	0	15	2	1	4	0
714	SDSS J091200.59+475026.2	138.00246 	  47.84061 	G	   -88	-0.000293 	SPEC	20.8g	  0.000	0	0	15	2	1	4	0
715	SDSS J091240.70+243911.6	138.16961 	  24.65323 	G	   -58	-0.000193 	SPEC	20.9g	  0.000	0	0	15	2	1	4	0
716	SDSS J091248.42+520123.7	138.20178 	  52.02327 	G	   -68	-0.000227 	SPEC	21.1g	  0.000	0	0	15	2	1	4	0
717	SDSS J091248.79+345654.1	138.20331 	  34.94838 	G	   -24	-0.000080 	SPEC	21.7g	  0.000	2	0	15	2	1	4	0
718	SDSS J091329.15+100941.5	138.37150 	  10.16155 	G	   -11	-0.000037 	SPEC	21.7g	  0.000	2	0	15	2	1	4	0
719	SDSS J091332.36+471344.1	138.38486 	  47.22894 	G	   -60	-0.000201 	SPEC	22.2g	  0.000	0	0	15	2	1	4	0
720	SDSS J091342.83+003317.7	138.42849 	   0.55493 	G	  -243	-0.000810 	SPEC	21.3g	  0.000	0	0	15	2	1	4	0
721	SDSS J091400.30+241438.5	138.50126 	  24.24403 	G	    -2	-0.000007 	SPEC	21.8g	  0.000	0	0	15	2	1	4	0
722	SDSS J091401.00+414451.8	138.50418 	  41.74774 	G	    -7	-0.000024 	SPEC	21.3g	  0.000	0	0	15	2	1	4	0
723	SDSS J091432.53+300534.5	138.63557 	  30.09294 	G	   -20	-0.000066 	SPEC	20.5g	  0.000	0	0	15	2	1	4	0
724	SDSS J091433.39+022231.0	138.63914 	   2.37528 	G	   -61	-0.000204 	SPEC	23.0g	  0.000	0	0	15	2	1	4	0
725	SDSS J091446.08-001421.7	138.69204 	  -0.23937 	G	   -34	-0.000112 	SPEC	21.4g	  0.000	0	0	15	2	1	4	0
726	SDSS J091556.47+360005.3	138.98531 	  36.00149 	G	   -98	-0.000327 	SPEC	21.5g	  0.000	1	0	15	2	1	4	0
727	SDSS J091603.08-004022.2	139.01287 	  -0.67284 	G	    -1	-0.000004 	SPEC	22.7g	  0.000	0	0	15	2	1	4	0
728	SDSS J091605.19+105048.4	139.02165 	  10.84679 	G	   -47	-0.000157 	SPEC	22.2g	  0.000	0	0	15	2	1	4	0
729	SDSS J091646.71+355216.9	139.19466 	  35.87137 	G	   -76	-0.000253 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
730	SDSS J091912.37+161552.9	139.80158 	  16.26471 	G	   -69	-0.000231 	SPEC	22.2g	  0.000	1	0	15	2	1	3	0
731	SDSS J091941.17+320243.4	139.92156 	  32.04541 	G	   -26	-0.000088 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
732	SDSS J091948.06+121753.6	139.95026 	  12.29824 	G	   -11	-0.000036 	SPEC	22.8g	  0.000	1	0	15	2	1	4	0
733	SDSS J091948.75+104651.7	139.95315 	  10.78105 	G	   -11	-0.000038 	SPEC	21.4g	  0.000	0	0	15	2	1	4	0
734	SDSS J092019.00+522350.8	140.07917 	  52.39746 	G	    -6	-0.000021 	SPEC	23.2g	  0.000	0	0	15	2	1	4	0
735	SDSS J092114.29+112823.7	140.30958 	  11.47325 	G	   -14	-0.000048 	SPEC	22.4g	  0.000	1	0	15	2	1	4	0
736	SDSS J092120.07+445731.4	140.33364 	  44.95874 	G	   -18	-0.000059 	SPEC	22.2g	  0.000	0	0	15	3	2	4	0
737	SDSS J092134.67+140438.7	140.39447 	  14.07743 	G	   -68	-0.000227 	SPEC	22.1g	  0.000	1	0	15	2	1	4	0
738	SDSS J092147.75+162631.3	140.44898 	  16.44205 	G	 -1205	-0.004021 	SPEC	18.9g	  0.000	1	0	15	2	1	4	0
739	SDSS J092210.07+324702.0	140.54198 	  32.78391 	G	   -22	-0.000073 	SPEC	21.6g	  0.000	0	0	15	2	1	4	0
740	SDSS J092212.13+651946.9	140.55058 	  65.32971 	G	  -198	-0.000660 	SPEC	20.3g	  0.000	1	0	15	2	1	4	0
741	SDSS J092228.63+475836.2	140.61930 	  47.97675 	G	    -3	-0.000009 	SPEC	23.5g	  0.000	2	0	15	2	1	4	0
742	SDSS J092304.08+164319.6	140.76703 	  16.72213 	G	   -10	-0.000034 	SPEC	22.3g	  0.000	1	0	15	2	1	4	0
743	SDSS J092339.48+012520.9	140.91454 	   1.42248 	G	   -11	-0.000038 	SPEC	21.1g	  0.000	2	0	15	3	2	3	0
744	SDSS J092455.64+120629.0	141.23187 	  12.10806 	G	    -1	-0.000003 	SPEC	22.5g	  0.000	0	0	15	2	1	4	0
745	SDSS J092518.58+115514.5	141.32743 	  11.92071 	G	   -10	-0.000033 	SPEC	21.1g	  0.000	1	0	15	2	1	4	0
746	SDSS J092518.76+543012.7	141.32821 	  54.50355 	G	  -114	-0.000380 	SPEC	22.2g	  0.000	0	0	15	2	1	4	0
747	SDSS J092525.92+115524.5	141.35804 	  11.92349 	G	   -53	-0.000177 	SPEC	22.3g	  0.000	0	0	15	2	1	4	0
748	SDSS J092528.72+145048.1	141.36970 	  14.84670 	G	    -3	-0.000011 	SPEC	22.9g	  0.000	0	0	15	2	1	4	0
749	SDSS J092636.27+075906.6	141.65114 	   7.98519 	G	   -45	-0.000150 	SPEC	21.2g	  0.000	0	0	15	2	1	4	1
750	SDSS J092641.83+405730.4	141.67431 	  40.95846 	G	   -37	-0.000122 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
751	SDSS J092739.14+310106.2	141.91309 	  31.01841 	G	    -0	-0.000000 	SPEC	21.4g	  0.000	0	0	15	2	1	4	0
752	SDSS J092838.53+433037.4	142.16054 	  43.51040 	G	   -12	-0.000039 	SPEC	21.6g	  0.000	2	0	15	2	1	4	0
753	SDSS J092842.66+013857.9	142.17779 	   1.64944 	G	    -8	-0.000028 	SPEC	22.3g	  0.000	0	0	15	2	1	4	0
754	SDSS J092845.20+464512.9	142.18836 	  46.75361 	G	  -273	-0.000911 	SPEC	21.6g	  0.000	0	0	15	2	1	4	0
755	SDSS J092930.83+643551.2	142.37848 	  64.59758 	G	   -77	-0.000258 	SPEC	19.6g	  0.000	1	0	15	2	1	4	0
756	SDSS J092953.41+325113.4	142.47258 	  32.85373 	G	   -10	-0.000035 	SPEC	21.8g	  0.000	0	0	15	2	1	4	0
757	SDSS J093001.67+383443.1	142.50697 	  38.57865 	G	   -85	-0.000284 	SPEC	23.0g	  0.000	0	0	15	2	1	4	0
758	SDSS J093006.02+301530.6	142.52511 	  30.25852 	G	   -27	-0.000089 	SPEC	22.8g	  0.000	2	0	15	2	1	4	0
759	SDSS J093038.98+430608.5	142.66243 	  43.10238 	G	    -0	-0.000001 	SPEC	17.4g	  0.000	0	0	15	2	1	4	0
760	SDSS J093043.70+541255.6	142.68209 	  54.21547 	G	  -794	-0.002650 	SPEC	23.0g	  0.000	0	0	15	2	1	4	0
761	SDSS J093057.84+133740.6	142.74104 	  13.62795 	G	   -27	-0.000090 	SPEC	22.0g	  0.000	0	0	15	2	1	4	0
762	SDSS J093125.56+492830.1	142.85650 	  49.47503 	G	    -8	-0.000027 	SPEC	21.9g	  0.000	0	0	15	2	1	4	1
763	SDSS J093132.83+174357.9	142.88681 	  17.73276 	G	    -7	-0.000023 	SPEC	22.1g	  0.000	1	0	15	2	1	4	0
764	SDSS J093147.23+155424.4	142.94681 	  15.90680 	G	    -8	-0.000028 	SPEC	20.5g	  0.000	1	0	15	2	1	4	0
765	SDSS J093154.40+493216.6	142.97668 	  49.53796 	G	   -43	-0.000144 	SPEC	23.2g	  0.000	0	0	15	2	1	4	0
766	SDSS J093210.29+400523.8	143.04289 	  40.08997 	G	   -19	-0.000062 	SPEC	22.2g	  0.000	2	0	15	2	1	3	0
767	SDSS J093255.25+433228.6	143.23024 	  43.54130 	G	   -73	-0.000243 	SPEC	22.9g	  0.000	1	0	15	2	1	4	0
768	SDSS J093255.43+013000.4	143.23097 	   1.50013 	G	    -8	-0.000026 	SPEC	22.3g	  0.000	0	0	15	2	1	4	0
769	SDSS J093320.67+011801.8	143.33615 	   1.30051 	G	   -28	-0.000095 	SPEC	25.3g	  0.000	0	0	15	2	1	4	0
770	SDSS J093356.25+362936.7	143.48438 	  36.49355 	G	    -9	-0.000029 	SPEC	22.6g	  0.000	2	0	15	2	1	4	0
771	SDSS J093359.94+362857.4	143.49975 	  36.48262 	G	   -62	-0.000208 	SPEC	22.8g	  0.000	1	0	15	2	1	3	0
772	SDSS J093405.28+293827.4	143.52202 	  29.64095 	G	    -4	-0.000012 	SPEC	17.6g	  0.000	1	0	15	2	1	4	0
773	SDSS J093419.49+160339.2	143.58122 	  16.06089 	G	   -76	-0.000255 	SPEC	21.7g	  0.000	1	0	15	2	1	4	0
774	SDSS J093424.80+133221.8	143.60336 	  13.53941 	G	    -3	-0.000010 	SPEC	21.5g	  0.000	0	0	15	2	1	4	0
775	SDSS J093425.46+604931.9	143.60610 	  60.82555 	G	   -59	-0.000196 	SPEC	22.5g	  0.000	0	0	15	2	1	4	0
776	SDSS J093428.10+374106.0	143.61711 	  37.68501 	G	   -86	-0.000287 	SPEC	21.5g	  0.000	1	0	15	2	1	4	0
777	SDSS J093509.86+382556.7	143.79112 	  38.43244 	G	   -57	-0.000190 	SPEC	20.9g	  0.000	1	0	15	2	1	4	0
778	SDSS J093510.69+323652.1	143.79458 	  32.61448 	G	   -15	-0.000049 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
779	SDSS J093523.38+400149.3	143.84742 	  40.03037 	G	    -3	-0.000011 	SPEC	23.3g	  0.000	0	0	15	2	1	4	0
780	SDSS J093532.46+444558.4	143.88527 	  44.76623 	G	    -1	-0.000003 	SPEC	21.1g	  0.000	2	0	15	3	2	4	0
781	SDSS J093532.83+051704.4	143.88680 	   5.28457 	G	    -2	-0.000008 	SPEC	22.5g	  0.000	2	0	15	2	1	4	0
782	SDSS J093536.77+244110.1	143.90323 	  24.68615 	G	 -1174	-0.003917 	SPEC	21.2g	  0.000	1	0	15	2	1	4	0
783	SDSS J093549.22+113146.7	143.95511 	  11.52966 	G	   -51	-0.000170 	SPEC	22.2g	  0.000	2	0	15	3	2	4	0
784	SDSS J093558.93+354708.8	143.99556 	  35.78580 	G	   -16	-0.000053 	SPEC	22.2g	  0.000	0	0	15	3	2	4	0
785	SDSS J093625.63+435205.4	144.10679 	  43.86818 	G	    -1	-0.000005 	SPEC	22.4g	  0.000	0	0	15	2	1	4	0
786	SDSS J093650.29+005221.6	144.20957 	   0.87269 	G	   -34	-0.000113 	SPEC	21.7g	  0.000	2	0	15	2	1	4	0
787	SDSS J093705.17+325846.6	144.27156 	  32.97963 	G	   -65	-0.000217 	SPEC	16.8g	  0.000	0	0	15	2	1	4	0
788	SDSS J093751.37+093608.7	144.46406 	   9.60244 	G	   -44	-0.000147 	SPEC	21.5g	  0.000	0	0	15	2	1	4	0
789	SDSS J093801.86+041700.0	144.50778 	   4.28335 	G	   -32	-0.000106 	SPEC	21.5g	  0.000	2	0	15	2	1	4	0
790	SDSS J093830.00+274518.1	144.62501 	  27.75505 	G	  -127	-0.000425 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
791	SDSS J093842.61+341323.0	144.67758 	  34.22306 	G	  -105	-0.000350 	SPEC	20.0g	  0.000	0	0	15	2	1	4	0
792	SDSS J093918.23+201953.4	144.82596 	  20.33151 	G	   -43	-0.000144 	SPEC	22.5g	  0.000	0	0	15	2	1	4	0
793	SDSS J094019.96+531940.1	145.08320 	  53.32781 	G	   -19	-0.000065 	SPEC	21.0g	  0.000	0	0	15	2	1	4	0
794	SDSS J094023.00+162331.9	145.09587 	  16.39222 	G	    -3	-0.000011 	SPEC	21.2g	  0.000	1	0	15	2	1	4	0
795	SDSS J094040.11+125133.4	145.16715 	  12.85928 	G	  -163	-0.000543 	SPEC	21.6g	  0.000	1	0	15	2	1	4	0
796	SDSS J094148.07+345308.6	145.45032 	  34.88573 	G	   -39	-0.000131 	SPEC	22.1g	  0.000	2	0	15	3	2	4	0
797	SDSS J094214.07+080017.3	145.55865 	   8.00482 	G	  -163	-0.000545 	SPEC	21.9g	  0.000	1	0	15	2	1	4	0
798	SDSS J094232.39+174320.0	145.63499 	  17.72224 	G	   -90	-0.000300 	SPEC	21.6g	  0.000	1	0	15	2	1	4	0
799	SDSS J094253.81+294259.5	145.72424 	  29.71654 	G	   -15	-0.000050 	SPEC	17.6g	  0.000	1	0	15	2	1	4	0
800	SDSS J094319.94+452619.5	145.83309 	  45.43876 	G	   -51	-0.000171 	SPEC	20.3g	  0.000	2	0	15	2	1	4	0
801	SDSS J094337.71+061056.6	145.90715 	   6.18241 	G	   -69	-0.000231 	SPEC	22.7g	  0.000	2	0	15	2	1	4	0
802	SDSS J094356.32+415400.0	145.98468 	  41.90001 	G	   -55	-0.000182 	SPEC	20.5g	  0.000	1	0	15	2	1	4	0
803	SDSS J094400.72+392356.3	146.00301 	  39.39898 	G	   -60	-0.000199 	SPEC	21.4g	  0.000	2	0	15	2	1	4	0
804	SDSS J094501.88+453313.1	146.25784 	  45.55365 	G	   -37	-0.000125 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
805	SDSS J094508.26+140129.6	146.28444 	  14.02490 	G	   -19	-0.000063 	SPEC	17.0g	  0.000	1	0	15	2	1	4	0
806	SDSS J094512.97+471934.4	146.30408 	  47.32624 	G	    -3	-0.000011 	SPEC	22.6g	  0.000	0	0	15	2	1	4	0
807	SDSS J094536.04+343637.4	146.40018 	  34.61041 	G	   -63	-0.000210 	SPEC	22.8g	  0.000	0	0	15	2	1	4	0
808	SDSS J094559.35+184625.8	146.49731 	  18.77386 	G	   -63	-0.000210 	SPEC	21.3g	  0.000	1	0	15	2	1	4	0
809	SDSS J094617.88+361633.9	146.57453 	  36.27610 	G	  -109	-0.000363 	SPEC	22.1g	  0.000	2	0	15	3	2	4	0
810	SDSS J094631.16+482735.7	146.62983 	  48.45993 	G	  -235	-0.000783 	SPEC	20.4g	  0.000	0	0	15	2	1	4	0
811	SDSS J094635.51+173248.0	146.64797 	  17.54669 	G	   -19	-0.000064 	SPEC	21.4g	  0.000	0	0	15	2	1	4	0
812	SDSS J094639.14+521124.7	146.66312 	  52.19022 	G	   -29	-0.000097 	SPEC	20.4g	  0.000	0	0	15	2	1	4	0
813	SDSS J094655.31+270419.3	146.73048 	  27.07206 	G	   -23	-0.000076 	SPEC	21.5g	  0.000	0	0	15	2	1	4	0
814	SDSS J094656.57+323923.7	146.73572 	  32.65660 	G	    -2	-0.000006 	SPEC	21.3g	  0.000	0	0	15	2	1	4	0
815	SDSS J094735.27+012051.3	146.89698 	   1.34759 	G	    -4	-0.000014 	SPEC	20.7g	  0.000	1	0	15	2	1	4	0
816	SDSS J094800.40+091120.1	147.00169 	   9.18894 	G	    -3	-0.000011 	SPEC	22.0g	  0.000	1	0	15	2	1	4	0
817	SDSS J094806.09+435945.9	147.02539 	  43.99610 	G	   -29	-0.000096 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
818	SDSS J094824.58+025723.8	147.10242 	   2.95662 	G	    -3	-0.000009 	SPEC	22.3g	  0.000	0	0	15	2	1	4	0
819	SDSS J094847.58+242917.9	147.19827 	  24.48833 	G	   -49	-0.000162 	SPEC	19.3g	  0.000	1	0	15	3	2	4	0
820	SDSS J094850.75+034708.5	147.21149 	   3.78572 	G	   -39	-0.000130 	SPEC	21.6g	  0.000	2	0	15	2	1	4	0
821	SDSS J094907.24+305123.3	147.28021 	  30.85650 	G	   -16	-0.000055 	SPEC	22.1g	  0.000	2	0	15	2	1	4	0
822	SDSS J094917.37+323326.6	147.32238 	  32.55739 	G	   -83	-0.000276 	SPEC	21.3g	  0.000	0	0	15	2	1	4	0
823	SDSS J094946.12+635902.1	147.44218 	  63.98394 	G	   -90	-0.000299 	SPEC	17.7g	  0.000	1	0	15	2	1	4	0
824	SDSS J094949.27+232127.3	147.45532 	  23.35759 	G	   -49	-0.000164 	SPEC	21.0g	  0.000	0	0	15	2	1	4	0
825	SDSS J094954.21+400141.7	147.47588 	  40.02826 	G	    -2	-0.000008 	SPEC	21.2g	  0.000	2	0	15	2	1	4	0
826	SDSS J095006.62+410811.0	147.52761 	  41.13640 	G	   -62	-0.000206 	SPEC	21.7g	  0.000	2	0	15	2	1	4	0
827	SDSS J095015.98+103724.8	147.56660 	  10.62357 	G	   -59	-0.000197 	SPEC	21.1g	  0.000	1	0	15	2	1	4	0
828	SDSS J095043.11+024627.1	147.67965 	   2.77421 	G	   -30	-0.000100 	SPEC	22.0g	  0.000	0	0	15	2	1	4	0
829	SDSS J095101.70+181536.5	147.75710 	  18.26015 	G	   -85	-0.000284 	SPEC	21.0g	  0.000	0	0	15	2	1	4	0
830	SDSS J095109.15+091426.7	147.78813 	   9.24075 	G	   -13	-0.000044 	SPEC	20.9g	  0.000	1	0	15	3	2	4	0
831	SDSS J095128.37+242323.6	147.86825 	  24.38989 	G	    -0	-0.000001 	SPEC	21.2g	  0.000	0	0	15	2	1	4	0
832	SDSS J095134.68+242123.7	147.89454 	  24.35660 	G	   -70	-0.000233 	SPEC	21.9g	  0.000	1	0	15	3	2	4	0
833	SDSS J095142.99-003201.3	147.92916 	  -0.53371 	G	   -11	-0.000038 	SPEC	21.9g	  0.000	0	0	15	2	1	4	0
834	SDSS J095214.82+411545.9	148.06176 	  41.26277 	G	   -73	-0.000242 	SPEC	20.6g	  0.000	0	0	15	2	1	4	0
835	SDSS J095308.42+030746.2	148.28510 	   3.12952 	G	  -920	-0.003070 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
836	SDSS J095310.91+401646.7	148.29547 	  40.27964 	G	   -65	-0.000216 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
837	SDSS J095352.02+522909.8	148.46676 	  52.48608 	G	   -22	-0.000073 	SPEC	24.1g	  0.000	0	0	15	2	1	4	0
838	SDSS J095402.28+412844.9	148.50951 	  41.47917 	G	   -25	-0.000085 	SPEC	20.6g	  0.000	0	0	15	2	1	4	0
839	SDSS J095409.57-001624.8	148.53990 	  -0.27358 	G	   -23	-0.000077 	SPEC	21.0g	  0.000	1	0	15	2	1	4	0
840	SDSS J095410.24+054228.7	148.54267 	   5.70799 	G	   -11	-0.000037 	SPEC	23.2g	  0.000	0	0	15	2	1	4	0
841	SDSS J095415.51+202522.7	148.56465 	  20.42299 	G	   -19	-0.000065 	SPEC	21.9g	  0.000	0	0	15	2	1	4	0
842	SDSS J095444.29+195103.1	148.68456 	  19.85088 	G	    -3	-0.000011 	SPEC	22.1g	  0.000	1	0	15	2	1	4	0
843	SDSS J095450.29+423725.5	148.70957 	  42.62377 	G	   -45	-0.000151 	SPEC	21.2g	  0.000	0	0	15	2	1	4	0
844	SDSS J095508.47+150423.7	148.78533 	  15.07326 	G	    -0	-0.000000 	SPEC	22.2g	  0.000	1	0	15	2	1	4	0
845	SDSS J095542.01+361531.3	148.92508 	  36.25872 	G	   -11	-0.000038 	SPEC	20.7g	  0.000	0	0	15	2	1	4	0
846	SDSS J095600.79+211036.6	149.00329 	  21.17685 	G	    -3	-0.000009 	SPEC	22.1g	  0.000	1	0	15	2	1	4	0
847	SDSS J095601.38+690416.6	149.00579 	  69.07128 	!*	   -81	-0.000270 	SPEC	17.8g	  0.000	2	0	15	2	1	4	0
848	SDSS J095611.41+465846.0	149.04757 	  46.97947 	G	  -122	-0.000407 	SPEC	21.7g	  0.000	2	0	15	2	1	4	0
849	SDSS J095614.36+055116.7	149.05984 	   5.85465 	G	  -143	-0.000477 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
850	SDSS J095618.33+405136.0	149.07641 	  40.86001 	G	   -36	-0.000121 	SPEC	22.4g	  0.000	0	0	15	2	1	4	0
851	SDSS J095621.08+190455.4	149.08787 	  19.08207 	G	   -22	-0.000074 	SPEC	22.2g	  0.000	1	0	15	2	1	4	0
852	SDSS J095621.17+292947.3	149.08824 	  29.49649 	G	   -69	-0.000231 	SPEC	22.1g	  0.000	2	0	15	2	1	4	0
853	SDSS J095622.69+190847.2	149.09457 	  19.14647 	G	   -73	-0.000244 	SPEC	20.7g	  0.000	0	0	15	2	1	4	0
854	SDSS J095626.30+210203.3	149.10960 	  21.03427 	G	  -171	-0.000569 	SPEC	22.1g	  0.000	1	0	15	2	1	4	0
855	SDSS J095643.80+095106.0	149.18252 	   9.85169 	G	   -28	-0.000093 	SPEC	22.0g	  0.000	2	0	15	2	1	3	0
856	SDSS J095726.18+074657.4	149.35912 	   7.78263 	G	   -24	-0.000079 	SPEC	21.5g	  0.000	2	0	15	2	1	4	0
857	SDSS J095727.31+470121.1	149.36381 	  47.02255 	G	   -31	-0.000102 	SPEC	20.9g	  0.000	0	0	15	2	1	4	0
858	SDSS J095748.36+342652.6	149.45151 	  34.44796 	G	   -31	-0.000105 	SPEC	22.6g	  0.000	2	0	15	2	1	4	0
859	SDSS J095755.99+053545.1	149.48333 	   5.59589 	G	   -37	-0.000123 	SPEC	21.6g	  0.000	0	0	15	2	1	4	0
860	SDSS J095757.45+364201.6	149.48941 	  36.70046 	G	   -33	-0.000111 	SPEC	21.5g	  0.000	0	0	15	2	1	4	0
861	SDSS J095800.12+471804.3	149.50053 	  47.30121 	G	   -16	-0.000053 	SPEC	23.3g	  0.000	0	0	15	2	1	4	0
862	SDSS J095821.07+474754.0	149.58783 	  47.79836 	G	    -3	-0.000010 	SPEC	20.8g	  0.000	0	0	15	2	1	4	0
863	SDSS J095822.46-014112.4	149.59361 	  -1.68680 	G	   -19	-0.000065 	SPEC	21.7g	  0.000	0	0	15	2	1	4	0
864	SDSS J095955.20+140935.9	149.98003 	  14.15999 	G	   -31	-0.000103 	SPEC	19.9g	  0.000	0	0	15	2	1	4	0
865	SDSS J100016.95+331020.9	150.07067 	  33.17249 	G	   -23	-0.000076 	SPEC	21.9g	  0.000	2	0	15	2	1	4	0
866	SDSS J100021.95+233738.2	150.09149 	  23.62730 	G	  -514	-0.001714 	SPEC	22.2g	  0.000	1	0	15	2	1	4	0
867	SDSS J100043.56+362142.2	150.18150 	  36.36174 	G	   -10	-0.000035 	SPEC	21.4g	  0.000	2	0	15	2	1	4	0
868	SDSS J100117.92+333656.4	150.32470 	  33.61568 	G	   -76	-0.000253 	SPEC	22.1g	  0.000	2	0	15	2	1	4	0
869	SDSS J100319.59+342141.5	150.83166 	  34.36154 	G	  -101	-0.000336 	SPEC	21.6g	  0.000	0	0	15	2	1	4	0
870	SDSS J100336.06+424545.7	150.90028 	  42.76271 	G	  -114	-0.000380 	SPEC	22.2g	  0.000	2	0	15	2	1	4	0
871	SDSS J100405.04+073824.3	151.02103 	   7.64009 	G	   -33	-0.000110 	SPEC	22.0g	  0.000	2	0	15	2	1	4	0
872	SDSS J100504.91+504005.4	151.27048 	  50.66819 	G	   -43	-0.000143 	SPEC	16.1g	  0.000	0	0	15	2	1	4	0
873	SDSS J100516.17+052758.7	151.31740 	   5.46632 	G	   -44	-0.000146 	SPEC	21.8g	  0.000	0	0	15	2	1	4	0
874	SDSS J100536.87-015523.4	151.40364 	  -1.92318 	G	    -8	-0.000026 	SPEC	23.4g	  0.000	0	0	15	2	1	3	0
875	SDSS J100556.46+392823.8	151.48527 	  39.47330 	G	    -8	-0.000028 	SPEC	21.5g	  0.000	0	0	15	3	2	4	0
876	SDSS J100559.92+321211.3	151.49969 	  32.20316 	G	  -518	-0.001729 	SPEC	23.2g	  0.000	2	0	15	2	1	4	0
877	SDSS J100601.22+415803.8	151.50510 	  41.96772 	G	   -13	-0.000043 	SPEC	21.7g	  0.000	2	0	15	3	2	4	0
878	SDSS J100625.33+324930.1	151.60557 	  32.82505 	G	   -24	-0.000079 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
879	SDSS J100648.64+264555.4	151.70267 	  26.76539 	G	   -10	-0.000033 	SPEC	20.4g	  0.000	1	0	15	2	1	4	0
880	SDSS J100700.42+083049.9	151.75176 	   8.51387 	G	    -9	-0.000030 	SPEC	21.3g	  0.000	0	0	15	2	1	4	0
881	SDSS J100727.83+020635.0	151.86599 	   2.10972 	G	    -0	-0.000000 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
882	SDSS J100751.23+120403.5	151.96347 	  12.06765 	G	    -3	-0.000009 	SPEC	22.0g	  0.000	0	0	15	2	1	4	0
883	SDSS J100755.35+472752.3	151.98064 	  47.46454 	G	  -309	-0.001031 	SPEC	23.0g	  0.000	0	0	15	2	1	3	0
884	SDSS J100804.83+482000.7	152.02016 	  48.33353 	G	  -244	-0.000813 	SPEC	22.9g	  0.000	0	0	15	2	1	4	0
885	SDSS J100815.77+490427.0	152.06574 	  49.07418 	G	   -37	-0.000123 	SPEC	21.3g	  0.000	2	0	15	2	1	4	0
886	SDSS J100825.29+463336.9	152.10538 	  46.56027 	G	    -4	-0.000012 	SPEC	21.2g	  0.000	0	0	15	2	1	4	0
887	SDSS J100926.72+032756.7	152.36136 	   3.46576 	G	   -24	-0.000080 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
888	SDSS J100945.99+284034.4	152.44165 	  28.67624 	G	   -46	-0.000155 	SPEC	21.2g	  0.000	1	0	15	2	1	4	0
889	SDSS J101005.90+034546.7	152.52459 	   3.76299 	G	   -21	-0.000071 	SPEC	21.8g	  0.000	0	0	15	2	1	4	0
890	SDSS J101126.43+234357.7	152.86013 	  23.73271 	G	   -67	-0.000223 	SPEC	18.4g	  0.000	0	0	15	2	1	4	0
891	SDSS J101136.40+331338.6	152.90171 	  33.22740 	G	   -27	-0.000090 	SPEC	21.5g	  0.000	2	0	15	2	1	4	0
892	SDSS J101217.95+291454.6	153.07481 	  29.24852 	G	   -21	-0.000069 	SPEC	21.6g	  0.000	1	0	15	2	1	4	0
893	SDSS J101245.58+292611.0	153.18994 	  29.43640 	G	   -47	-0.000156 	SPEC	19.1g	  0.000	0	0	15	2	1	4	0
894	SDSS J101305.63+400155.3	153.27347 	  40.03203 	G	   -13	-0.000043 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
895	SDSS J101328.68+345247.1	153.36951 	  34.87975 	G	   -38	-0.000126 	SPEC	21.8g	  0.000	2	0	15	2	1	4	0
896	SDSS J101413.30+110233.0	153.55542 	  11.04251 	G	    -6	-0.000021 	SPEC	17.4g	  0.000	1	0	15	2	1	4	0
897	SDSS J101417.39+062136.5	153.57248 	   6.36014 	G	   -89	-0.000296 	SPEC	21.3g	  0.000	2	0	15	2	1	4	0
898	SDSS J101424.78+243003.7	153.60329 	  24.50105 	G	   -15	-0.000049 	SPEC	21.0g	  0.000	0	0	15	2	1	4	0
899	SDSS J101441.51+202840.1	153.67296 	  20.47781 	G	  -121	-0.000402 	SPEC	21.3g	  0.000	1	0	15	2	1	4	0
900	SDSS J101451.56+164418.0	153.71485 	  16.73834 	G	  -928	-0.003095 	SPEC	21.0g	  0.000	0	0	15	3	2	4	0
901	SDSS J101508.63+380154.8	153.78600 	  38.03190 	G	   -62	-0.000208 	SPEC	22.0g	  0.000	2	0	15	3	2	4	0
