

Results from query to  NASA/IPAC Extragalactic Database (NED),
which is operated by the Jet Propulsion Laboratory, California Institute of
Technology, under contract with the National Aeronautics and Space Administration.
This work was (partially) supported by the US National Virtual Observatory
development project, which is funded by the National Science Foundation
under cooperative agreement AST0122449 with The Johns Hopkins University.


queryDateTime:2019-10-01T11:06:32PDT



Main Information Table for All Sky, chosen by params



Equinox:J2000.0



CoordSystem:Equatorial

No.	Object Name	RA	DEC	Type	Velocity	Redshift	Redshift Flag	Magnitude and Filter	Separation	References	Notes	Photometry Points	Positions	Redshift Points	Diameter Points	Associations
21435	SDSS J125700.73+275814.4	194.25306 	  27.97069 	G	 45365	 0.151320 	PHOT	22.0g	  0.000	1	0	15	1	1	4	0
21436	SDSS J125701.24+362741.3	194.25521 	  36.46148 	G	 47749	 0.159274 	    	18.0g	  0.000	12	0	15	3	5	4	0
21437	SDSS J125702.47-014732.9	194.26030 	  -1.79247 	G	 41839	 0.139560 	    	19.5g	  0.000	1	0	18	2	1	4	0
21438	SDSS J125702.87-014633.2	194.26198 	  -1.77591 	G	 38423	 0.128165 	    	19.4R	  0.000	3	0	17	1	1	4	0
21439	SDSS J125703.05+333534.6	194.26271 	  33.59294 	G	 38520	 0.128489 	    	18.2g	  0.000	9	0	20	2	2	4	2
21440	SDSS J125703.81+274837.5	194.26591 	  27.81044 	G	 39402	 0.131430 	PHOT	20.9g	  0.000	1	0	15	1	1	4	0
21441	SDSS J125703.88+281754.3	194.26620 	  28.29843 	G	 57749	 0.192630 	PHOT	21.8g	  0.000	1	0	15	1	1	4	0
21442	SDSS J125705.00-020401.5	194.27085 	  -2.06709 	G	 41772	 0.139336 	    	19.7R	  0.000	1	0	17	1	1	4	0
21443	SDSS J125705.86-014304.1	194.27442 	  -1.71782 	G	 67847	 0.226313 	    	19.3g	  0.000	2	0	18	3	2	4	0
21444	SDSS J125705.96+362938.5	194.27486 	  36.49405 	G	 41818	 0.139489 	    	18.2g	  0.000	10	0	15	2	1	4	1
21445	SDSS J125705.97+362938.6	194.27488 	  36.49406 	G	 41818	 0.139490 	    	18.2g	  0.000	2	0	0	0	3	0	3
21446	SDSS J125707.87-012511.8	194.28281 	  -1.41996 	G	 66302	 0.221159 	    	19.1R	  0.000	1	0	17	1	1	4	0
21447	SDSS J125713.60+281346.8	194.30670 	  28.22969 	G	 44828	 0.149530 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
21448	SDSS J125713.86+282816.2	194.30775 	  28.47117 	G	 56811	 0.189500 	    	19.5g	  0.000	3	0	15	2	1	4	0
21449	SDSS J125713.95-011201.3	194.30813 	  -1.20038 	G	 58826	 0.196222 	    	19.6g	  0.000	8	0	36	5	3	8	0
21450	SDSS J125717.96+282922.3	194.32484 	  28.48953 	G	 69003	 0.230170 	PHOT	20.7g	  0.000	2	0	15	2	1	4	0
21451	SDSS J125718.12-013939.2	194.32554 	  -1.66091 	G	 62519	 0.208541 	    	19.4R	  0.000	1	0	17	1	1	4	0
21452	SDSS J125721.19+280705.2	194.33831 	  28.11812 	G	 69747	 0.232650 	PHOT	21.9g	  0.000	2	0	15	1	1	4	0
21453	SDSS J125722.17-014046.2	194.34241 	  -1.67952 	G	 41763	 0.139306 	    	19.7R	  0.000	1	0	17	1	1	4	0
21454	SDSS J125722.63+283152.9	194.34433 	  28.53137 	G	 63715	 0.212530 	PHOT	21.8g	  0.000	1	0	15	1	1	4	0
21455	SDSS J125723.56+280939.1	194.34819 	  28.16089 	G	 46621	 0.155510 	PHOT	22.2g	  0.000	1	0	15	1	1	4	0
21456	SDSS J125725.10-003409.9	194.35461 	  -0.56942 	G	 57560	 0.192000 	    	18.8g	  0.000	2	0	16	3	1	4	0
21457	SDSS J125726.33+353327.3	194.35975 	  35.55758 	G	 44192	 0.147409 	    	18.0g	  0.000	10	0	15	2	4	4	0
21458	SDSS J125726.43+282233.5	194.36014 	  28.37598 	G	 49694	 0.165760 	PHOT	22.8g	  0.000	1	0	15	1	1	3	0
21459	SDSS J125726.69+402931.6	194.36124 	  40.49212 	G	 55969	 0.186691 	    	17.9g	  0.000	12	0	15	3	2	4	0
21460	SDSS J125726.70+402931.7	194.36125 	  40.49214 	G	 55975	 0.186713 	    	18.0g	  0.000	0	0	20	1	2	4	2
21461	SDSS J125728.67-011344.2	194.36947 	  -1.22896 	G	 62450	 0.208310 	    	19.6g	  0.000	1	0	18	3	2	4	0
21462	SDSS J125730.21+452500.1	194.37591 	  45.41672 	G	 63283	 0.211090 	SPEC	19.6g	  0.000	0	0	15	2	1	4	0
21463	SDSS J125730.94+283600.7	194.37892 	  28.60020 	G	 51621	 0.172190 	PHOT	21.7g	  0.000	1	0	15	1	1	4	0
21464	SDSS J125731.61+280700.3	194.38172 	  28.11676 	G	 39770	 0.132660 	PHOT	21.0g	  0.000	1	0	15	1	1	4	0
21465	SDSS J125733.14+493401.3	194.38809 	  49.56704 	G	 40380	 0.134693 	SPEC	21.1g	  0.000	0	0	15	2	1	4	0
21466	SDSS J125733.14+364015.8	194.38812 	  36.67106 	G	 41880	 0.139696 	SPEC	18.4g	  0.000	1	0	15	2	1	4	1
21467	SDSS J125733.14+364015.7	194.38813 	  36.67106 	G	 41895	 0.139745 	    	18.5g	  0.000	6	0	0	0	3	0	3
21468	SDSS J125733.72+333045.2	194.39050 	  33.51256 	G	 38464	 0.128301 	    	18.3g	  0.000	3	0	20	2	3	4	2
21469	SDSS J125734.24-020427.1	194.39267 	  -2.07421 	G	 41550	 0.138596 	    	19.6R	  0.000	2	0	17	1	1	4	0
21470	SDSS J125735.17+280925.3	194.39655 	  28.15706 	G	 40265	 0.134310 	PHOT	23.4g	  0.000	1	0	15	1	1	4	0
21471	SDSS J125736.85-013445.3	194.40356 	  -1.57926 	G	 58644	 0.195615 	    	20.3g	  0.000	1	0	18	2	1	4	0
21472	SDSS J125737.74+282706.1	194.40726 	  28.45170 	G	 60138	 0.200600 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
21473	SDSS J125738.37+282532.5	194.40990 	  28.42571 	G	 68787	 0.229450 	PHOT	16.6g	  0.000	1	0	15	1	1	4	0
21474	SDSS J125738.82+280913.6	194.41178 	  28.15380 	G	 55995	 0.186780 	PHOT	20.5g	  0.000	3	0	15	2	1	4	0
21475	SDSS J125740.38+281935.4	194.41829 	  28.32650 	G	 61604	 0.205490 	PHOT	22.4g	  0.000	1	0	15	1	1	4	1
21476	SDSS J125740.59+282016.2	194.41914 	  28.33785 	G	 42780	 0.142700 	PHOT	21.5g	  0.000	1	0	15	1	1	4	0
21477	SDSS J125742.40+284029.8	194.42668 	  28.67496 	G	 70172	 0.234070 	PHOT	21.8g	  0.000	1	0	15	1	1	4	0
21478	SDSS J125742.82+283109.5	194.42842 	  28.51933 	G	 60348	 0.201300 	PHOT	20.0r	  0.000	2	0	15	1	1	4	0
21479	SDSS J125743.21-015153.8	194.43007 	  -1.86495 	G	 67846	 0.226309 	    	19.1R	  0.000	1	0	17	1	1	4	0
21480	SDSS J125743.47-021155.0	194.43115 	  -2.19862 	G	 42524	 0.141845 	    	19.99	  0.000	2	0	18	2	1	4	0
21481	SDSS J125744.61+284312.1	194.43590 	  28.72005 	G	 54748	 0.182620 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
21482	SDSS J125744.74-012002.7	194.43645 	  -1.33410 	G	 62448	 0.208304 	    	20.12	  0.000	2	0	18	2	1	4	0
21483	SDSS J125745.27-011801.4	194.43866 	  -1.30040 	G	 40295	 0.134409 	    	20.1g	  0.000	1	0	18	2	1	4	0
21484	SDSS J125746.25+485446.6	194.44272 	  48.91298 	G	 72850	 0.243000 	PHOT	19.6g	  0.000	4	0	15	2	2	4	0
21485	SDSS J125746.75-012544.4	194.44479 	  -1.42901 	G	 71722	 0.239238 	    	19.7R	  0.000	1	0	17	1	1	4	0
21486	SDSS J125747.31-020842.1	194.44714 	  -2.14505 	G	 41832	 0.139536 	    	19.6R	  0.000	1	0	17	1	1	4	0
21487	SDSS J125748.40+280145.8	194.45167 	  28.02941 	G	 64689	 0.215780 	PHOT	22.2g	  0.000	1	0	15	1	1	4	0
21488	SDSS J125748.58+001653.8	194.45243 	   0.28162 	G	 38673	 0.129000 	    	19.6g	  0.000	1	0	20	2	1	4	0
21489	SDSS J125749.32+281649.7	194.45552 	  28.28048 	G	 48117	 0.160500 	    	19.8g	  0.000	3	0	15	2	1	4	0
21490	SDSS J125751.00+485039.7	194.46252 	  48.84437 	G	 54195	 0.180776 	SPEC	22.5g	  0.000	0	0	15	2	1	4	0
21491	SDSS J125751.12+001515.3	194.46304 	   0.25427 	G	 68353	 0.228000 	    	18.7g	  0.000	1	0	19	1	1	4	0
21492	SDSS J125751.69+282618.6	194.46539 	  28.43852 	G	 49858	 0.166310 	PHOT	20.0r	  0.000	2	0	15	1	1	4	0
21493	SDSS J125754.92+350852.5	194.47887 	  35.14792 	G	 43784	 0.146047 	SPEC	17.9g	  0.000	0	0	15	2	1	4	1
21494	SDSS J125754.93+350852.4	194.47887 	  35.14792 	G	 43799	 0.146097 	    	18.0g	  0.000	9	0	0	0	3	0	3
21495	SDSS J125756.08-015628.3	194.48370 	  -1.94121 	G	 62122	 0.207216 	    	18.2R	  0.000	1	0	17	1	1	4	0
21496	SDSS J125756.12+371617.5	194.48385 	  37.27154 	G	 44180	 0.147367 	    	18.3g	  0.000	8	0	15	2	1	4	1
21497	SDSS J125756.13+371617.5	194.48388 	  37.27153 	G	 44170	 0.147336 	    	18.3g	  0.000	1	0	0	0	3	0	3
21498	SDSS J125756.99+360210.3	194.48750 	  36.03622 	G	 55693	 0.185773 	    	18.2g	  0.000	10	0	0	1	4	0	2
21499	SDSS J125757.39-012642.1	194.48913 	  -1.44505 	G	 70561	 0.235366 	    	20.2g	  0.000	1	0	18	2	1	4	0
21500	SDSS J125758.73-012324.9	194.49472 	  -1.39027 	G	 49982	 0.166722 	    	18.1R	  0.000	2	0	17	1	1	4	0
21501	SDSS J125758.81+412738.4	194.49506 	  41.46068 	G	 41692	 0.139068 	    	18.4g	  0.000	5	0	35	3	3	8	0
21502	SDSS J125800.44+294749.5	194.50186 	  29.79711 	G	 62864	 0.209692 	    	20.5g	  0.000	4	0	35	3	2	8	0
21503	SDSS J125800.62+085444.5	194.50262 	   8.91237 	G	 68533	 0.228600 	SPEC	19.4g	  0.000	0	0	15	3	2	4	0
21504	SDSS J125801.57+443329.4	194.50655 	  44.55819 	G	 70321	 0.234565 	SPEC	22.1g	  0.000	0	0	15	2	1	4	0
21505	SDSS J125802.12-021351.7	194.50886 	  -2.23103 	G	 65091	 0.217120 	    	19.1R	  0.000	1	0	17	1	1	4	0
21506	SDSS J125802.15-015124.9	194.50900 	  -1.85694 	G	 51298	 0.171111 	    	19.1R	  0.000	1	0	17	1	1	4	0
21507	SDSS J125803.11-015407.6	194.51297 	  -1.90212 	G	 68151	 0.227327 	    	19.7R	  0.000	1	0	17	1	1	4	0
21508	SDSS J125803.97-012123.3	194.51657 	  -1.35648 	G	 41686	 0.139049 	    	19.6R	  0.000	1	0	17	1	1	4	0
21509	SDSS J125805.25+284535.5	194.52190 	  28.75988 	G	 74834	 0.249620 	PHOT	20.4g	  0.000	1	0	15	1	1	4	0
21510	SDSS J125807.40-031639.1	194.53086 	  -3.27755 	G	 41619	 0.138826 	    	19.81	  0.000	2	0	18	2	1	4	0
21511	SDSS J125807.83+013455.8	194.53266 	   1.58219 	PofG	 47915	 0.159827 	    	14.7g	  0.000	7	0	20	2	3	4	0
21512	SDSS J125807.84+343858.3	194.53267 	  34.64953 	G	 43102	 0.143772 	    	18.4g	  0.000	1	0	20	1	1	4	5
21513	SDSS J125807.84+343858.2	194.53268 	  34.64952 	G	 43104	 0.143778 	    	18.08	  0.000	9	0	17	3	1	4	2
21514	SDSS J125808.41-013415.2	194.53506 	  -1.57089 	G	 38044	 0.126901 	    	20.36	  0.000	2	0	18	2	1	4	0
21515	SDSS J125808.76-033019.3	194.53650 	  -3.50539 	G	 47854	 0.159623 	    	19.50	  0.000	2	0	18	2	1	4	0
21516	SDSS J125810.65+052332.8	194.54439 	   5.39247 	G	 67810	 0.226190 	SPEC	20.4g	  0.000	0	0	15	2	1	4	0
21517	SDSS J125811.44+011519.7	194.54770 	   1.25549 	G	 48857	 0.162971 	    	18.7g	  0.000	8	0	36	5	4	8	0
21518	SDSS J125811.55+282947.6	194.54815 	  28.49657 	G	 56982	 0.190070 	PHOT	20.3r	  0.000	2	0	15	1	1	4	0
21519	SDSS J125813.36-002352.0	194.55570 	  -0.39778 	G	 59958	 0.200000 	    	20.4g	  0.000	1	0	19	1	1	4	0
21520	SDSS J125813.66+283117.3	194.55694 	  28.52148 	G	 46798	 0.156100 	    	19.6r	  0.000	2	0	15	1	1	4	0
21521	SDSS J125814.83+284004.6	194.56183 	  28.66796 	G	 48075	 0.160360 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
21522	SDSS J125815.00+283907.7	194.56252 	  28.65217 	G	 42295	 0.141080 	PHOT	20.3g	  0.000	1	0	15	1	1	4	0
21523	SDSS J125817.40-011813.2	194.57250 	  -1.30367 	G	 38609	 0.128786 	    	19.5R	  0.000	1	0	17	1	1	4	0
21524	SDSS J125818.48-012018.8	194.57701 	  -1.33857 	G	 50719	 0.169180 	    	20.38	  0.000	2	0	18	2	1	4	0
21525	SDSS J125820.31-014319.4	194.58464 	  -1.72206 	G	 50617	 0.168840 	    	19.7R	  0.000	2	0	17	1	1	4	0
21526	SDSS J125821.65-021452.2	194.59021 	  -2.24784 	G	 52753	 0.175965 	    	19.7R	  0.000	1	0	17	1	1	4	0
21527	SDSS J125821.85-020218.1	194.59107 	  -2.03838 	G	 43821	 0.146171 	    	19.64	  0.000	2	0	18	2	1	4	0
21528	SDSS J125822.05-013125.1	194.59188 	  -1.52365 	G	 38157	 0.127278 	    	19.7R	  0.000	1	0	17	1	1	4	0
21529	SDSS J125823.30-020310.8	194.59711 	  -2.05300 	G	 57100	 0.190465 	    	20.46	  0.000	2	0	18	2	1	4	0
21530	SDSS J125824.16+224113.6	194.60069 	  22.68712 	G	 62450	 0.208312 	SPEC	20.5g	  0.000	2	0	15	2	1	4	1
21531	SDSS J125825.47-013934.7	194.60614 	  -1.65966 	G	 55109	 0.183824 	    	19.97	  0.000	2	0	18	2	1	4	0
21532	SDSS J125827.48+283756.9	194.61453 	  28.63248 	G	 40025	 0.133510 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
21533	SDSS J125828.28+284113.8	194.61784 	  28.68719 	G	 57000	 0.190130 	PHOT	21.1g	  0.000	1	0	15	1	1	4	0
21534	SDSS J125829.42-020508.6	194.62262 	  -2.08573 	G	 62236	 0.207597 	    	20.48	  0.000	2	0	18	2	1	4	0
21535	SDSS J125830.42+283509.5	194.62678 	  28.58598 	G	 50053	 0.166960 	PHOT	20.6g	  0.000	1	0	15	1	1	4	0
21536	SDSS J125831.08+512055.5	194.62950 	  51.34878 	G	 56899	 0.189796 	    	19.3g	  0.000	4	0	35	4	6	8	0
21537	SDSS J125832.20+284954.6	194.63419 	  28.83185 	G	 41731	 0.139200 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
21538	SDSS J125833.17+283954.0	194.63824 	  28.66502 	G	 60012	 0.200180 	PHOT	20.5r	  0.000	2	0	15	1	1	4	0
21539	SDSS J125833.71-020612.6	194.64046 	  -2.10353 	G	 55109	 0.183824 	    	19.7R	  0.000	1	0	17	1	1	4	0
21540	SDSS J125835.74+281632.0	194.64894 	  28.27558 	G	 65310	 0.217850 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
21541	SDSS J125837.02+280755.0	194.65429 	  28.13197 	G	 37534	 0.125200 	    	20.2g	  0.000	6	0	17	2	0	4	0
21542	SDSS J125838.20+284859.4	194.65918 	  28.81650 	G	 60105	 0.200490 	PHOT	21.6g	  0.000	1	0	15	1	1	4	0
21543	SDSS J125839.31+380513.3	194.66383 	  38.08703 	G	 56736	 0.189252 	    	18.2g	  0.000	8	0	15	2	1	4	1
21544	SDSS J125839.32+380513.3	194.66383 	  38.08703 	G	 56735	 0.189246 	    	18.2g	  0.000	2	0	0	0	3	0	3
21545	SDSS J125840.59+282627.4	194.66914 	  28.44096 	G	 55824	 0.186210 	PHOT	21.2g	  0.000	1	0	15	1	1	4	0
21546	SDSS J125842.41+290116.4	194.67671 	  29.02124 	G	 57719	 0.192530 	PHOT	23.7g	  0.000	1	0	15	1	1	4	0
21547	SDSS J125844.22-010512.3	194.68428 	  -1.08675 	G	 55522	 0.185200 	:   	19.43	  0.000	2	0	16	3	1	4	0
21548	SDSS J125844.33-014223.6	194.68472 	  -1.70658 	G	 53003	 0.176800 	:   	19.37	  0.000	3	0	16	3	1	4	0
21549	SDSS J125847.85-015554.1	194.69939 	  -1.93169 	G	 54389	 0.181422 	    	18.9R	  0.000	1	0	17	1	1	4	0
21550	SDSS J125849.20+002358.7	194.70503 	   0.39966 	G	 43470	 0.145000 	    	19.9g	  0.000	1	0	20	2	1	4	0
21551	SDSS J125849.50+283605.9	194.70629 	  28.60166 	G	 69759	 0.232690 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
21552	SDSS J125850.52+003329.9	194.71050 	   0.55831 	G	 68017	 0.226879 	    	19.7g	  0.000	2	0	16	3	1	4	0
21553	SDSS J125852.93+280842.9	194.72056 	  28.14526 	G	 45778	 0.152700 	    	19.9r	  0.000	2	0	15	1	1	4	0
21554	SDSS J125853.09+285709.4	194.72124 	  28.95263 	G	 55725	 0.185880 	PHOT	23.5g	  0.000	1	0	15	1	1	4	0
21555	SDSS J125853.38+285054.2	194.72242 	  28.84840 	G	 51666	 0.172340 	PHOT	21.0g	  0.000	1	0	15	1	1	3	0
21556	SDSS J125855.33+282833.4	194.73058 	  28.47595 	G	 62762	 0.209350 	PHOT	19.2r	  0.000	2	0	15	1	1	4	0
21557	SDSS J125856.96+072642.5	194.73735 	   7.44517 	G	 65655	 0.219000 	PHOT	20.4g	  0.000	1	0	15	1	1	4	0
21558	SDSS J125900.21+281114.3	194.75089 	  28.18731 	G	 57308	 0.191160 	PHOT	20.1g	  0.000	5	0	15	2	1	4	0
21559	SDSS J125902.71+464433.4	194.76131 	  46.74261 	G	 63960	 0.213348 	    	21.4g	  0.000	5	0	35	3	2	8	0
21560	SDSS J125903.14+284228.3	194.76312 	  28.70789 	G	 64320	 0.214550 	PHOT	20.7r	  0.000	2	0	15	1	1	4	0
21561	SDSS J125903.90-012644.5	194.76628 	  -1.44571 	G	 57635	 0.192249 	    	18.3R	  0.000	2	0	17	1	1	4	0
21562	SDSS J125904.55+283537.0	194.76899 	  28.59362 	G	 40598	 0.135420 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
21563	SDSS J125905.17+370142.8	194.77154 	  37.02856 	G	 65016	 0.216871 	    	19.0g	  0.000	1	0	0	0	3	0	2
21564	SDSS J125905.17+370142.7	194.77156 	  37.02854 	G	 65015	 0.216865 	    	19.0g	  0.000	4	0	15	2	1	4	1
21565	SDSS J125906.34+284306.3	194.77644 	  28.71844 	G	 64770	 0.216050 	PHOT	20.3r	  0.000	2	0	15	1	1	4	0
21566	SDSS J125906.42+280540.7	194.77676 	  28.09466 	G	 47547	 0.158600 	    	19.44	  0.000	7	0	26	2	0	4	0
21567	SDSS J125906.81-020139.4	194.77840 	  -2.02762 	G	 52288	 0.174414 	    	20.1g	  0.000	1	0	18	2	1	4	0
21568	SDSS J125906.84+080608.1	194.77853 	   8.10226 	G	 40973	 0.136672 	    	18.2g	  0.000	8	0	15	2	1	4	0
21569	SDSS J125907.73-012241.9	194.78223 	  -1.37833 	G	 51804	 0.172799 	    	19.2R	  0.000	1	0	17	1	1	4	0
21570	SDSS J125907.88+284915.8	194.78286 	  28.82106 	G	 52638	 0.175580 	PHOT	21.8g	  0.000	1	0	15	1	1	4	0
21571	SDSS J125908.74-030653.4	194.78642 	  -3.11484 	G	 58010	 0.193500 	    	18.46	  0.000	4	0	16	3	1	4	0
21572	SDSS J125909.11+000850.7	194.78799 	   0.14744 	G	 51864	 0.173000 	    	20.0g	  0.000	1	0	20	2	1	4	0
21573	SDSS J125910.10-020947.7	194.79211 	  -2.16327 	G	 39970	 0.133325 	    	19.8R	  0.000	1	0	17	1	1	4	0
21574	SDSS J125911.24+272057.3	194.79687 	  27.34927 	G	 55923	 0.186540 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
21575	SDSS J125912.47+290713.0	194.80196 	  29.12030 	G	 49046	 0.163600 	    	19.5g	  0.000	4	0	15	1	0	4	0
21576	SDSS J125915.13+275755.4	194.81306 	  27.96541 	G	 61901	 0.206480 	PHOT	19.4g	  0.000	5	0	24	3	2	4	0
21577	SDSS J125916.65+280755.0	194.81939 	  28.13196 	G	 53723	 0.179200 	    	19.71	  0.000	7	0	17	2	0	4	0
21578	SDSS J125917.20-000246.7	194.82169 	  -0.04631 	G	 57860	 0.193000 	    	20.9g	  0.000	1	0	19	1	1	4	0
21579	SDSS J125920.07+451545.1	194.83364 	  45.26254 	G	 72288	 0.241127 	SPEC	20.5g	  0.000	1	0	15	2	1	4	1
21580	SDSS J125921.86+100738.3	194.84112 	  10.12732 	G	 49637	 0.165572 	    	18.6g	  0.000	6	0	15	2	1	4	1
21581	SDSS J125921.87+100738.3	194.84113 	  10.12731 	G	 49637	 0.165572 	    	18.7g	  0.000	1	0	0	0	2	0	2
21582	SDSS J125922.27-021248.0	194.84282 	  -2.21335 	G	 47056	 0.156962 	    	18.4R	  0.000	1	0	17	1	1	4	0
21583	SDSS J125925.45-025444.9	194.85608 	  -2.91248 	G	 38104	 0.127100 	    	18.31	  0.000	2	0	16	3	1	4	0
21584	SDSS J125925.46-013044.0	194.85613 	  -1.51224 	G	 57773	 0.192710 	    	19.7R	  0.000	2	0	17	1	1	4	0
21585	SDSS J125926.17-012918.1	194.85907 	  -1.48837 	G	 38559	 0.128619 	    	20.6g	  0.000	1	0	18	2	1	4	0
21586	SDSS J125926.46+285209.2	194.86027 	  28.86923 	G	 50866	 0.169670 	PHOT	20.1g	  0.000	1	0	15	1	1	4	0
21587	SDSS J125927.15+272433.9	194.86316 	  27.40944 	G	 64896	 0.216470 	PHOT	21.4g	  0.000	1	0	15	1	1	4	1
21588	SDSS J125928.09+282657.3	194.86706 	  28.44926 	G	 64596	 0.215470 	PHOT	20.4g	  0.000	3	0	15	2	1	4	0
21589	SDSS J125928.37-012423.8	194.86822 	  -1.40662 	G	 41809	 0.139460 	    	18.9R	  0.000	1	0	17	1	1	4	0
21590	SDSS J125929.61+284816.5	194.87340 	  28.80460 	G	 59935	 0.199920 	PHOT	22.5g	  0.000	1	0	15	1	1	3	0
21591	SDSS J125931.86+272628.0	194.88275 	  27.44113 	G	 38080	 0.127020 	PHOT	21.6g	  0.000	1	0	15	1	1	4	0
21592	SDSS J125933.76+272510.5	194.89069 	  27.41959 	G	 54050	 0.180290 	PHOT	21.2g	  0.000	1	0	15	1	1	4	0
21593	SDSS J125935.11+265636.2	194.89631 	  26.94340 	G	 57161	 0.190670 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
21594	SDSS J125937.89+122039.9	194.90790 	  12.34442 	G	 43606	 0.145454 	SPEC	22.0g	  0.000	1	0	15	2	1	4	0
21595	SDSS J125938.90+285410.9	194.91210 	  28.90304 	G	 55438	 0.184920 	PHOT	20.2g	  0.000	2	0	15	2	1	4	0
21596	SDSS J125939.35+270306.3	194.91396 	  27.05176 	G	 49319	 0.164510 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
21597	SDSS J125939.45+264526.4	194.91439 	  26.75734 	G	 74154	 0.247350 	PHOT	20.7g	  0.000	1	0	15	1	1	4	0
21598	SDSS J125941.06-032250.2	194.92111 	  -3.38063 	G	 61068	 0.203700 	    	19.41	  0.000	2	0	18	3	2	4	0
21599	SDSS J125943.54-015657.4	194.93146 	  -1.94930 	G	 41753	 0.139273 	    	19.5R	  0.000	1	0	17	1	1	4	0
21600	SDSS J125945.47-013433.2	194.93949 	  -1.57590 	G	 71585	 0.238781 	    	19.4R	  0.000	1	0	17	1	1	4	0
21601	SDSS J125946.96+265323.0	194.94568 	  26.88974 	G	 41126	 0.137180 	PHOT	23.4g	  0.000	1	0	15	1	1	3	0
21602	SDSS J125947.39+275815.4	194.94748 	  27.97097 	G	 45643	 0.152250 	PHOT	22.2g	  0.000	2	0	15	1	1	4	3
21603	SDSS J125948.37+544300.5	194.95158 	  54.71682 	G	 72681	 0.242439 	    	20.1g	  0.000	6	0	35	3	2	8	0
21604	SDSS J125948.84-013834.1	194.95351 	  -1.64282 	G	 41720	 0.139163 	    	20.0g	  0.000	1	0	18	2	1	4	0
21605	SDSS J125950.01+264339.1	194.95840 	  26.72754 	G	 41084	 0.137040 	PHOT	19.5g	  0.000	1	0	15	1	1	4	0
21606	SDSS J125951.21+264808.4	194.96341 	  26.80235 	G	 71399	 0.238160 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
21607	SDSS J125953.27+272343.4	194.97198 	  27.39540 	G	 66149	 0.220650 	PHOT	21.2g	  0.000	1	0	15	1	1	4	0
21608	SDSS J125953.76+270117.5	194.97400 	  27.02155 	G	 60000	 0.200140 	PHOT	20.3g	  0.000	1	0	15	1	1	4	0
21609	SDSS J125959.03+290349.7	194.99600 	  29.06383 	G	 50395	 0.168100 	    	20.06	  0.000	4	0	15	2	0	4	0
21610	SDSS J125959.09-012707.9	194.99625 	  -1.45220 	G	 50604	 0.168796 	    	19.69	  0.000	2	0	18	2	1	4	0
21611	SDSS J130003.51+000556.5	195.01464 	   0.09903 	G	 50965	 0.170000 	    	20.8g	  0.000	1	0	19	1	1	4	0
21612	SDSS J130004.11+265955.1	195.01714 	  26.99867 	G	 70448	 0.234990 	PHOT	21.8g	  0.000	1	0	15	1	1	4	0
21613	SDSS J130004.64+264801.3	195.01936 	  26.80039 	G	 66608	 0.222180 	PHOT	21.8g	  0.000	1	0	15	1	1	4	0
21614	SDSS J130004.70+270614.6	195.01960 	  27.10407 	G	 59881	 0.199740 	PHOT	20.9g	  0.000	1	0	15	1	1	4	0
21615	SDSS J130005.05+264825.2	195.02107 	  26.80701 	G	 39339	 0.131220 	PHOT	20.0g	  0.000	2	0	15	2	1	4	0
21616	SDSS J130005.52+290729.7	195.02302 	  29.12493 	G	 45651	 0.152274 	SPEC	18.5g	  0.000	0	0	15	2	1	4	1
21617	SDSS J130007.70+120125.6	195.03212 	  12.02378 	G	 44165	 0.147319 	    	20.4g	  0.000	5	0	35	3	2	8	0
21618	SDSS J130008.53+283951.5	195.03556 	  28.66432 	G	 61589	 0.205440 	PHOT	20.9r	  0.000	2	0	15	1	1	4	0
21619	SDSS J130009.29+465225.4	195.03872 	  46.87373 	G	 71351	 0.238000 	PHOT	19.3g	  0.000	1	0	15	1	1	4	0
21620	SDSS J130010.20+283857.7	195.04253 	  28.64937 	G	 65157	 0.217340 	PHOT	20.7g	  0.000	2	0	15	1	1	4	0
21621	SDSS J130011.08+280444.7	195.04617 	  28.07908 	G	 58942	 0.196610 	PHOT	21.9g	  0.000	3	0	15	1	1	4	0
21622	SDSS J130011.62+265148.5	195.04842 	  26.86347 	G	 48833	 0.162890 	PHOT	21.2g	  0.000	1	0	15	1	1	4	0
21623	SDSS J130012.29+283841.5	195.05123 	  28.64487 	G	 53993	 0.180100 	    	19.7g	  0.000	3	0	15	2	1	4	0
21624	SDSS J130012.43+283811.2	195.05181 	  28.63646 	G	 55923	 0.186540 	PHOT	19.1r	  0.000	2	0	15	1	1	4	0
21625	SDSS J130012.95+272212.9	195.05399 	  27.37025 	G	 37603	 0.125430 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
