

Results from query to  NASA/IPAC Extragalactic Database (NED),
which is operated by the Jet Propulsion Laboratory, California Institute of
Technology, under contract with the National Aeronautics and Space Administration.
This work was (partially) supported by the US National Virtual Observatory
development project, which is funded by the National Science Foundation
under cooperative agreement AST0122449 with The Johns Hopkins University.


queryDateTime:2019-10-01T10:19:11PDT



Main Information Table for All Sky, chosen by params



Equinox:J2000.0



CoordSystem:Equatorial

No.	Object Name	RA	DEC	Type	Velocity	Redshift	Redshift Flag	Magnitude and Filter	Separation	References	Notes	Photometry Points	Positions	Redshift Points	Diameter Points	Associations
13210	SDSS J144354.36+115600.9	220.97651 	  11.93361 	G	254305	 0.848270 	SPEC	22.9g	  0.000	0	0	15	2	1	4	0
13211	SDSS J144355.54+075022.7	220.98145 	   7.83966 	G	227020	 0.757256 	SPEC	23.3g	  0.000	2	0	15	2	1	4	0
13212	SDSS J144355.62+142529.7	220.98179 	  14.42493 	G	248572	 0.829146 	SPEC	22.3g	  0.000	0	0	15	2	1	4	0
13213	SDSS J144355.87+241906.4	220.98282 	  24.31846 	G	227860	 0.760058 	SPEC	22.6g	  0.000	2	0	15	2	1	4	0
13214	SDSS J144411.48+030654.8	221.04786 	   3.11524 	G	230090	 0.767498 	SPEC	22.4g	  0.000	0	0	15	3	2	4	0
13215	SDSS J144411.64+392121.6	221.04853 	  39.35602 	G	227034	 0.757303 	SPEC	22.9g	  0.000	0	0	15	2	1	4	0
13216	SDSS J144412.86+044104.7	221.05361 	   4.68466 	G	263239	 0.878070 	    	22.6g	  0.000	1	0	15	1	1	4	0
13217	SDSS J144413.69+042418.2	221.05705 	   4.40508 	G	246696	 0.822890 	    	22.3g	  0.000	1	0	15	1	1	3	0
13218	SDSS J144414.45+043100.5	221.06025 	   4.51682 	G	234549	 0.782370 	    	22.3g	  0.000	1	0	15	1	1	4	0
13219	SDSS J144414.50+035828.6	221.06046 	   3.97463 	G	270967	 0.903850 	    	22.0g	  0.000	1	0	15	1	1	4	0
13220	SDSS J144414.79+044719.7	221.06163 	   4.78883 	G	230738	 0.769660 	    	22.0g	  0.000	1	0	15	1	1	4	0
13221	SDSS J144415.41+035902.5	221.06423 	   3.98405 	G	244316	 0.814950 	    	22.7g	  0.000	1	0	15	1	1	4	0
13222	SDSS J144419.86+222939.0	221.08279 	  22.49418 	G	240521	 0.802292 	SPEC	21.3g	  0.000	0	0	15	2	1	4	0
13223	SDSS J144420.36+212840.6	221.08486 	  21.47795 	G	271572	 0.905866 	SPEC	21.3g	  0.000	0	0	15	2	1	4	0
13224	SDSS J144428.54-000452.7	221.11892 	  -0.08133 	G	281205	 0.938000 	    	22.7g	  0.000	1	0	15	1	1	4	0
13225	SDSS J144435.99-003905.8	221.14998 	  -0.65161 	G	228317	 0.761585 	SPEC	20.7g	  0.000	0	0	15	2	1	4	0
13226	SDSS J144436.17+023521.1	221.15074 	   2.58922 	G	239276	 0.798140 	    	23.1g	  0.000	1	0	15	1	1	4	0
13227	SDSS J144436.30-003224.6	221.15126 	  -0.54017 	G	278378	 0.928570 	    	22.3g	  0.000	1	0	15	1	1	4	0
13228	SDSS J144439.84-003549.7	221.16601 	  -0.59715 	G	277971	 0.927210 	    	22.7g	  0.000	1	0	15	1	1	4	0
13229	SDSS J144442.78+055511.9	221.17826 	   5.91999 	G	225573	 0.752429 	SPEC	23.3g	  0.000	0	0	15	2	1	4	0
13230	SDSS J144445.46-000908.4	221.18945 	  -0.15234 	G	268482	 0.895560 	    	20.4g	  0.000	1	0	15	1	1	4	0
13231	SDSS J144452.99+483503.0	221.22079 	  48.58418 	G	247560	 0.825770 	SPEC	23.1g	  0.000	2	0	15	2	1	4	0
13232	SDSS J144457.32+062115.0	221.23885 	   6.35418 	G	225282	 0.751460 	    	22.0g	  0.000	1	0	15	1	1	4	0
13233	SDSS J144501.40+075545.2	221.25584 	   7.92923 	G	225483	 0.752129 	SPEC	23.0g	  0.000	0	0	15	2	1	4	0
13234	SDSS J144501.47+344120.7	221.25614 	  34.68910 	G	226177	 0.754446 	SPEC	21.9g	  0.000	1	0	15	3	2	4	0
13235	SDSS J144502.61-005326.0	221.26092 	  -0.89056 	G	240703	 0.802900 	    	22.3g	  0.000	3	0	15	2	2	4	0
13236	SDSS J144506.21+341920.1	221.27590 	  34.32226 	G	232756	 0.776392 	SPEC	23.2g	  0.000	0	0	15	2	1	4	0
13237	SDSS J144513.55+085841.5	221.30648 	   8.97822 	G	257522	 0.859000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
13238	SDSS J144513.84+092925.2	221.30771 	   9.49034 	G	299792	 1.000000 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
13239	SDSS J144514.33+094240.4	221.30974 	   9.71123 	G	287501	 0.959000 	PHOT	23.6g	  0.000	1	0	15	1	1	4	0
13240	SDSS J144514.58+091612.4	221.31075 	   9.27011 	G	226643	 0.756000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
13241	SDSS J144514.70+094745.0	221.31125 	   9.79584 	G	242532	 0.809000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
13242	SDSS J144515.44+092411.8	221.31435 	   9.40329 	G	264417	 0.882000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
13243	SDSS J144515.63+090238.5	221.31514 	   9.04403 	G	255723	 0.853000 	PHOT	23.7g	  0.000	1	0	15	1	1	4	0
13244	SDSS J144518.06+092418.4	221.32526 	   9.40513 	G	232939	 0.777000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
13245	SDSS J144518.37+091627.0	221.32657 	   9.27418 	G	230241	 0.768000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
13246	SDSS J144518.71+090051.6	221.32797 	   9.01434 	G	256023	 0.854000 	PHOT	23.4g	  0.000	1	0	15	1	1	4	0
13247	SDSS J144519.28+094217.7	221.33037 	   9.70492 	G	244031	 0.814000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
13248	SDSS J144519.97+092624.9	221.33325 	   9.44027 	G	250327	 0.835000 	PHOT	25.8g	  0.000	1	0	15	1	1	4	0
13249	SDSS J144521.12+093544.6	221.33802 	   9.59574 	G	242532	 0.809000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
13250	SDSS J144521.23+094620.0	221.33847 	   9.77224 	G	240733	 0.803000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
13251	SDSS J144521.50+341452.5	221.33960 	  34.24792 	G	233617	 0.779261 	SPEC	20.4g	  0.000	4	0	15	3	1	4	0
13252	SDSS J144521.65+090815.7	221.34023 	   9.13770 	G	253325	 0.845000 	PHOT	22.1g	  0.000	1	0	15	1	1	3	0
13253	SDSS J144522.46+084901.0	221.34359 	   8.81695 	G	232039	 0.774000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
13254	SDSS J144522.74+093529.6	221.34478 	   9.59157 	G	230540	 0.769000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
13255	SDSS J144522.89+095338.7	221.34538 	   9.89410 	G	255123	 0.851000 	PHOT	23.5g	  0.000	1	0	15	1	1	3	0
13256	SDSS J144523.72+093652.1	221.34885 	   9.61450 	G	228442	 0.762000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
13257	SDSS J144524.65+092850.8	221.35274 	   9.48079 	G	289300	 0.965000 	PHOT	22.2g	  0.000	1	0	15	1	1	3	0
13258	SDSS J144524.82+092743.7	221.35343 	   9.46217 	G	250327	 0.835000 	PHOT	20.8g	  0.000	1	0	15	1	1	4	0
13259	SDSS J144524.87+090733.4	221.35365 	   9.12594 	G	230540	 0.769000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
13260	SDSS J144525.46+094535.7	221.35611 	   9.75994 	G	291698	 0.973000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
13261	SDSS J144525.74+091229.3	221.35726 	   9.20814 	G	296795	 0.990000 	PHOT	22.2g	  0.000	1	0	15	1	1	4	0
13262	SDSS J144526.51+091934.2	221.36046 	   9.32618 	G	232339	 0.775000 	PHOT	24.2g	  0.000	1	0	15	1	1	4	0
13263	SDSS J144528.06+093606.1	221.36693 	   9.60170 	G	276409	 0.922000 	PHOT	21.0g	  0.000	1	0	15	1	1	4	0
13264	SDSS J144528.28+084936.6	221.36784 	   8.82685 	G	267415	 0.892000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
13265	SDSS J144528.33+051459.6	221.36806 	   5.24991 	G	268578	 0.895880 	    	21.1g	  0.000	1	0	15	1	1	4	0
13266	SDSS J144528.52+084906.4	221.36883 	   8.81847 	G	229641	 0.766000 	PHOT	22.1g	  0.000	1	0	15	1	1	4	0
13267	SDSS J144528.61+090425.3	221.36924 	   9.07372 	G	238035	 0.794000 	PHOT	20.9g	  0.000	1	0	15	1	1	3	0
13268	SDSS J144528.65+092317.1	221.36939 	   9.38809 	G	276409	 0.922000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
13269	SDSS J144529.05+095719.3	221.37105 	   9.95537 	G	244031	 0.814000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
13270	SDSS J144529.35+095347.0	221.37230 	   9.89642 	G	247329	 0.825000 	PHOT	23.4g	  0.000	1	0	15	1	1	4	0
13271	SDSS J144530.76+085110.2	221.37818 	   8.85286 	G	277308	 0.925000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
13272	SDSS J144531.64+035838.9	221.38186 	   3.97749 	G	234768	 0.783100 	    	23.1g	  0.000	1	0	15	1	1	4	0
13273	SDSS J144531.95+085617.3	221.38317 	   8.93816 	G	292897	 0.977000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
13274	SDSS J144531.98+091412.5	221.38325 	   9.23683 	G	233538	 0.779000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
13275	SDSS J144532.34+095116.3	221.38478 	   9.85455 	G	264717	 0.883000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
13276	SDSS J144532.56+100220.0	221.38567 	  10.03891 	G	238935	 0.797000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
13277	SDSS J144532.83+030757.8	221.38681 	   3.13272 	G	228076	 0.760780 	    	22.1g	  0.000	1	0	15	1	1	4	0
13278	SDSS J144533.46+092624.9	221.38944 	   9.44026 	G	227243	 0.758000 	PHOT	24.4g	  0.000	1	0	15	1	1	4	0
13279	SDSS J144533.51+091053.1	221.38963 	   9.18142 	G	274310	 0.915000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
13280	SDSS J144534.15+091546.0	221.39230 	   9.26279 	G	224844	 0.750000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
13281	SDSS J144534.29+091619.3	221.39291 	   9.27205 	G	233538	 0.779000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
13282	SDSS J144534.62+090229.7	221.39426 	   9.04159 	G	247329	 0.825000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
13283	SDSS J144535.91+095504.0	221.39963 	   9.91780 	G	283304	 0.945000 	PHOT	22.8g	  0.000	1	0	15	1	1	3	0
13284	SDSS J144536.31+094136.6	221.40131 	   9.69350 	G	265017	 0.884000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
13285	SDSS J144536.38+085216.0	221.40160 	   8.87113 	G	244631	 0.816000 	PHOT	23.1g	  0.000	1	0	15	1	1	3	0
13286	SDSS J144536.69+084822.5	221.40291 	   8.80626 	G	254824	 0.850000 	PHOT	24.0g	  0.000	1	0	15	1	1	4	0
13287	SDSS J144537.03+374932.0	221.40430 	  37.82557 	G	229570	 0.765763 	SPEC	22.5g	  0.000	0	0	15	3	2	4	0
13288	SDSS J144537.22+085356.8	221.40512 	   8.89913 	G	237136	 0.791000 	PHOT	23.7g	  0.000	1	0	15	1	1	4	0
13289	SDSS J144537.45+094422.3	221.40607 	   9.73954 	G	228742	 0.763000 	PHOT	23.9g	  0.000	1	0	15	1	1	3	0
13290	SDSS J144537.65+092929.7	221.40689 	   9.49159 	G	265616	 0.886000 	PHOT	22.6g	  0.000	1	0	15	1	1	3	0
13291	SDSS J144537.74+091916.4	221.40727 	   9.32125 	G	257222	 0.858000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
13292	SDSS J144537.83+091528.4	221.40767 	   9.25790 	G	255423	 0.852000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
13293	SDSS J144538.09+092341.3	221.40871 	   9.39481 	G	270413	 0.902000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
13294	SDSS J144538.37+092007.3	221.40991 	   9.33538 	G	229941	 0.767000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
13295	SDSS J144538.85+094610.4	221.41189 	   9.76956 	G	250627	 0.836000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
13296	SDSS J144538.94+090811.8	221.41227 	   9.13663 	G	249128	 0.831000 	PHOT	24.9g	  0.000	1	0	15	1	1	4	0
13297	SDSS J144539.15+085314.0	221.41315 	   8.88722 	G	250327	 0.835000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	1
13298	SDSS J144539.26+093800.9	221.41362 	   9.63361 	G	276708	 0.923000 	PHOT	23.5g	  0.000	1	0	15	1	1	4	0
13299	SDSS J144539.33+085730.5	221.41388 	   8.95850 	G	241933	 0.807000 	PHOT	23.6g	  0.000	1	0	15	1	1	4	0
13300	SDSS J144539.77+092352.6	221.41575 	   9.39797 	G	281805	 0.940000 	PHOT	23.9g	  0.000	1	0	15	1	1	4	0
13301	SDSS J144540.83+090250.6	221.42017 	   9.04740 	G	230241	 0.768000 	PHOT	23.7g	  0.000	1	0	15	1	1	4	0
13302	SDSS J144541.02+042611.4	221.42095 	   4.43652 	G	275233	 0.918080 	    	21.9g	  0.000	1	0	15	1	1	4	0
13303	SDSS J144541.63+091720.3	221.42350 	   9.28900 	G	286302	 0.955000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
13304	SDSS J144541.86+093532.4	221.42446 	   9.59236 	G	234438	 0.782000 	PHOT	21.1g	  0.000	1	0	15	1	1	4	0
13305	SDSS J144542.03+090840.1	221.42516 	   9.14447 	G	271912	 0.907000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
13306	SDSS J144542.20+095914.1	221.42586 	   9.98725 	G	238035	 0.794000 	PHOT	22.0g	  0.000	1	0	15	1	1	3	0
13307	SDSS J144542.31+085012.5	221.42631 	   8.83682 	G	239834	 0.800000 	PHOT	23.5g	  0.000	1	0	15	1	1	4	0
13308	SDSS J144542.84+093234.9	221.42851 	   9.54305 	G	265616	 0.886000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
13309	SDSS J144543.06+085131.0	221.42945 	   8.85862 	G	232639	 0.776000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
13310	SDSS J144543.36+094908.2	221.43070 	   9.81896 	G	249727	 0.833000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
13311	SDSS J144543.37+095118.6	221.43074 	   9.85517 	G	255423	 0.852000 	PHOT	23.4g	  0.000	1	0	15	1	1	4	0
13312	SDSS J144543.83+091528.2	221.43263 	   9.25784 	G	226343	 0.755000 	PHOT	25.6g	  0.000	1	0	15	1	1	4	0
13313	SDSS J144543.93+092910.6	221.43308 	   9.48629 	G	270713	 0.903000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
13314	SDSS J144544.93+091533.1	221.43723 	   9.25920 	G	232639	 0.776000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
13315	SDSS J144545.67+085847.3	221.44029 	   8.97983 	G	247029	 0.824000 	PHOT	25.0g	  0.000	1	0	15	1	1	3	0
13316	SDSS J144546.65+092552.6	221.44441 	   9.43129 	G	264417	 0.882000 	PHOT	22.9g	  0.000	1	0	15	1	1	3	0
13317	SDSS J144546.82+093819.2	221.44511 	   9.63869 	G	235637	 0.786000 	PHOT	21.6g	  0.000	1	0	15	1	1	4	0
13318	SDSS J144547.83+044153.6	221.44931 	   4.69822 	G	278129	 0.927740 	    	21.7g	  0.000	1	0	15	1	1	4	0
13319	SDSS J144547.85+093514.5	221.44940 	   9.58738 	G	229941	 0.767000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
13320	SDSS J144548.31+091354.6	221.45130 	   9.23185 	G	235037	 0.784000 	PHOT	22.1g	  0.000	1	0	15	1	1	4	0
13321	SDSS J144548.40+090014.1	221.45171 	   9.00394 	G	264117	 0.881000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
13322	SDSS J144549.03+090654.1	221.45431 	   9.11506 	G	279107	 0.931000 	PHOT	24.4g	  0.000	1	0	15	1	1	4	0
13323	SDSS J144549.11+090913.3	221.45465 	   9.15370 	G	227543	 0.759000 	PHOT	22.3g	  0.000	3	0	15	1	1	4	0
13324	SDSS J144549.80+093342.9	221.45750 	   9.56193 	G	233239	 0.778000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
13325	SDSS J144549.83+091117.2	221.45765 	   9.18813 	G	254224	 0.848000 	PHOT	22.0g	  0.000	1	0	15	1	1	4	0
13326	SDSS J144550.60+100633.6	221.46084 	  10.10934 	G	240434	 0.802000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
13327	SDSS J144551.59+090528.1	221.46498 	   9.09116 	G	246130	 0.821000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
13328	SDSS J144551.79+091839.5	221.46581 	   9.31099 	G	232939	 0.777000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
13329	SDSS J144552.38+094451.3	221.46826 	   9.74759 	G	242832	 0.810000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
13330	SDSS J144552.61+085712.8	221.46923 	   8.95358 	G	227243	 0.758000 	PHOT	20.8g	  0.000	1	0	15	1	1	3	0
13331	SDSS J144553.12+035423.4	221.47134 	   3.90651 	G	234003	 0.780550 	    	22.3g	  0.000	1	0	15	1	1	4	0
13332	SDSS J144553.90+090844.9	221.47462 	   9.14582 	G	245530	 0.819000 	PHOT	23.6g	  0.000	1	0	15	1	1	4	0
13333	SDSS J144554.14+241355.2	221.47562 	  24.23202 	G	226489	 0.755485 	SPEC	21.9g	  0.000	2	0	15	3	2	4	0
13334	SDSS J144554.52+093845.1	221.47717 	   9.64588 	G	243731	 0.813000 	PHOT	22.9g	  0.000	1	0	15	1	1	3	0
13335	SDSS J144555.19+091155.6	221.47999 	   9.19880 	G	237436	 0.792000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
13336	SDSS J144556.46+094024.5	221.48526 	   9.67349 	G	263218	 0.878000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
13337	SDSS J144558.06+002421.4	221.49194 	   0.40597 	G	230780	 0.769800 	    	22.6g	  0.000	3	0	15	1	1	4	0
13338	SDSS J144558.22+095432.5	221.49262 	   9.90905 	G	277908	 0.927000 	PHOT	22.9g	  0.000	1	0	15	1	1	3	0
13339	SDSS J144558.33+093447.8	221.49306 	   9.57994 	G	230840	 0.770000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
13340	SDSS J144558.37+085837.8	221.49325 	   8.97719 	G	244631	 0.816000 	PHOT	21.8g	  0.000	1	0	15	1	1	4	0
13341	SDSS J144558.85+085802.5	221.49521 	   8.96736 	G	269813	 0.900000 	PHOT	22.8g	  0.000	1	0	15	1	1	3	0
13342	SDSS J144558.85+241824.8	221.49522 	  24.30690 	G	228011	 0.760562 	SPEC	21.5g	  0.000	0	0	15	3	2	4	0
13343	SDSS J144559.19+064625.8	221.49666 	   6.77384 	G	232880	 0.776803 	SPEC	22.5g	  0.000	0	0	15	2	1	4	0
13344	SDSS J144559.29+085758.1	221.49707 	   8.96616 	G	238335	 0.795000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
13345	SDSS J144559.32+095139.4	221.49719 	   9.86095 	G	291698	 0.973000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
13346	SDSS J144600.40+093530.3	221.50170 	   9.59175 	G	235337	 0.785000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
13347	SDSS J144602.50+090624.0	221.51045 	   9.10668 	G	291698	 0.973000 	PHOT	22.9g	  0.000	1	0	15	1	1	3	0
13348	SDSS J144603.17+090517.6	221.51321 	   9.08823 	G	241033	 0.804000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
13349	SDSS J144603.50+271117.0	221.51462 	  27.18807 	G	226497	 0.755511 	SPEC	21.6g	  0.000	0	0	15	2	1	4	0
13350	SDSS J144604.06+090251.2	221.51694 	   9.04758 	G	249128	 0.831000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
13351	SDSS J144604.11+100613.6	221.51716 	  10.10378 	G	271012	 0.904000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
13352	SDSS J144604.27+090551.6	221.51782 	   9.09769 	G	262019	 0.874000 	PHOT	24.7g	  0.000	1	0	15	1	1	4	0
13353	SDSS J144604.78+092218.5	221.51993 	   9.37182 	G	229041	 0.764000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
13354	SDSS J144604.90+095322.0	221.52045 	   9.88946 	G	281505	 0.939000 	PHOT	21.5g	  0.000	1	0	15	1	1	4	0
13355	SDSS J144605.22+094634.4	221.52176 	   9.77624 	G	286602	 0.956000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
13356	SDSS J144606.53+152423.3	221.52722 	  15.40648 	G	232283	 0.774814 	SPEC	22.2g	  0.000	1	0	15	2	1	4	0
13357	SDSS J144606.66+093736.6	221.52778 	   9.62684 	G	287801	 0.960000 	PHOT	24.3g	  0.000	1	0	15	1	1	4	0
13358	SDSS J144607.37+090114.4	221.53072 	   9.02067 	G	238635	 0.796000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
13359	SDSS J144609.93+094622.5	221.54138 	   9.77294 	G	224844	 0.750000 	PHOT	23.5g	  0.000	1	0	15	1	1	4	0
13360	SDSS J144610.33+100643.9	221.54306 	  10.11221 	G	253924	 0.847000 	PHOT	24.5g	  0.000	1	0	15	1	1	4	0
13361	SDSS J144610.42+092357.1	221.54345 	   9.39922 	G	232939	 0.777000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
13362	SDSS J144611.10+100004.8	221.54625 	  10.00134 	G	230241	 0.768000 	PHOT	22.0g	  0.000	1	0	15	1	1	4	0
13363	SDSS J144611.68+093338.1	221.54868 	   9.56061 	G	232939	 0.777000 	PHOT	22.1g	  0.000	1	0	15	1	1	3	0
13364	SDSS J144611.75+091503.4	221.54900 	   9.25096 	G	247629	 0.826000 	PHOT	19.8g	  0.000	1	0	15	1	1	4	0
13365	SDSS J144612.45+091524.5	221.55189 	   9.25683 	G	238935	 0.797000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
13366	SDSS J144612.74+200128.3	221.55312 	  20.02455 	G	226591	 0.755825 	SPEC	23.1g	  0.000	1	0	15	2	1	4	0
13367	SDSS J144613.11+090153.4	221.55465 	   9.03153 	G	238635	 0.796000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
13368	SDSS J144613.36+100516.7	221.55568 	  10.08799 	G	224844	 0.750000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
13369	SDSS J144613.36+092745.4	221.55568 	   9.46264 	G	256922	 0.857000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
13370	SDSS J144613.57+085253.8	221.55655 	   8.88163 	G	283004	 0.944000 	PHOT	21.4g	  0.000	1	0	15	1	1	4	0
13371	SDSS J144613.89+002013.3	221.55789 	   0.33704 	G	246729	 0.823000 	:   	22.7g	  0.000	3	0	15	1	1	4	0
13372	SDSS J144614.09+100909.4	221.55871 	  10.15262 	G	275210	 0.918000 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
13373	SDSS J144614.44+090021.1	221.56021 	   9.00587 	G	231140	 0.771000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
13374	SDSS J144614.55+091427.6	221.56065 	   9.24102 	G	242832	 0.810000 	PHOT	23.8g	  0.000	1	0	15	1	1	4	0
13375	SDSS J144616.22+090459.9	221.56761 	   9.08331 	G	246130	 0.821000 	PHOT	23.5g	  0.000	1	0	15	1	1	3	0
13376	SDSS J144616.63+093617.1	221.56932 	   9.60476 	G	236836	 0.790000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
13377	SDSS J144617.22+090655.7	221.57177 	   9.11547 	G	235937	 0.787000 	PHOT	24.5g	  0.000	1	0	15	1	1	4	0
13378	SDSS J144618.02+095032.9	221.57509 	   9.84248 	G	224844	 0.750000 	PHOT	22.8g	  0.000	1	0	15	1	1	3	0
13379	SDSS J144618.10+092548.7	221.57545 	   9.43021 	G	269513	 0.899000 	PHOT	23.2g	  0.000	1	0	15	1	1	3	0
13380	SDSS J144618.24+095148.3	221.57602 	   9.86344 	G	296495	 0.989000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
13381	SDSS J144619.85+090126.2	221.58275 	   9.02396 	G	246130	 0.821000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
13382	SDSS J144619.90+092430.6	221.58296 	   9.40853 	G	241333	 0.805000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
13383	SDSS J144620.03+000511.1	221.58349 	   0.08644 	G	227003	 0.757200 	    	22.8g	  0.000	1	0	15	1	1	4	0
13384	SDSS J144620.24+100357.7	221.58437 	  10.06605 	G	266516	 0.889000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
13385	SDSS J144620.30+095237.1	221.58461 	   9.87698 	G	260220	 0.868000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
13386	SDSS J144621.53+042050.3	221.58974 	   4.34732 	G	245395	 0.818551 	SPEC	21.2g	  0.000	0	0	15	2	1	4	0
13387	SDSS J144621.92+090809.8	221.59136 	   9.13606 	G	279706	 0.933000 	PHOT	22.1g	  0.000	1	0	15	1	1	4	0
13388	SDSS J144621.94+090248.4	221.59143 	   9.04679 	G	243432	 0.812000 	PHOT	20.2g	  0.000	1	0	15	1	1	3	0
13389	SDSS J144623.07+095458.9	221.59616 	   9.91638 	G	273111	 0.911000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
13390	SDSS J144623.27+093241.4	221.59696 	   9.54485 	G	229941	 0.767000 	PHOT	21.8g	  0.000	1	0	15	1	1	4	0
13391	SDSS J144623.77+090942.7	221.59906 	   9.16188 	G	246729	 0.823000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
13392	SDSS J144624.11+100847.2	221.60047 	  10.14646 	G	236836	 0.790000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
13393	SDSS J144624.98+084754.1	221.60411 	   8.79836 	G	253624	 0.846000 	PHOT	23.5g	  0.000	1	0	15	1	1	4	0
13394	SDSS J144625.23+090011.9	221.60515 	   9.00331 	G	245830	 0.820000 	PHOT	22.0g	  0.000	1	0	15	1	1	4	0
13395	SDSS J144625.27+095441.4	221.60532 	   9.91151 	G	227842	 0.760000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
13396	SDSS J144625.51+031008.8	221.60633 	   3.16912 	G	240455	 0.802070 	    	22.5g	  0.000	1	0	15	1	1	4	0
13397	SDSS J144625.74+100756.4	221.60726 	  10.13234 	G	240134	 0.801000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
13398	SDSS J144625.78+092442.8	221.60746 	   9.41190 	G	241933	 0.807000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
13399	SDSS J144626.01+095724.8	221.60840 	   9.95690 	G	291698	 0.973000 	PHOT	23.7g	  0.000	1	0	15	1	1	4	0
13400	SDSS J144626.09+054932.1	221.60873 	   5.82560 	G	285870	 0.953560 	    	22.6g	  0.000	1	0	15	1	1	4	0
