

Results from query to  NASA/IPAC Extragalactic Database (NED),
which is operated by the Jet Propulsion Laboratory, California Institute of
Technology, under contract with the National Aeronautics and Space Administration.
This work was (partially) supported by the US National Virtual Observatory
development project, which is funded by the National Science Foundation
under cooperative agreement AST0122449 with The Johns Hopkins University.



queryDateTime:2019-10-14T16:31:01PDT



Main Information Table for All Sky, chosen by params



Equinox:J2000.0



CoordSystem:Equatorial

No.|Object Name|RA|DEC|Type|Velocity|Redshift|Redshift Flag|Magnitude and Filter|Separation|References|Notes|Photometry Points|Positions|Redshift Points|Diameter Points|Associations
17084|WISEA J220656.40+134325.8|331.73494 |  13.72372 |G|  -100|-0.000332 |SPEC|17.6g|  0.000|1|0|35|5|1|4|0
17085|WISEA J220658.96+202944.8|331.74567 |  20.49575 |G|    -4|-0.000013 |SPEC|16.4E|  0.000|1|0|27|4|1|2|0
17086|2MASS J22065978-0843509|331.74906 |  -8.73094 |G|   -25|-0.000082 |SPEC|17.9g|  0.000|2|0|29|6|1|4|0
17087|WISEA J220702.25-001005.9|331.75937 |  -0.16832 |G|   -39|-0.000130 |SPEC|18.3g|  0.000|1|0|36|5|1|4|0
17088|2MASS J22070782+1137368|331.78264 |  11.62709 |G|   -21|-0.000071 |SPEC|19.9g|  0.000|0|0|20|3|1|4|0
17089|SDSS J220711.34+005245.8|331.79727 |   0.87939 |G|   -10|-0.000033 |SPEC|22.5g|  0.000|2|0|15|2|1|4|0
17090|WISEA J220714.02-000743.4|331.80825 |  -0.12925 |G|  -446|-0.001487 |SPEC|20.6g|  0.000|0|0|27|3|1|3|0
17091|SDSS J220715.56+120227.2|331.81488 |  12.04084 |G|   -26|-0.000087 |SPEC|22.5g|  0.000|2|0|15|2|1|4|0
17092|SDSS J220718.39+005341.6|331.82668 |   0.89493 |G|   -60|-0.000200 |SPEC|22.5g|  0.000|0|0|15|2|1|4|0
17093|WISEA J220721.65+023935.3|331.84005 |   2.65930 |G|   -65|-0.000217 |SPEC|20.05|  0.000|1|0|13|4|1|0|0
17094|WISEA J220721.94+011518.3|331.84145 |   1.25504 |G|  -222|-0.000740 |SPEC|18.5g|  0.000|0|0|34|5|1|4|0
17095|WISEA J220723.34+302032.1|331.84709 |  30.34225 |*|   -15|-0.000049 |SPEC|     |  0.000|1|0|12|3|1|0|0
17096|SDSS J220729.28+133142.9|331.87202 |  13.52862 |G|  -119|-0.000396 |SPEC|21.4g|  0.000|1|0|15|2|1|4|0
17097|WISEA J220733.79-004041.9|331.89075 |  -0.67820 |G|  -366|-0.001220 |SPEC|19.2g|  0.000|0|0|31|4|1|4|0
17098|WISEA J220736.67+000046.2|331.90349 |   0.01303 |G|  -188|-0.000628 |SPEC|21.5g|  0.000|1|0|27|3|1|4|0
17099|WISEA J220738.47+172153.6|331.91029 |  17.36481 |G|   -10|-0.000035 |SPEC|     |  0.000|0|0|31|5|1|2|0
17100|SDSS J220739.80+010712.0|331.91585 |   1.12002 |G|  -111|-0.000371 |SPEC|21.0g|  0.000|0|0|14|5|1|4|0
17101|SDSS J220749.93-002555.0|331.95806 |  -0.43198 |G|   -20|-0.000067 |SPEC|22.4g|  0.000|0|0|15|2|1|4|0
17102|SDSS J220750.71+011319.0|331.96129 |   1.22197 |G|  -585|-0.001951 |SPEC|22.1g|  0.000|0|0|19|3|1|4|0
17103|SDSS J220752.38+001724.0|331.96827 |   0.29002 |G|   -62|-0.000208 |SPEC|19.8g|  0.000|0|0|6|3|1|4|0
17104|WISEA J220752.63-090412.6|331.96957 |  -9.07015 |G|   -68|-0.000228 |SPEC|17.4g|  0.000|1|0|33|4|1|4|0
17105|SDSS J220753.00+001806.2|331.97085 |   0.30175 |G|  -179|-0.000598 |SPEC|21.6g|  0.000|1|0|15|2|1|4|0
17106|WISEA J220807.73+132645.8|332.03222 |  13.44610 |G|   -26|-0.000086 |SPEC|20.2g|  0.000|0|0|33|6|3|4|0
17107|WISEA J220814.78+122932.1|332.06158 |  12.49224 |G|   -88|-0.000294 |SPEC|16.7g|  0.000|1|0|39|6|1|4|0
17108|SDSS J220822.72+001547.2|332.09469 |   0.26311 |G|  -312|-0.001040 |SPEC|19.5g|  0.000|0|0|6|3|1|4|0
17109|SDSS J220832.44-005954.8|332.13520 |  -0.99858 |G|   -61|-0.000203 |SPEC|22.2g|  0.000|2|0|15|2|1|4|0
17110|SDSS J220834.16+004035.1|332.14234 |   0.67646 |G|   -93|-0.000309 |SPEC|21.3g|  0.000|1|0|15|2|1|4|0
17111|WISEA J220836.56+114728.7|332.15236 |  11.79131 |G|   -50|-0.000166 |SPEC|22.4g|  0.000|2|0|27|3|1|4|0
17112|WISEA J220857.76+124118.9|332.24068 |  12.68880 |G|   -32|-0.000106 |SPEC|20.3g|  0.000|0|0|33|4|1|4|0
17113|SDSS J220859.09+120030.5|332.24623 |  12.00850 |G|  -225|-0.000750 |SPEC|21.4g|  0.000|0|0|15|2|1|4|0
17114|WISEA J220901.38-075116.0|332.25557 |  -7.85453 |G|  -149|-0.000497 |SPEC|18.1g|  0.000|0|0|22|5|1|4|0
17115|WISEA J220901.62+130732.0|332.25662 |  13.12545 |G|    -7|-0.000025 |SPEC|19.6g|  0.000|1|0|27|3|1|4|0
17116|SDSS J220902.11+004449.4|332.25880 |   0.74707 |G|   -80|-0.000268 |SPEC|20.6g|  0.000|0|0|14|5|1|4|0
17117|WISEA J220903.85+015219.9|332.26581 |   1.87216 |G|   -25|-0.000085 |SPEC|18.63|  0.000|0|0|15|5|1|0|0
17118|WISEA J220906.39+011154.4|332.27651 |   1.19849 |G|   -96|-0.000319 |SPEC|19.2g|  0.000|0|0|33|4|1|4|0
17119|WISEA J220916.97-001808.9|332.32072 |  -0.30263 |G| -1117|-0.003726 |SPEC|22.6g|  0.000|0|0|27|4|2|4|0
17120|WISEA J220918.89+001746.5|332.32858 |   0.29606 |G|   -33|-0.000109 |SPEC|21.9g|  0.000|0|0|27|3|1|4|0
17121|SDSS J220925.04-004641.4|332.35436 |  -0.77819 |G|   -86|-0.000288 |SPEC|20.1g|  0.000|0|0|15|2|1|4|0
17122|SDSS J220925.65+004107.5|332.35688 |   0.68545 |G|   -72|-0.000241 |SPEC|22.2g|  0.000|1|0|15|2|1|4|0
17123|WISEA J220932.64-090856.4|332.38600 |  -9.14901 |G|   -74|-0.000247 |SPEC|16.5g|  0.000|1|0|40|6|1|4|0
17124|WISEA J220940.93+120806.9|332.42056 |  12.13529 |G|   -19|-0.000064 |SPEC|17.8g|  0.000|1|0|33|4|1|4|0
17125|WISEA J220941.37-080010.4|332.42232 |  -8.00287 |G|  -169|-0.000563 |SPEC|17.3g|  0.000|1|0|40|6|1|4|0
17126|WISEA J220948.18+134805.5|332.45083 |  13.80165 |G|  -124|-0.000412 |SPEC|22.2g|  0.000|0|0|27|3|1|4|0
17127|WISEA J220948.58+005542.6|332.45251 |   0.92847 |G|    -4|-0.000012 |SPEC|18.6g|  0.000|1|0|33|4|1|4|0
17128|SDSS J220954.26+011212.8|332.47609 |   1.20358 |G|  -308|-0.001027 |SPEC|18.7g|  0.000|0|0|6|3|1|4|0
17129|WISEA J221001.15+123758.6|332.50480 |  12.63294 |G|   -31|-0.000105 |SPEC|17.7g|  0.000|0|0|39|6|1|4|0
17130|SDSS J221001.83+002716.4|332.50763 |   0.45460 |G|  -108|-0.000359 |SPEC|18.9g|  0.000|1|0|15|2|1|4|0
17131|SDSS J221002.98+114004.3|332.51245 |  11.66790 |G|   -76|-0.000254 |SPEC|22.1g|  0.000|0|0|15|2|1|4|0
17132|WISEA J221005.79-074741.5|332.52383 |  -7.79497 |G|   -45|-0.000149 |SPEC|20.0g|  0.000|0|0|32|4|1|4|0
17133|WISEA J221005.89+123833.8|332.52482 |  12.64284 |G|   -38|-0.000127 |SPEC|22.2g|  0.000|2|0|29|5|2|4|0
17134|SDSS J221013.78+000847.3|332.55746 |   0.14648 |G|   -78|-0.000259 |SPEC|19.4g|  0.000|0|0|6|3|1|4|0
17135|WISEA J221016.55-011410.7|332.56896 |  -1.23631 |G|  -992|-0.003308 |SPEC|22.5g|  0.000|0|0|27|3|1|3|0
17136|WISEA J221028.00-005655.8|332.61672 |  -0.94873 |G|   -18|-0.000060 |SPEC|18.7g|  0.000|0|0|33|4|1|4|0
17137|WISEA J221029.95+115231.1|332.62477 |  11.87531 |G|   -82|-0.000273 |SPEC|22.2g|  0.000|2|0|27|3|1|4|0
17138|SDSS J221042.53+004223.0|332.67723 |   0.70641 |G|   -28|-0.000093 |SPEC|21.6g|  0.000|2|0|15|2|1|4|0
17139|SDSS J221045.28+003048.8|332.68870 |   0.51358 |G|   -27|-0.000089 |SPEC|19.8g|  0.000|0|0|6|3|1|2|0
17140|WISEA J221052.72+002914.2|332.71976 |   0.48745 |G|   -57|-0.000190 |SPEC|19.2g|  0.000|0|0|33|4|1|4|0
17141|WISEA J221055.32+140136.5|332.73068 |  14.02673 |G|  -156|-0.000521 |SPEC|21.8g|  0.000|0|0|27|3|1|4|0
17142|SDSS J221055.52-002448.0|332.73136 |  -0.41335 |G|   -48|-0.000161 |SPEC|22.9g|  0.000|0|0|15|2|1|4|0
17143|WISEA J221057.70+172718.2|332.74050 |  17.45508 |G|   -92|-0.000307 |SPEC|     |  0.000|0|0|27|4|1|2|0
17144|SDSS J221108.30+003914.5|332.78460 |   0.65403 |G|   -12|-0.000041 |SPEC|19.8g|  0.000|1|0|18|3|1|4|0
17145|SDSS J221114.71+115211.5|332.81136 |  11.86993 |G|  -120|-0.000401 |SPEC|19.2g|  0.000|1|0|15|2|1|4|0
17146|WISEA J221118.97+113610.1|332.82909 |  11.60274 |G|   -27|-0.000091 |SPEC|21.9g|  0.000|2|0|27|3|1|4|0
17147|WISEA J221134.23+003140.0|332.89237 |   0.52780 |G|   -90|-0.000300 |SPEC|20.1g|  0.000|0|0|32|5|1|4|0
17148|WISEA J221138.68-085435.0|332.91117 |  -8.90976 |G|   -17|-0.000057 |SPEC|18.8g|  0.000|1|0|33|4|1|4|0
17149|WISEA J221144.05+010150.1|332.93345 |   1.03055 |G|   -70|-0.000235 |SPEC|14.5g|  0.000|0|0|41|6|1|4|0
17150|SDSS J221144.78+132255.1|332.93661 |  13.38199 |G|   -24|-0.000081 |SPEC|22.4g|  0.000|2|0|15|2|1|4|0
17151|WISEA J221148.18-000454.4|332.95085 |  -0.08164 |G|   -65|-0.000216 |SPEC|18.6g|  0.000|0|0|27|4|2|4|0
17152|WISEA J221155.37+124612.8|332.98070 |  12.77027 |G|   -72|-0.000240 |SPEC|23.8g|  0.000|0|0|27|3|1|4|0
17153|WISEA J221201.75+135438.2|333.00729 |  13.91072 |G|  -148|-0.000495 |SPEC|22.9g|  0.000|2|0|27|3|1|4|0
17154|WISEA J221204.44+001354.0|333.01873 |   0.23158 |G|  -179|-0.000597 |SPEC|20.7g|  0.000|0|0|27|3|1|4|0
17155|WISEA J221207.09+123351.9|333.02963 |  12.56427 |G|   -59|-0.000197 |SPEC|18.1g|  0.000|1|0|37|5|1|4|0
17156|SDSS J221214.08-000432.7|333.05867 |  -0.07577 |G|   -68|-0.000227 |SPEC|20.0g|  0.000|2|0|15|2|1|4|0
17157|WISEA J221220.16+135836.3|333.08389 |  13.97692 |G|   -78|-0.000261 |SPEC|17.3g|  0.000|1|0|33|5|2|4|0
17158|SDSS J221220.33-005620.0|333.08474 |  -0.93891 |G|  -170|-0.000568 |SPEC|22.1g|  0.000|1|0|15|2|1|4|0
17159|WISEA J221237.08+133120.3|333.15463 |  13.52231 |G|   -26|-0.000086 |SPEC|22.4g|  0.000|2|0|27|3|1|4|0
17160|SDSS J221241.74-000425.9|333.17395 |  -0.07388 |G|  -105|-0.000349 |SPEC|19.3g|  0.000|0|0|14|5|1|4|0
17161|WISEA J221243.87-011451.9|333.18271 |  -1.24761 |G|   -23|-0.000076 |SPEC|21.2g|  0.000|0|0|31|4|1|4|0
17162|SDSS J221246.64+135151.6|333.19440 |  13.86433 |G|  -119|-0.000397 |SPEC|21.2g|  0.000|1|0|15|3|2|4|0
17163|SDSS J221249.88+005427.0|333.20788 |   0.90746 |G|  -115|-0.000382 |SPEC|21.5g|  0.000|1|0|15|2|1|4|0
17164|WISEA J221255.92-015538.4|333.23268 |  -1.92728 |G|   -52|-0.000173 |SPEC|19.29|  0.000|1|0|18|5|1|0|0
17165|SDSS J221259.98-000015.9|333.24993 |  -0.00444 |G|  -862|-0.002875 |SPEC|22.6g|  0.000|1|0|15|3|2|4|0
17166|WISEA J221311.87-001752.6|333.29959 |  -0.29774 |G|  -135|-0.000450 |SPEC|17.9g|  0.000|0|0|33|4|1|4|0
17167|SDSS J221313.08+114106.6|333.30450 |  11.68521 |G|   -27|-0.000091 |SPEC|22.4g|  0.000|2|0|15|2|1|4|0
17168|SDSS J221315.62+002848.4|333.31517 |   0.48018 |G|   -47|-0.000157 |SPEC|19.9g|  0.000|0|0|15|3|2|4|0
17169|SDSS J221318.87+001202.5|333.32862 |   0.20069 |G|   -14|-0.000048 |SPEC|20.7g|  0.000|1|0|0|2|1|0|0
17170|WISEA J221318.91-023521.0|333.32875 |  -2.58914 |G|   -76|-0.000253 |SPEC|18.86|  0.000|0|0|28|5|1|2|0
17171|SDSS J221320.04+000938.3|333.33350 |   0.16064 |G|   -58|-0.000192 |SPEC|20.8g|  0.000|1|0|0|2|1|0|0
17172|SDSS J221328.07+003445.0|333.36698 |   0.57919 |G|   -76|-0.000252 |SPEC|21.0g|  0.000|0|0|15|2|1|4|0
17173|SDSS J221331.45+122830.7|333.38108 |  12.47520 |G|   -21|-0.000070 |SPEC|21.3g|  0.000|0|0|15|2|1|4|0
17174|WISEA J221341.04+005644.8|333.42100 |   0.94579 |*|  -119|-0.000396 |SPEC|17.7g|  0.000|1|0|30|7|2|4|0
17175|SDSS J221341.28+003530.9|333.42203 |   0.59194 |G|   -72|-0.000239 |SPEC|22.7g|  0.000|2|0|15|3|2|4|0
17176|WISEA J221342.44+005103.5|333.42692 |   0.85058 |G|   -44|-0.000148 |SPEC|19.5g|  0.000|1|0|36|8|3|4|0
17177|WISEA J221343.00+002004.8|333.42919 |   0.33468 |*|   -82|-0.000272 |SPEC|17.1g|  0.000|1|0|30|7|2|4|0
17178|WISEA J221343.08+134449.2|333.42964 |  13.74691 |G|   -15|-0.000051 |SPEC|18.7g|  0.000|1|0|33|5|2|4|0
17179|WISEA J221349.54+000239.2|333.45639 |   0.04424 |G|   -18|-0.000061 |SPEC|20.9g|  0.000|1|0|37|6|2|4|0
17180|WISEA J221358.53+000617.0|333.49394 |   0.10465 |*|   -81|-0.000269 |SPEC|17.5g|  0.000|1|0|27|6|2|4|0
17181|SDSS J221405.07+005238.2|333.52115 |   0.87729 |G|  -238|-0.000795 |SPEC|20.0g|  0.000|1|0|15|3|2|4|0
17182|WISEA J221406.33+004034.3|333.52645 |   0.67625 |*|   -48|-0.000161 |SPEC|20.0g|  0.000|1|0|23|5|2|4|0
17183|SDSS J221412.19+005032.9|333.55082 |   0.84249 |*|   -19|-0.000062 |SPEC|     |  0.000|3|0|0|2|2|0|0
17184|2MASS J22141276+0043128|333.55329 |   0.72036 |UvS|  -149|-0.000498 |SPEC|     |  0.000|1|0|12|5|2|0|0
17185|WISEA J221415.52+113627.7|333.56472 |  11.60780 |G|   -70|-0.000235 |SPEC|18.3g|  0.000|1|0|32|5|2|4|0
17186|WISEA J221420.90+133933.8|333.58689 |  13.65950 |G|   -58|-0.000193 |SPEC|25.1g|  0.000|0|0|33|5|2|4|0
17187|WISEA J221422.57+005400.7|333.59410 |   0.90041 |*|   -45|-0.000149 |SPEC|19.6g|  0.000|1|0|23|5|2|4|0
17188|SDSS J221423.26-010404.2|333.59700 |  -1.06783 |G|   -55|-0.000184 |SPEC|21.4g|  0.000|1|0|15|2|1|4|0
17189|WISEA J221423.80-072554.0|333.59913 |  -7.43168 |G|   -36|-0.000120 |SPEC|16.2g|  0.000|1|0|33|4|1|4|0
17190|WISEA J221430.98+310437.7|333.62904 |  31.07714 |G|   -20|-0.000066 |SPEC|     |  0.000|0|0|26|4|1|2|0
17191|SDSS J221432.60+125627.2|333.63584 |  12.94089 |G|   -33|-0.000111 |SPEC|21.9g|  0.000|0|0|15|2|1|4|0
17192|WISEA J221437.97+004443.4|333.65815 |   0.74539 |*|   -79|-0.000263 |SPEC|20.9g|  0.000|1|0|23|5|2|4|0
17193|WISEA J221439.72+002545.7|333.66555 |   0.42952 |*|   -80|-0.000266 |SPEC|17.9g|  0.000|1|0|23|6|3|4|0
17194|WISEA J221441.66+001425.4|333.67355 |   0.24037 |G|   -16|-0.000055 |SPEC|19.1g|  0.000|1|0|33|6|3|4|0
17195|WISEA J221447.51+002608.1|333.69807 |   0.43571 |*|   -76|-0.000255 |SPEC|18.9g|  0.000|1|0|23|5|2|4|0
17196|WISEA J221450.52+003652.9|333.71053 |   0.61474 |*|   -38|-0.000126 |SPEC|17.8g|  0.000|1|0|23|5|2|3|0
17197|WISEA J221450.93+000427.7|333.71216 |   0.07443 |*|  -101|-0.000337 |SPEC|18.0g|  0.000|1|0|23|5|2|4|0
17198|WISEA J221451.11+122535.4|333.71308 |  12.42653 |G|    -4|-0.000012 |SPEC|22.5g|  0.000|2|0|27|3|1|4|0
17199|WISEA J221452.26-075044.9|333.71766 |  -7.84586 |G|   -21|-0.000071 |SPEC|18.1g|  0.000|0|0|24|5|1|4|0
17200|WISEA J221453.79+692542.1|333.72408 |  69.42856 |G|   -32|-0.000108 |SPEC|     |  0.000|0|0|26|6|3|2|0
17201|WISEA J221454.84+005254.1|333.72860 |   0.88176 |G|   -18|-0.000060 |SPEC|15.6g|  0.000|1|0|41|6|1|4|0
17202|SDSS J221459.04+132734.5|333.74605 |  13.45962 |G|  -103|-0.000343 |SPEC|22.2g|  0.000|0|0|15|2|1|4|0
17203|WISEA J221500.75+124611.9|333.75316 |  12.76997 |G|   -34|-0.000115 |SPEC|17.8g|  0.000|1|0|32|5|2|4|0
17204|WISEA J221501.58+004817.5|333.75662 |   0.80488 |*|    -3|-0.000011 |SPEC|18.2g|  0.000|1|0|23|5|2|4|0
17205|WISEA J221502.90-001633.5|333.76217 |  -0.27582 |G|  -179|-0.000597 |SPEC|19.0g|  0.000|0|0|22|5|1|4|0
17206|SDSS J221506.01+005036.7|333.77506 |   0.84355 |G|   -41|-0.000137 |SPEC|     |  0.000|1|0|0|2|2|0|0
17207|WISEA J221514.13-004855.7|333.80891 |  -0.81542 |G|   -23|-0.000076 |SPEC|21.8g|  0.000|0|0|33|4|1|4|0
17208|SDSS J221521.07+005259.9|333.83782 |   0.88331 |G|   -59|-0.000196 |SPEC|22.6g|  0.000|2|0|15|3|2|4|0
17209|WISEA J221523.48+005656.3|333.84792 |   0.94896 |*|   -16|-0.000053 |SPEC|18.7g|  0.000|1|0|23|5|2|4|0
17210|WISEA J221528.86+002634.9|333.87021 |   0.44307 |*|  -185|-0.000616 |SPEC|17.2g|  0.000|1|0|31|10|5|3|0
17211|WISEA J221529.43+001721.4|333.87249 |   0.28938 |*|  -261|-0.000871 |SPEC|16.0g|  0.000|1|0|23|5|2|4|0
17212|WISEA J221529.59+003723.1|333.87351 |   0.62301 |G|   -79|-0.000264 |SPEC|20.6g|  0.000|1|0|27|4|2|4|0
17213|SDSS J221530.49+134247.5|333.87708 |  13.71321 |G|   -17|-0.000056 |SPEC|20.3g|  0.000|0|0|15|2|1|4|0
17214|SDSS J221531.40-010339.7|333.88084 |  -1.06103 |G|   -20|-0.000067 |SPEC|19.0g|  0.000|0|0|15|2|1|4|0
17215|WISEA J221536.46+063605.7|333.90208 |   6.60194 |G|  -153|-0.000509 |SPEC|     |  0.000|0|0|37|6|1|2|0
17216|SDSS J221538.64+001132.8|333.91104 |   0.19245 |*| -1205|-0.004018 |SPEC|     |  0.000|1|0|0|2|2|0|0
17217|SDSS J221540.81+004724.7|333.92008 |   0.79021 |G|   -68|-0.000227 |SPEC|22.5g|  0.000|2|0|15|3|2|4|0
17218|WISEA J221541.38+005246.7|333.92245 |   0.87951 |G|   -76|-0.000254 |SPEC|19.6g|  0.000|1|0|27|4|2|4|0
17219|WISEA J221544.87-010613.7|333.93688 |  -1.10375 |G|    -3|-0.000011 |SPEC|21.0g|  0.000|1|0|33|5|2|4|0
17220|WISEA J221549.22+005736.0|333.95511 |   0.96030 |*|  -118|-0.000393 |SPEC|19.8g|  0.000|1|0|23|5|2|4|0
17221|WISEA J221549.57+005732.3|333.95680 |   0.95916 |*|  -110|-0.000366 |SPEC|19.1g|  0.000|1|0|23|5|2|4|0
17222|WISEA J221554.19+002613.8|333.97580 |   0.43721 |*|  -193|-0.000644 |SPEC|17.1g|  0.000|1|0|30|7|2|4|0
17223|WISEA J221556.28-000033.4|333.98465 |  -0.00941 |G|   -13|-0.000043 |SPEC|19.3g|  0.000|1|0|27|5|3|4|0
17224|SDSS J221607.93+000222.6|334.03311 |   0.03962 |G|   -20|-0.000066 |SPEC|22.9g|  0.000|2|0|15|3|2|4|0
17225|WISEA J221629.47+133608.0|334.12285 |  13.60217 |G|   -53|-0.000178 |SPEC|17.4g|  0.000|1|0|40|7|2|4|0
17226|WISEA J221632.55-003209.6|334.13554 |  -0.53613 |G|   -24|-0.000080 |SPEC|19.9g|  0.000|0|0|35|6|2|4|0
17227|SDSS J221634.62-001541.6|334.14429 |  -0.26159 |G|  -241|-0.000803 |SPEC|21.0g|  0.000|1|0|15|2|1|4|0
17228|SDSS J221639.66+121117.5|334.16542 |  12.18844 |G|   -47|-0.000158 |SPEC|20.4r|  0.000|2|0|0|2|1|0|0
17229|WISEA J221642.65+003739.7|334.17768 |   0.62781 |*|   -67|-0.000224 |SPEC|18.2g|  0.000|1|0|23|5|2|4|0
17230|WISEA J221645.44+003424.7|334.18933 |   0.57360 |*|    -6|-0.000019 |SPEC|23.2g|  0.000|1|0|17|4|2|3|0
17231|WISEA J221651.15+000025.1|334.21312 |   0.00702 |*|   -59|-0.000197 |SPEC|17.7g|  0.000|1|0|27|6|2|4|0
17232|SDSS J221654.34+001121.1|334.22647 |   0.18920 |G|   -51|-0.000171 |SPEC|22.5g|  0.000|2|0|15|3|2|4|0
17233|WISEA J221656.44-000131.5|334.23517 |  -0.02540 |*|   -65|-0.000218 |SPEC|18.0g|  0.000|1|0|23|5|2|4|0
17234|SDSS J221701.29+003353.2|334.25541 |   0.56481 |*|   -14|-0.000047 |SPEC|21.9g|  0.000|1|0|5|3|2|4|0
17235|SDSS J221710.29+122952.2|334.29289 |  12.49786 |G|    -1|-0.000004 |SPEC|21.6g|  0.000|0|0|15|3|2|4|0
17236|SDSS J221712.35-004609.4|334.30147 |  -0.76933 |G|   -25|-0.000084 |SPEC|21.5g|  0.000|0|0|15|2|1|4|0
17237|SDSS J221712.42+003734.1|334.30179 |   0.62615 |G|  -127|-0.000423 |SPEC|19.7g|  0.000|1|0|6|4|2|4|0
17238|WISEA J221716.74+003932.8|334.31967 |   0.65914 |*|   -36|-0.000121 |SPEC|17.8g|  0.000|1|0|26|6|2|4|0
17239|WISEA J221729.05-002942.0|334.37115 |  -0.49506 |G|   -80|-0.000267 |SPEC|21.9g|  0.000|2|0|27|3|1|4|0
17240|SDSS J221730.53+002624.8|334.37729 |   0.44021 |IrS|   -58|-0.000193 |SPEC|     |  0.000|1|0|10|3|2|0|0
17241|SDSS J221740.91-074847.8|334.42058 |  -7.81347 |G|   -28|-0.000095 |SPEC|21.0g|  0.000|0|0|15|2|1|4|0
17242|SDSS J221745.75-003545.9|334.44064 |  -0.59611 |G|  -224|-0.000746 |SPEC|18.9g|  0.000|0|0|12|5|1|4|0
17243|WISEA J221745.97-004525.4|334.44166 |  -0.75698 |G|  -151|-0.000503 |SPEC|22.5g|  0.000|2|0|27|3|1|4|0
17244|SDSS J221750.74+010913.7|334.46145 |   1.15382 |G|   -74|-0.000247 |SPEC|22.1g|  0.000|1|0|15|2|1|4|0
17245|WISEA J221751.39+004037.7|334.46415 |   0.67721 |*|   -31|-0.000104 |SPEC|17.1g|  0.000|1|0|26|6|2|4|0
17246|WISEA J221752.82+001934.0|334.47010 |   0.32614 |IrS|   -28|-0.000092 |SPEC|     |  0.000|2|0|22|6|3|0|0
17247|WISEA J221753.91-000509.0|334.47445 |  -0.08586 |G|   -99|-0.000331 |SPEC|17.9g|  0.000|0|0|27|6|1|4|0
17248|WISEA J221758.35+000848.1|334.49322 |   0.14672 |*|    -7|-0.000025 |SPEC|18.3g|  0.000|2|0|31|7|2|4|0
17249|WISEA J221800.65-080352.3|334.50275 |  -8.06436 |G|    -6|-0.000020 |SPEC|18.7g|  0.000|1|0|33|4|1|4|0
17250|WISEA J221800.97-010119.0|334.50417 |  -1.02186 |G|   -50|-0.000166 |SPEC|21.1g|  0.000|0|0|27|3|1|4|0
17251|WISEA J221804.68+000740.8|334.51946 |   0.12798 |*|   -28|-0.000094 |SPEC|17.9g|  0.000|1|0|31|6|2|4|0
17252|WISEA J221806.35+003235.2|334.52644 |   0.54316 |*|   -79|-0.000263 |SPEC|17.6g|  0.000|1|0|31|7|2|4|0
17253|SDSS J221808.67+004647.3|334.53614 |   0.77982 |G|   -32|-0.000106 |SPEC|18.7g|  0.000|1|0|14|6|3|4|1
17254|WISEA J221809.74+001101.9|334.54054 |   0.18362 |*|  -113|-0.000376 |SPEC|18.2g|  0.000|2|0|29|8|3|3|0
17255|WISEA J221813.79+264920.0|334.55742 |  26.82189 |G|   -67|-0.000223 |SPEC|     |  0.000|0|0|31|5|1|2|0
17256|WISEA J221815.95-005629.5|334.56658 |  -0.94150 |G|   -66|-0.000219 |SPEC|17.1g|  0.000|1|0|33|4|1|4|0
17257|WISEA J221818.71+033425.1|334.57796 |   3.57367 |G|  -726|-0.002421 |SPEC|     |  0.000|1|0|32|6|1|2|0
17258|WISEA J221820.96+120734.2|334.58728 |  12.12614 |G|  -198|-0.000661 |SPEC|17.9g|  0.000|1|0|31|5|2|3|0
17259|WISEA J221825.16+002901.4|334.60483 |   0.48376 |*|   -84|-0.000280 |SPEC|17.6g|  0.000|1|0|27|6|2|3|0
17260|2MASS J22182741+0031385|334.61421 |   0.52736 |G|   -31|-0.000104 |SPEC|17.7g|  0.000|1|0|12|5|2|3|0
17261|WISEA J221831.70+003040.7|334.63212 |   0.51133 |*|   -41|-0.000136 |SPEC|19.3g|  0.000|1|0|23|5|2|4|0
17262|SDSS J221840.03+130117.1|334.66682 |  13.02144 |G|   -83|-0.000277 |SPEC|22.2g|  0.000|2|0|15|2|1|4|0
17263|WISEA J221843.41+001338.4|334.68087 |   0.22735 |*|    -3|-0.000010 |SPEC|17.7g|  0.000|1|0|31|7|2|4|0
17264|WISEA J221845.38+002013.5|334.68909 |   0.33716 |*|  -115|-0.000383 |SPEC|18.0g|  0.000|1|0|23|5|2|4|0
17265|SDSS J221846.18+134550.0|334.69242 |  13.76392 |G|   -57|-0.000191 |SPEC|22.1g|  0.000|0|0|15|2|1|4|0
17266|WISEA J221847.78+115653.2|334.69927 |  11.94817 |G|   -72|-0.000239 |SPEC|17.4g|  0.000|1|0|33|5|2|4|0
17267|SDSS J221852.54-004615.0|334.71893 |  -0.77084 |G|   -75|-0.000250 |SPEC|19.3g|  0.000|0|0|6|3|1|4|0
17268|SDSS J221852.91+003929.3|334.72049 |   0.65818 |*|  -287|-0.000958 |SPEC|22.3g|  0.000|2|0|13|4|2|4|0
17269|WISEA J221855.69+000920.8|334.73206 |   0.15591 |*|  -112|-0.000375 |SPEC|17.5g|  0.000|1|0|29|7|2|4|0
17270|WISEA J221859.30+005501.5|334.74711 |   0.91707 |*|   -62|-0.000206 |SPEC|17.2g|  0.000|1|0|30|7|2|4|0
