

Results from query to  NASA/IPAC Extragalactic Database (NED),
which is operated by the Jet Propulsion Laboratory, California Institute of
Technology, under contract with the National Aeronautics and Space Administration.
This work was (partially) supported by the US National Virtual Observatory
development project, which is funded by the National Science Foundation
under cooperative agreement AST0122449 with The Johns Hopkins University.


queryDateTime:2019-09-27T11:15:46PDT



Main Information Table for All Sky, chosen by params



Equinox:J2000.0



CoordSystem:Equatorial

No.	Object Name	RA	DEC	Type	Velocity	Redshift	Redshift Flag	Magnitude and Filter	Separation	References	Notes	Photometry Points	Positions	Redshift Points	Diameter Points	Associations
2746	SDSS J112531.78+252256.3	171.38242 	  25.38232 	G	379238	 1.265000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
2747	SDSS J112532.87+243121.1	171.38697 	  24.52254 	G	392129	 1.308000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
2748	SDSS J112533.15+242503.9	171.38813 	  24.41777 	G	309686	 1.033000 	PHOT	22.3g	  0.000	1	0	15	1	1	3	0
2749	SDSS J112533.23+251859.2	171.38850 	  25.31646 	G	428703	 1.430000 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
2750	SDSS J112533.28+253100.0	171.38867 	  25.51668 	G	378938	 1.264000 	PHOT	24.3g	  0.000	1	0	15	1	1	4	0
2751	SDSS J112533.39+251439.0	171.38916 	  25.24418 	G	326174	 1.088000 	PHOT	22.9g	  0.000	1	0	15	1	1	3	0
2752	SDSS J112533.58+235657.2	171.38993 	  23.94923 	G	344462	 1.149000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
2753	SDSS J112533.80+253506.3	171.39083 	  25.58508 	G	407418	 1.359000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
2754	SDSS J112534.02+252805.3	171.39179 	  25.46816 	G	324975	 1.084000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
2755	SDSS J112534.21+310031.8	171.39256 	  31.00886 	G	486277	 1.622044 	SPEC	22.1g	  0.000	2	0	15	2	1	4	0
2756	SDSS J112534.32+242827.7	171.39303 	  24.47437 	G	313283	 1.045000 	PHOT	22.3g	  0.000	1	0	15	1	1	3	0
2757	SDSS J112535.07+253809.2	171.39615 	  25.63589 	G	302191	 1.008000 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
2758	SDSS J112535.16+251125.5	171.39653 	  25.19042 	G	312084	 1.041000 	PHOT	21.3g	  0.000	1	0	15	1	1	4	0
2759	SDSS J112536.66+252923.7	171.40275 	  25.48992 	G	360351	 1.202000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
2760	SDSS J112537.41+251602.0	171.40588 	  25.26724 	G	359451	 1.199000 	PHOT	23.5g	  0.000	1	0	15	1	1	3	0
2761	SDSS J112537.43+241458.1	171.40599 	  24.24948 	G	340564	 1.136000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
2762	SDSS J112537.85+312130.2	171.40773 	  31.35840 	G	359783	 1.200108 	SPEC	21.4g	  0.000	0	0	15	2	1	4	0
2763	SDSS J112538.03+490403.5	171.40847 	  49.06765 	G	372838	 1.243654 	SPEC	22.7g	  0.000	0	0	15	2	1	4	0
2764	SDSS J112538.08+255433.5	171.40868 	  25.90932 	G	332770	 1.110000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
2765	SDSS J112538.51+243852.0	171.41048 	  24.64779 	G	320178	 1.068000 	PHOT	23.9g	  0.000	1	0	15	1	1	4	0
2766	SDSS J112538.72+241528.2	171.41135 	  24.25784 	G	322577	 1.076000 	PHOT	23.3g	  0.000	1	0	15	1	1	3	0
2767	SDSS J112538.74+244055.6	171.41145 	  24.68212 	G	332170	 1.108000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
2768	SDSS J112539.03+001840.2	171.41264 	   0.31118 	G	319513	 1.065780 	    	22.3g	  0.000	1	0	15	1	1	4	0
2769	SDSS J112539.92+255416.5	171.41636 	  25.90461 	G	359451	 1.199000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
2770	SDSS J112539.96+252304.2	171.41650 	  25.38452 	G	314183	 1.048000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
2771	SDSS J112540.32+241237.2	171.41804 	  24.21035 	G	302491	 1.009000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
2772	SDSS J112540.52+253135.4	171.41886 	  25.52651 	G	325874	 1.087000 	PHOT	24.0g	  0.000	1	0	15	1	1	4	0
2773	SDSS J112540.60+252629.6	171.41919 	  25.44157 	G	309985	 1.034000 	PHOT	22.9g	  0.000	1	0	15	1	1	3	0
2774	SDSS J112540.62+241202.9	171.41925 	  24.20083 	G	333969	 1.114000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
2775	SDSS J112541.04+243708.8	171.42102 	  24.61913 	G	319279	 1.065000 	PHOT	23.7g	  0.000	1	0	15	1	1	4	0
2776	SDSS J112541.80+241242.6	171.42417 	  24.21185 	G	369944	 1.234000 	PHOT	22.2g	  0.000	1	0	15	1	1	3	0
2777	SDSS J112542.17+245728.1	171.42573 	  24.95781 	G	303090	 1.011000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
2778	SDSS J112542.36+254834.9	171.42651 	  25.80972 	G	355254	 1.185000 	PHOT	22.3g	  0.000	1	0	15	1	1	3	0
2779	SDSS J112542.44+235847.9	171.42685 	  23.97997 	G	313583	 1.046000 	PHOT	22.4g	  0.000	1	0	15	1	1	3	0
2780	SDSS J112542.78+244207.6	171.42826 	  24.70213 	G	332170	 1.108000 	PHOT	22.6g	  0.000	1	0	15	1	1	3	0
2781	SDSS J112544.94+242105.9	171.43727 	  24.35165 	G	409517	 1.366000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
2782	SDSS J112545.43+242907.0	171.43931 	  24.48530 	G	321977	 1.074000 	PHOT	24.2g	  0.000	1	0	15	1	1	3	0
2783	SDSS J112545.72+243426.2	171.44051 	  24.57395 	G	306388	 1.022000 	PHOT	24.4g	  0.000	1	0	15	1	1	3	0
2784	SDSS J112546.09+250014.1	171.44205 	  25.00393 	G	318080	 1.061000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
2785	SDSS J112546.22+253644.7	171.44259 	  25.61244 	G	302790	 1.010000 	PHOT	21.8g	  0.000	1	0	15	1	1	4	0
2786	SDSS J112546.30+241905.0	171.44295 	  24.31806 	G	340864	 1.137000 	PHOT	23.7g	  0.000	1	0	15	1	1	4	0
2787	SDSS J112546.48+083929.0	171.44370 	   8.65807 	G	568108	 1.895005 	SPEC	21.8g	  0.000	0	0	15	2	1	4	0
2788	SDSS J112547.76+260319.0	171.44901 	  26.05530 	G	303690	 1.013000 	PHOT	22.6g	  0.000	1	0	15	1	1	3	0
2789	SDSS J112547.91+260340.5	171.44965 	  26.06126 	G	334269	 1.115000 	PHOT	22.4g	  0.000	1	0	15	1	1	3	0
2790	SDSS J112548.26+254352.6	171.45112 	  25.73129 	G	371143	 1.238000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
2791	SDSS J112548.69+242155.3	171.45291 	  24.36536 	G	326774	 1.090000 	PHOT	21.7g	  0.000	1	0	15	1	1	4	0
2792	SDSS J112549.08+250921.2	171.45450 	  25.15589 	G	320478	 1.069000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
2793	SDSS J112549.75+261309.7	171.45732 	  26.21938 	G	351057	 1.171000 	PHOT	21.8g	  0.000	1	0	15	1	1	4	0
2794	SDSS J112549.77+253942.4	171.45742 	  25.66179 	G	338766	 1.130000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
2795	SDSS J112549.87+251006.2	171.45782 	  25.16841 	G	338766	 1.130000 	PHOT	22.9g	  0.000	1	0	15	1	1	3	0
2796	SDSS J112550.49+243651.2	171.46041 	  24.61424 	G	380137	 1.268000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
2797	SDSS J112551.38+260632.8	171.46409 	  26.10913 	G	359751	 1.200000 	PHOT	23.3g	  0.000	1	0	15	1	1	3	0
2798	SDSS J112551.74+254059.0	171.46561 	  25.68306 	G	310285	 1.035000 	PHOT	22.2g	  0.000	1	0	15	1	1	4	0
2799	SDSS J112552.28+252208.7	171.46787 	  25.36911 	G	302191	 1.008000 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
2800	SDSS J112552.39+244409.4	171.46833 	  24.73596 	G	383435	 1.279000 	PHOT	22.2g	  0.000	1	0	15	1	1	4	0
2801	SDSS J112553.26+250617.1	171.47195 	  25.10475 	G	356753	 1.190000 	PHOT	24.5g	  0.000	1	0	15	1	1	3	0
2802	SDSS J112554.03+254450.4	171.47516 	  25.74735 	G	385833	 1.287000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
2803	SDSS J112555.08+045817.4	171.47953 	   4.97151 	G	572524	 1.909734 	SPEC	19.7g	  0.000	0	0	15	2	1	4	0
2804	SDSS J112555.51+242110.0	171.48133 	  24.35278 	G	346260	 1.155000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
2805	SDSS J112555.70+250613.9	171.48210 	  25.10389 	G	303690	 1.013000 	PHOT	24.4g	  0.000	1	0	15	1	1	4	0
2806	SDSS J112555.80+253257.9	171.48251 	  25.54944 	G	302790	 1.010000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
2807	SDSS J112555.93+243629.5	171.48306 	  24.60822 	G	315382	 1.052000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
2808	SDSS J112556.15+254847.6	171.48398 	  25.81325 	G	331571	 1.106000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
2809	SDSS J112556.33+252009.3	171.48471 	  25.33594 	G	376539	 1.256000 	PHOT	23.2g	  0.000	1	0	15	1	1	3	0
2810	SDSS J112556.87+251656.1	171.48696 	  25.28226 	G	366646	 1.223000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
2811	SDSS J112556.95+244353.4	171.48731 	  24.73152 	G	376240	 1.255000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
2812	SDSS J112557.20+243917.1	171.48837 	  24.65476 	G	360950	 1.204000 	PHOT	22.5g	  0.000	1	0	15	1	1	3	0
2813	SDSS J112557.60+251332.0	171.49000 	  25.22556 	G	354954	 1.184000 	PHOT	21.6g	  0.000	1	0	15	1	1	4	0
2814	SDSS J112557.61+253634.6	171.49008 	  25.60961 	G	422408	 1.409000 	PHOT	24.4g	  0.000	1	0	15	1	1	4	0
2815	SDSS J112558.07+240939.8	171.49197 	  24.16108 	G	308486	 1.029000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
2816	SDSS J112558.48+252222.7	171.49368 	  25.37299 	G	352856	 1.177000 	PHOT	23.1g	  0.000	1	0	15	1	1	3	0
2817	SDSS J112558.59+244947.6	171.49414 	  24.82991 	G	325275	 1.085000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
2818	SDSS J112559.17+252644.6	171.49656 	  25.44573 	G	377439	 1.259000 	PHOT	24.2g	  0.000	1	0	15	1	1	4	1
2819	SDSS J112559.52+261358.6	171.49801 	  26.23296 	G	314782	 1.050000 	PHOT	24.1g	  0.000	1	0	15	1	1	3	0
2820	SDSS J112559.53+245926.0	171.49806 	  24.99058 	G	332470	 1.109000 	PHOT	22.1g	  0.000	1	0	15	1	1	4	0
2821	SDSS J112559.84+251212.6	171.49934 	  25.20352 	G	348659	 1.163000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
2822	SDSS J112600.22+242350.1	171.50093 	  24.39727 	G	322577	 1.076000 	PHOT	21.4g	  0.000	1	0	15	1	1	4	0
2823	SDSS J112600.41+254502.1	171.50173 	  25.75059 	G	447590	 1.493000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
2824	SDSS J112600.53+253529.8	171.50222 	  25.59163 	G	303990	 1.014000 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
2825	SDSS J112600.57+241623.1	171.50238 	  24.27309 	G	407418	 1.359000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
2826	SDSS J112601.42+241927.6	171.50594 	  24.32435 	G	319279	 1.065000 	PHOT	21.7g	  0.000	1	0	15	1	1	4	0
2827	SDSS J112601.45+251730.6	171.50605 	  25.29184 	G	437097	 1.458000 	PHOT	23.6g	  0.000	1	0	15	1	1	3	0
2828	SDSS J112601.66+243634.8	171.50694 	  24.60968 	G	409816	 1.367000 	PHOT	23.4g	  0.000	1	0	15	1	1	4	0
2829	SDSS J112602.01+243657.6	171.50838 	  24.61603 	G	304289	 1.015000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
2830	SDSS J112602.80+242102.1	171.51167 	  24.35059 	G	364548	 1.216000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
2831	SDSS J112603.46+245628.9	171.51444 	  24.94137 	G	327973	 1.094000 	PHOT	22.2g	  0.000	1	0	15	1	1	4	0
2832	SDSS J112603.86+254331.3	171.51612 	  25.72536 	G	371143	 1.238000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
2833	SDSS J112604.69+245313.0	171.51956 	  24.88697 	G	427204	 1.425000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
2834	SDSS J112604.85+245733.0	171.52023 	  24.95918 	G	327973	 1.094000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
2835	SDSS J112605.68+260841.6	171.52370 	  26.14489 	G	327074	 1.091000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
2836	SDSS J112605.84+254513.8	171.52436 	  25.75385 	G	375340	 1.252000 	PHOT	20.6g	  0.000	1	0	15	1	1	4	0
2837	SDSS J112606.20+253516.2	171.52585 	  25.58785 	G	306988	 1.024000 	PHOT	23.9g	  0.000	1	0	15	1	1	4	0
2838	SDSS J112606.68+241748.8	171.52785 	  24.29691 	G	329772	 1.100000 	PHOT	21.3g	  0.000	1	0	15	1	1	3	0
2839	SDSS J112607.08+250806.1	171.52954 	  25.13505 	G	304589	 1.016000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
2840	SDSS J112607.42+250238.1	171.53095 	  25.04394 	G	324076	 1.081000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
2841	SDSS J112607.56+261042.3	171.53153 	  26.17842 	G	335468	 1.119000 	PHOT	23.5g	  0.000	1	0	15	1	1	3	0
2842	SDSS J112608.11+260557.6	171.53380 	  26.09936 	G	318979	 1.064000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
2843	SDSS J112608.45+114934.2	171.53524 	  11.82619 	G	424426	 1.415734 	SPEC	22.4g	  0.000	2	0	15	2	1	4	0
2844	SDSS J112608.48+252826.3	171.53534 	  25.47397 	G	317480	 1.059000 	PHOT	24.0g	  0.000	1	0	15	1	1	3	0
2845	SDSS J112608.59+253220.7	171.53583 	  25.53911 	G	335168	 1.118000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
2846	SDSS J112608.85+251727.4	171.53690 	  25.29096 	G	332470	 1.109000 	PHOT	22.4g	  0.000	2	0	15	2	2	4	0
2847	SDSS J112608.98+250459.9	171.53742 	  25.08331 	G	305788	 1.020000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
2848	SDSS J112609.69+251708.9	171.54041 	  25.28582 	G	345061	 1.151000 	PHOT	22.9g	  0.000	1	0	15	1	1	3	0
2849	SDSS J112609.83+241130.0	171.54100 	  24.19167 	G	308786	 1.030000 	PHOT	22.2g	  0.000	1	0	15	1	1	4	0
2850	SDSS J112609.94+253847.8	171.54142 	  25.64664 	G	312684	 1.043000 	PHOT	23.6g	  0.000	1	0	15	1	1	4	0
2851	SDSS J112610.02+252733.1	171.54175 	  25.45921 	G	308786	 1.030000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
2852	SDSS J112610.06+243657.9	171.54192 	  24.61610 	G	323176	 1.078000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
2853	SDSS J112610.08+254249.6	171.54204 	  25.71379 	G	322577	 1.076000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
2854	SDSS J112610.17+114507.5	171.54240 	  11.75210 	G	428604	 1.429669 	SPEC	21.9g	  0.000	0	0	15	2	1	4	0
2855	SDSS J112610.40+260830.7	171.54335 	  26.14189 	G	306988	 1.024000 	PHOT	22.0g	  0.000	1	0	15	1	1	4	0
2856	SDSS J112611.10+253632.9	171.54627 	  25.60915 	G	397525	 1.326000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
2857	SDSS J112611.82+243902.9	171.54928 	  24.65082 	G	314482	 1.049000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
2858	SDSS J112611.87+242755.2	171.54948 	  24.46534 	G	378638	 1.263000 	PHOT	20.8g	  0.000	1	0	15	1	1	4	0
2859	SDSS J112611.99+235918.4	171.54999 	  23.98847 	G	302491	 1.009000 	PHOT	23.2g	  0.000	1	0	15	1	1	3	0
2860	SDSS J112612.69+244849.0	171.55289 	  24.81362 	G	310585	 1.036000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
2861	SDSS J112613.05+250248.7	171.55441 	  25.04688 	G	315082	 1.051000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
2862	SDSS J112613.42+252846.5	171.55594 	  25.47960 	G	434399	 1.449000 	PHOT	23.1g	  0.000	1	0	15	1	1	4	0
2863	SDSS J112613.61+242546.3	171.55671 	  24.42955 	G	332170	 1.108000 	PHOT	23.5g	  0.000	1	0	15	1	1	4	0
2864	SDSS J112613.71+253750.4	171.55715 	  25.63069 	G	368145	 1.228000 	PHOT	22.0g	  0.000	1	0	15	1	1	4	0
2865	SDSS J112614.11+253718.5	171.55881 	  25.62183 	G	357353	 1.192000 	PHOT	23.6g	  0.000	1	0	15	1	1	4	0
2866	SDSS J112614.12+243731.9	171.55884 	  24.62553 	G	317180	 1.058000 	PHOT	23.4g	  0.000	1	0	15	1	1	4	0
2867	SDSS J112614.82+115023.9	171.56176 	  11.83999 	G	402107	 1.341286 	SPEC	22.5g	  0.000	2	0	15	2	1	4	0
2868	SDSS J112615.45+241845.3	171.56439 	  24.31261 	G	377439	 1.259000 	PHOT	22.9g	  0.000	1	0	15	1	1	3	0
2869	SDSS J112615.48+261206.1	171.56452 	  26.20172 	G	301891	 1.007000 	PHOT	21.6g	  0.000	1	0	15	2	2	4	0
2870	SDSS J112615.86+241857.3	171.56612 	  24.31594 	G	304289	 1.015000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
2871	SDSS J112616.13+261305.3	171.56723 	  26.21814 	G	354055	 1.181000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
2872	SDSS J112616.14+235808.4	171.56728 	  23.96903 	G	317780	 1.060000 	PHOT	23.9g	  0.000	1	0	15	1	1	3	0
2873	SDSS J112616.24+491403.6	171.56768 	  49.23434 	G	383012	 1.277589 	SPEC	21.4g	  0.000	0	0	15	2	1	4	0
2874	SDSS J112616.27+252028.1	171.56782 	  25.34114 	G	387632	 1.293000 	PHOT	23.7g	  0.000	1	0	15	1	1	4	0
2875	SDSS J112616.63+241746.8	171.56932 	  24.29634 	G	362749	 1.210000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
2876	SDSS J112617.14+242633.0	171.57143 	  24.44250 	G	301591	 1.006000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
2877	SDSS J112617.31+251338.2	171.57215 	  25.22728 	G	396925	 1.324000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
2878	SDSS J112617.38+242116.5	171.57245 	  24.35460 	G	314782	 1.050000 	PHOT	23.5g	  0.000	1	0	15	1	1	4	0
2879	SDSS J112617.95+243537.5	171.57481 	  24.59377 	G	339665	 1.133000 	PHOT	21.7g	  0.000	1	0	15	1	1	4	0
2880	SDSS J112619.06+250500.7	171.57945 	  25.08353 	G	303690	 1.013000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
2881	SDSS J112620.36+253214.5	171.58486 	  25.53737 	G	311185	 1.038000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
2882	SDSS J112620.90+245123.4	171.58711 	  24.85652 	G	433500	 1.446000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
2883	SDSS J112621.97+243415.2	171.59157 	  24.57091 	G	323476	 1.079000 	PHOT	23.4g	  0.000	1	0	15	1	1	4	0
2884	SDSS J112622.23+255239.0	171.59265 	  25.87751 	G	337267	 1.125000 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
2885	SDSS J112622.48+252255.4	171.59368 	  25.38207 	G	373841	 1.247000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
2886	SDSS J112622.54+243231.4	171.59392 	  24.54207 	G	341164	 1.138000 	PHOT	22.1g	  0.000	1	0	15	1	1	4	0
2887	SDSS J112622.68+251924.9	171.59452 	  25.32358 	G	320478	 1.069000 	PHOT	21.2g	  0.000	2	0	15	1	1	4	0
2888	SDSS J112623.43+241350.4	171.59764 	  24.23067 	G	302491	 1.009000 	PHOT	23.6g	  0.000	1	0	15	1	1	4	0
2889	SDSS J112623.95+240852.1	171.59982 	  24.14782 	G	359151	 1.198000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
2890	SDSS J112624.14+250948.2	171.60062 	  25.16339 	G	311784	 1.040000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
2891	SDSS J112624.21+241451.9	171.60090 	  24.24776 	G	310585	 1.036000 	PHOT	22.7g	  0.000	1	0	15	1	1	3	0
2892	SDSS J112624.34+254037.0	171.60145 	  25.67697 	G	325575	 1.086000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
2893	SDSS J112624.48+254331.2	171.60200 	  25.72535 	G	352256	 1.175000 	PHOT	23.9g	  0.000	1	0	15	1	1	4	0
2894	SDSS J112624.53+254244.0	171.60224 	  25.71224 	G	340564	 1.136000 	PHOT	22.4g	  0.000	1	0	15	1	1	3	0
2895	SDSS J112624.56+253424.6	171.60234 	  25.57352 	G	416712	 1.390000 	PHOT	23.6g	  0.000	1	0	15	1	1	4	0
2896	SDSS J112625.17+255722.1	171.60489 	  25.95616 	G	318380	 1.062000 	PHOT	22.0g	  0.000	1	0	15	1	1	4	0
2897	SDSS J112625.61+255844.2	171.60673 	  25.97895 	G	422707	 1.410000 	PHOT	23.4g	  0.000	1	0	15	1	1	3	0
2898	SDSS J112625.79+251556.9	171.60747 	  25.26582 	G	320778	 1.070000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
2899	SDSS J112626.10+250406.7	171.60879 	  25.06854 	G	394827	 1.317000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
2900	SDSS J112626.61+253417.4	171.61091 	  25.57152 	G	302491	 1.009000 	PHOT	23.7g	  0.000	1	0	15	1	1	4	0
2901	SDSS J112626.98+242231.7	171.61244 	  24.37549 	G	314782	 1.050000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
2902	SDSS J112627.16+241507.7	171.61318 	  24.25217 	G	318679	 1.063000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
2903	SDSS J112627.29+242932.5	171.61371 	  24.49237 	G	355254	 1.185000 	PHOT	22.6g	  0.000	1	0	15	1	1	3	0
2904	SDSS J112627.47+244006.6	171.61447 	  24.66850 	G	324675	 1.083000 	PHOT	22.9g	  0.000	1	0	15	1	1	4	0
2905	SDSS J112627.60+253344.6	171.61501 	  25.56241 	G	311484	 1.039000 	PHOT	23.8g	  0.000	1	0	15	1	1	4	0
2906	SDSS J112627.85+255246.7	171.61607 	  25.87966 	G	326174	 1.088000 	PHOT	22.4g	  0.000	1	0	15	1	1	4	0
2907	SDSS J112629.46+242424.8	171.62279 	  24.40690 	G	350457	 1.169000 	PHOT	22.1g	  0.000	1	0	15	1	1	4	0
2908	SDSS J112629.93+254716.6	171.62472 	  25.78795 	G	351057	 1.171000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
2909	SDSS J112630.08+250607.3	171.62537 	  25.10204 	G	332770	 1.110000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
2910	SDSS J112630.97+254715.6	171.62906 	  25.78767 	G	320478	 1.069000 	PHOT	21.7g	  0.000	1	0	15	1	1	4	0
2911	SDSS J112630.99+252112.5	171.62913 	  25.35348 	G	446391	 1.489000 	PHOT	23.4g	  0.000	1	0	15	1	1	4	0
2912	SDSS J112631.37+251338.1	171.63074 	  25.22726 	G	309086	 1.031000 	PHOT	23.7g	  0.000	1	0	15	1	1	4	0
2913	SDSS J112631.49+241433.8	171.63124 	  24.24274 	G	317780	 1.060000 	PHOT	23.0g	  0.000	1	0	15	1	1	4	0
2914	SDSS J112632.16+244752.4	171.63400 	  24.79790 	G	402022	 1.341000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
2915	SDSS J112632.82+245947.5	171.63675 	  24.99654 	G	319879	 1.067000 	PHOT	21.7g	  0.000	1	0	15	1	1	3	0
2916	SDSS J112632.99+244457.1	171.63749 	  24.74922 	G	362449	 1.209000 	PHOT	23.6g	  0.000	1	0	15	1	1	4	0
2917	SDSS J112633.36+241401.5	171.63901 	  24.23376 	G	378638	 1.263000 	PHOT	21.8g	  0.000	1	0	15	1	1	4	0
2918	SDSS J112633.76+252839.2	171.64068 	  25.47756 	G	356753	 1.190000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
2919	SDSS J112633.85+250343.6	171.64105 	  25.06213 	G	310885	 1.037000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
2920	SDSS J112634.30+250235.4	171.64294 	  25.04319 	G	311484	 1.039000 	PHOT	23.7g	  0.000	1	0	15	1	1	4	0
2921	SDSS J112634.68+251030.8	171.64452 	  25.17523 	G	302191	 1.008000 	PHOT	22.6g	  0.000	1	0	15	1	1	4	0
2922	SDSS J112635.07+254300.6	171.64613 	  25.71685 	G	310885	 1.037000 	PHOT	21.6g	  0.000	1	0	15	1	1	4	0
2923	SDSS J112635.50+254127.8	171.64795 	  25.69108 	G	391229	 1.305000 	PHOT	22.5g	  0.000	1	0	15	1	1	4	0
2924	SDSS J112635.67+244332.9	171.64865 	  24.72581 	G	318080	 1.061000 	PHOT	23.3g	  0.000	1	0	15	1	1	4	0
2925	SDSS J112635.68+260940.6	171.64869 	  26.16130 	G	352256	 1.175000 	PHOT	21.9g	  0.000	1	0	15	1	1	4	0
2926	SDSS J112636.02+243510.5	171.65008 	  24.58628 	G	324975	 1.084000 	PHOT	23.3g	  0.000	1	0	15	1	1	3	0
2927	SDSS J112636.23+250809.7	171.65096 	  25.13603 	G	410116	 1.368000 	PHOT	22.7g	  0.000	1	0	15	1	1	4	0
2928	SDSS J112636.79+251952.5	171.65333 	  25.33126 	G	324375	 1.082000 	PHOT	23.2g	  0.000	1	0	15	1	1	4	0
2929	SDSS J112636.98+253953.7	171.65411 	  25.66494 	G	311784	 1.040000 	PHOT	22.7g	  0.000	1	0	15	1	1	3	0
2930	SDSS J112637.59+490812.7	171.65665 	  49.13687 	G	309698	 1.033040 	SPEC	23.4g	  0.000	0	0	15	2	1	4	0
2931	SDSS J112637.96+252348.3	171.65819 	  25.39675 	G	358252	 1.195000 	PHOT	22.7g	  0.000	1	0	15	1	1	3	0
2932	SDSS J112638.13+241516.6	171.65890 	  24.25464 	G	349258	 1.165000 	PHOT	22.8g	  0.000	1	0	15	1	1	4	0
2933	SDSS J112638.36+253302.3	171.65984 	  25.55066 	G	368145	 1.228000 	PHOT	22.3g	  0.000	1	0	15	1	1	4	0
2934	SDSS J112638.54+260711.4	171.66061 	  26.11984 	G	303390	 1.012000 	PHOT	23.5g	  0.000	1	0	15	1	1	4	0
2935	SDSS J112638.72+242130.3	171.66135 	  24.35844 	G	345361	 1.152000 	PHOT	23.5g	  0.000	1	0	15	1	1	4	0
