

Results from query to  NASA/IPAC Extragalactic Database (NED),
which is operated by the Jet Propulsion Laboratory, California Institute of
Technology, under contract with the National Aeronautics and Space Administration.
This work was (partially) supported by the US National Virtual Observatory
development project, which is funded by the National Science Foundation
under cooperative agreement AST0122449 with The Johns Hopkins University.



queryDateTime:2019-10-13T19:35:44PDT



Main Information Table for All Sky, chosen by params



Equinox:J2000.0



CoordSystem:Equatorial

No.|Object Name|RA|DEC|Type|Velocity|Redshift|Redshift Flag|Magnitude and Filter|Separation|References|Notes|Photometry Points|Positions|Redshift Points|Diameter Points|Associations
22949|SDSS J133104.48+302537.6|202.76869 |  30.42714 |G|302191| 1.008000 |PHOT|22.9g|  0.000|1|0|15|1|1|3|0
22950|SDSS J133104.49+302335.7|202.76874 |  30.39325 |*|377139| 1.258000 |PHOT|23.7g|  0.000|1|0|5|1|1|3|0
22951|SDSS J133105.97-010156.4|202.77491 |  -1.03235 |G|1101737| 3.675000 |PHOT|20.5g|  0.000|2|0|6|2|1|3|0
22952|SDSS J133107.30+301149.3|202.78042 |  30.19704 |G|323476| 1.079000 |PHOT|22.7g|  0.000|1|0|15|1|1|4|0
22953|WISEA J133107.36+005212.7|202.78095 |   0.87014 |QSO|302191| 1.008000 |    |20.49|  0.000|12|0|25|4|3|4|1
22954|SDSS J133107.54+303849.3|202.78144 |  30.64705 |G|334868| 1.117000 |PHOT|23.0g|  0.000|1|0|15|1|1|4|0
22955|WISEA J133108.37+305231.9|202.78491 |  30.87551 |G|330671| 1.103000 |PHOT|22.1g|  0.000|1|0|27|2|1|3|0
22956|WISEA J133108.63+135612.1|202.78600 |  13.93671 |QSO|313709| 1.046422 |    |19.4g|  0.000|19|0|21|7|11|4|0
22957|WISEA J133108.89+301345.4|202.78710 |  30.22925 |G|309686| 1.033000 |PHOT|22.6g|  0.000|1|0|27|2|1|3|0
22958|WISEA J133110.09-005659.8|202.79204 |  -0.94997 |QSO|314722| 1.049800 |    |20.21|  0.000|10|0|21|3|4|4|0
22959|WISEA J133110.08+011550.3|202.79224 |   1.26385 |G|562111| 1.875000 |PHOT|19.75|  0.000|3|0|22|4|2|4|0
22960|SDSS J133110.37+301522.0|202.79324 |  30.25611 |*|305489| 1.019000 |PHOT|23.4g|  0.000|1|0|5|1|1|3|0
22961|WISEA J133110.80+111234.4|202.79503 |  11.20958 |QSO|441436| 1.472472 |    |19.2g|  0.000|31|0|53|9|13|8|0
22962|WISEA J133111.27-020612.0|202.79697 |  -2.10338 |QSO|608699| 2.030401 |    |19.4g|  0.000|32|0|41|8|15|8|0
22963|WISEA J133111.36+020607.9|202.79756 |   2.10251 |G|918864| 3.065000 |PHOT|21.1g|  0.000|6|0|18|6|4|4|0
22964|SDSS J133112.72+201047.8|202.80304 |  20.17997 |G|463179| 1.545000 |PHOT|19.41|  0.000|4|0|11|3|1|4|0
22965|WISEA J133113.05+303234.1|202.80442 |  30.54298 |G|336667| 1.123000 |PHOT|23.4g|  0.000|1|0|31|3|1|3|0
22966|SDSS J133113.21+303717.0|202.80508 |  30.62141 |G|431701| 1.440000 |PHOT|23.7g|  0.000|1|0|15|1|1|3|0
22967|WISEA J133114.10+503859.4|202.80886 |  50.64987 |QSO|446736| 1.490152 |    |19.2g|  0.000|27|0|48|12|13|8|0
22968|WISEA J133114.53+241650.5|202.81054 |  24.28069 |QSO|678910| 2.264600 |    |18.9g|  0.000|19|0|23|8|9|4|0
22969|WISEA J133115.53+301714.9|202.81456 |  30.28777 |G|349858| 1.167000 |PHOT|22.6g|  0.000|1|0|27|2|1|4|0
22970|WISE J133115.92+052119.8|202.81637 |   5.35550 |QSO|536343| 1.789047 |    |17.3g|  0.000|47|0|64|15|17|8|0
22971|SDSS J133115.95-013120.6|202.81650 |  -1.52240 |G|702370| 2.342854 |SPEC|21.7g|  0.000|4|0|15|3|2|4|0
22972|SDSS J133116.85+304257.2|202.82021 |  30.71589 |G|367546| 1.226000 |PHOT|24.1g|  0.000|1|0|15|1|1|4|0
22973|WISEA J133117.04+303638.2|202.82094 |  30.61062 |G|394827| 1.317000 |PHOT|20.7g|  0.000|1|0|29|3|1|4|0
22974|SDSS J133117.52+303749.3|202.82300 |  30.63037 |*|309985| 1.034000 |PHOT|23.2g|  0.000|1|0|5|1|1|4|0
22975|WISEA J133118.02+111514.6|202.82511 |  11.25408 |QSO|545665| 1.820143 |    |18.6g|  0.000|36|0|52|12|16|8|0
22976|SDSS J133118.34+304547.4|202.82646 |  30.76317 |G|308786| 1.030000 |PHOT|22.3g|  0.000|1|0|15|1|1|4|0
22977|SDSS J133119.13+304333.8|202.82972 |  30.72606 |*|336667| 1.123000 |PHOT|23.3g|  0.000|1|0|5|1|1|4|0
22978|WISEA J133119.81+473942.9|202.83245 |  47.66192 |G|1959762| 6.537061 |SPEC|23.2g|  0.000|0|0|27|3|1|4|0
22979|WISEA J133119.90+482522.7|202.83297 |  48.42302 |G|1320031| 4.403148 |SPEC|23.2g|  0.000|0|0|27|3|1|4|0
22980|WISEA J133121.17+301343.5|202.83823 |  30.22868 |*|431701| 1.440000 |PHOT|23.2g|  0.000|1|0|17|2|1|4|0
22981|WISEA J133122.44+241300.5|202.84355 |  24.21683 |G|371143| 1.238000 |    |20.4g|  0.000|8|0|29|2|2|4|0
22982|WISEA J133122.65+475558.5|202.84400 |  47.93308 |G|1111960| 3.709099 |SPEC|21.9g|  0.000|0|0|27|3|1|4|0
22983|WISEA J133124.15+300934.3|202.85064 |  30.15965 |G|320778| 1.070000 |PHOT|23.3g|  0.000|1|0|27|2|1|4|0
22984|SDSS J133125.21+303637.0|202.85504 |  30.61030 |G|319279| 1.065000 |PHOT|23.3g|  0.000|1|0|15|1|1|4|0
22985|WISEA J133125.93+004414.0|202.85804 |   0.73724 |QSO|606226| 2.022152 |    |18.9g|  0.000|35|0|41|9|18|8|0
22986|SDSS J133126.60+305152.5|202.86087 |  30.86459 |*|362149| 1.208000 |PHOT|23.4g|  0.000|1|0|5|1|1|4|0
22987|SDSS J133127.06+300425.1|202.86276 |  30.07366 |G|328573| 1.096000 |PHOT|22.8g|  0.000|1|0|15|1|1|4|0
22988|WISEA J133127.57+304022.3|202.86488 |  30.67285 |G|300092| 1.001000 |PHOT|22.5g|  0.000|1|0|27|2|1|4|0
22989|WISEA J133128.53+302817.2|202.86870 |  30.47173 |G|426005| 1.421000 |PHOT|22.4g|  0.000|1|0|27|2|1|4|0
22990|WISEA J133128.79+484539.0|202.86993 |  48.76074 |G|306473| 1.022284 |SPEC|22.8g|  0.000|0|0|27|3|1|4|0
22991|WISEA J133129.49+240430.2|202.87293 |  24.07509 |G|350371| 1.168711 |SPEC|20.9g|  0.000|0|0|27|3|1|4|0
22992|WISEA J133129.59+144602.4|202.87331 |  14.76727 |G|1269399| 4.234258 |SPEC|22.2g|  0.000|2|0|27|3|1|4|0
22993|WISEA J133129.76+304823.3|202.87417 |  30.80666 |G|428403| 1.429000 |PHOT|27.3g|  0.000|1|0|27|2|1|4|0
22994|SDSS J133130.22+302337.0|202.87592 |  30.39362 |*|377439| 1.259000 |PHOT|23.8g|  0.000|1|0|5|1|1|4|0
22995|WISEA J133131.28+165938.0|202.88039 |  16.99388 |QSO|516932| 1.724300 |    |18.9g|  0.000|15|0|21|8|5|4|0
22996|WISEA J133131.41+303759.2|202.88092 |  30.63296 |G|327373| 1.092000 |PHOT|22.3g|  0.000|1|0|29|3|1|4|0
22997|SDSS J133131.72+304328.2|202.88219 |  30.72451 |G|397225| 1.325000 |PHOT|21.6g|  0.000|1|0|15|1|1|4|0
22998|WISEA J133131.84+302053.7|202.88272 |  30.34824 |G|300992| 1.004000 |PHOT|21.7g|  0.000|1|0|27|2|1|4|0
22999|SDSS J133133.68+301312.4|202.89034 |  30.22012 |G|315382| 1.052000 |PHOT|21.7g|  0.000|1|0|15|1|1|3|0
23000|SDSS J133133.73-032253.9|202.89057 |  -3.38166 |G|361237| 1.204956 |SPEC|23.2g|  0.000|2|0|15|2|1|4|0
23001|WISEA J133134.05+302341.3|202.89190 |  30.39481 |G|330671| 1.103000 |PHOT|21.5g|  0.000|1|0|27|2|1|4|0
23002|WISEA J133134.36+623800.7|202.89319 |  62.63357 |QSO|305972| 1.020613 |    |18.8g|  0.000|32|0|49|9|13|8|0
23003|SDSS J133135.09+304444.7|202.89624 |  30.74578 |G|426005| 1.421000 |PHOT|22.6g|  0.000|1|0|15|1|1|4|0
23004|WISEA J133135.14-014429.5|202.89666 |  -1.74173 |QSO|439397| 1.465670 |    |18.8g|  0.000|35|0|44|11|15|6|0
23005|WISEA J133135.39+041342.8|202.89744 |   4.22864 |G|677700| 2.260563 |SPEC|20.7g|  0.000|5|0|27|4|2|4|0
23006|WISE J133135.67+334331.4|202.89853 |  33.72556 |QSO|345297| 1.151786 |    |19.5g|  0.000|22|0|22|9|10|4|0
23007|SDSS J133135.89+295915.6|202.89955 |  29.98769 |G|323176| 1.078000 |PHOT|23.3g|  0.000|1|0|19|2|1|4|0
23008|WISEA J133135.98+494435.1|202.90001 |  49.74303 |QSO|494523| 1.649552 |    |18.1g|  0.000|32|0|48|11|14|8|0
23009|SDSS J133136.61+303903.6|202.90256 |  30.65103 |G|327673| 1.093000 |PHOT|23.2g|  0.000|1|0|15|1|1|4|0
23010|WISEA J133136.64+164107.8|202.90268 |  16.68550 |QSO|492169| 1.641700 |    |19.0g|  0.000|16|0|17|6|6|4|0
23011|WISEA J133138.69+300459.8|202.91112 |  30.08330 |*|310585| 1.036000 |PHOT|23.1g|  0.000|1|0|17|2|1|4|0
23012|WISEA J133138.75+475400.4|202.91162 |  47.90001 |G|302851| 1.010202 |SPEC|22.4g|  0.000|0|0|30|4|1|4|0
23013|WISEA J133139.32-020601.9|202.91379 |  -2.10059 |QSO|610260| 2.035608 |    |19.0g|  0.000|33|0|41|8|16|8|0
23014|WISEA J133139.62-012451.6|202.91521 |  -1.41433 |G|442194| 1.475000 |PHOT|20.0g|  0.000|3|0|30|5|1|4|0
23015|SDSS J133140.28+301237.1|202.91787 |  30.21031 |G|342663| 1.143000 |PHOT|22.6g|  0.000|1|0|15|1|1|3|0
23016|WISEA J133141.53+293712.7|202.92310 |  29.62021 |QSO|408969| 1.364174 |    |18.9g|  0.000|22|0|44|9|10|8|0
23017|SDSS J133141.98+300913.1|202.92494 |  30.15365 |G|305489| 1.019000 |PHOT|22.4g|  0.000|1|0|15|1|1|4|0
23018|WISEA J133142.95+304127.6|202.92926 |  30.69103 |G|322277| 1.075000 |PHOT|24.4g|  0.000|1|0|27|2|1|4|0
23019|SDSS J133143.43+304539.8|202.93096 |  30.76107 |G|345961| 1.154000 |PHOT|23.0g|  0.000|1|0|15|1|1|4|0
23020|SDSS J133143.57+303846.9|202.93154 |  30.64639 |G|336667| 1.123000 |PHOT|24.2g|  0.000|1|0|15|1|1|4|0
23021|WISEA J133144.88-002457.6|202.93695 |  -0.41601 |G|627264| 2.092326 |SPEC|21.3g|  0.000|0|0|27|3|1|4|0
23022|WISEA J133146.71+301441.5|202.94455 |  30.24507 |*|371443| 1.239000 |PHOT|23.7g|  0.000|1|0|17|2|1|4|0
23023|WISEA J133146.76+305227.8|202.94464 |  30.87418 |G|437097| 1.458000 |PHOT|22.1g|  0.000|1|0|27|2|1|4|0
23024|WISEA J133147.46+094711.0|202.94728 |   9.78634 |G|680246| 2.269056 |SPEC|21.3g|  0.000|2|0|27|3|1|4|0
23025|WISEA J133147.81+301544.2|202.94913 |  30.26227 |G|304589| 1.016000 |PHOT|23.1g|  0.000|1|0|27|2|1|4|0
23026|SDSS J133148.01+304643.1|202.95005 |  30.77864 |G|350457| 1.169000 |PHOT|23.7g|  0.000|1|0|15|1|1|4|0
23027|SDSS J133148.06+304510.0|202.95029 |  30.75279 |*|365447| 1.219000 |PHOT|23.7g|  0.000|1|0|5|1|1|4|0
23028|SDSS J133149.71+474446.5|202.95720 |  47.74629 |G|594278| 1.982298 |SPEC|24.6g|  0.000|0|0|15|2|1|4|0
23029|WISEA J133150.52+004519.0|202.96048 |   0.75522 |QSO|567790| 1.893942 |    |19.4g|  0.000|45|0|42|10|20|8|1
23030|WISEA J133151.10+302212.2|202.96315 |  30.37017 |G|308187| 1.028000 |PHOT|23.0g|  0.000|1|0|27|2|1|4|0
23031|WISEA J133151.43+304950.7|202.96454 |  30.83120 |G|357652| 1.193000 |PHOT|24.4g|  0.000|1|0|27|2|1|4|0
23032|WISEA J133151.54+025741.6|202.96477 |   2.96154 |G|532132| 1.775000 |PHOT|18.67|  0.000|4|0|17|2|2|4|0
23033|WISEA J133152.17+051138.2|202.96748 |   5.19388 |QSO|513189| 1.711814 |    |18.6g|  0.000|37|0|43|10|16|8|0
23034|WISEA J133154.47+300942.5|202.97695 |  30.16180 |G|330072| 1.101000 |PHOT|22.8g|  0.000|1|0|27|2|1|4|0
23035|SDSS J133154.75+304952.1|202.97815 |  30.83115 |*|336367| 1.122000 |PHOT|23.4g|  0.000|1|0|5|1|1|4|0
23036|WISEA J133154.84+451532.7|202.97849 |  45.25910 |G|364508| 1.215866 |SPEC|21.3g|  0.000|1|0|27|3|1|4|0
23037|SDSS J133155.31+300520.3|202.98047 |  30.08900 |*|300392| 1.002000 |PHOT|23.2g|  0.000|1|0|5|1|1|4|0
23038|SDSS J133156.19+305002.2|202.98414 |  30.83396 |G|310885| 1.037000 |PHOT|22.8g|  0.000|1|0|15|1|1|4|0
23039|WISEA J133156.29+073240.7|202.98460 |   7.54469 |QSO|1376437| 4.591300 |    |22.9g|  0.000|13|0|17|6|6|4|0
23040|WISEA J133157.30+374458.9|202.98866 |  37.74977 |G|414175| 1.381539 |SPEC|22.8g|  0.000|1|0|30|4|1|4|0
23041|SDSS J133157.50+303910.7|202.98961 |  30.65299 |G|440095| 1.468000 |PHOT|23.2g|  0.000|1|0|15|1|1|4|0
23042|LBQS 1329+0242|202.99106 |   2.44479 |QSO|474572| 1.583000 |    |17.76|  0.000|13|0|28|3|1|4|0
23043|SDSS J133158.24+620904.7|202.99270 |  62.15131 |G|1226655| 4.091681 |SPEC|22.1g|  0.000|0|0|15|2|1|4|0
23044|SDSS J133158.37+381125.6|202.99323 |  38.19045 |G|625067| 2.085000 |PHOT|18.43|  0.000|3|0|5|1|1|4|0
23045|WISEA J133159.34+302604.4|202.99732 |  30.43437 |*|307287| 1.025000 |PHOT|22.7g|  0.000|1|0|17|2|1|4|0
23046|WISEA J133200.53+110757.1|203.00221 |  11.13250 |QSO|465477| 1.552664 |    |18.8g|  0.000|32|0|47|10|14|8|1
23047|WISEA J133201.22+303715.0|203.00516 |  30.62099 |G|314482| 1.049000 |PHOT|23.5g|  0.000|1|0|27|2|1|4|0
23048|SDSS J133202.17+300239.8|203.00905 |  30.04441 |G|340264| 1.135000 |PHOT|21.7g|  0.000|1|0|19|2|1|4|0
23049|SDSS J133202.37+232114.6|203.00992 |  23.35406 |G|423899| 1.413976 |SPEC|21.8g|  0.000|1|0|15|2|1|4|0
23050|WISEA J133202.84+300433.5|203.01158 |  30.07592 |G|434999| 1.451000 |PHOT|22.9g|  0.000|1|0|27|2|1|4|0
23051|WISEA J133203.02+012123.6|203.01260 |   1.35654 |G|1962875| 6.547446 |SPEC|23.0g|  0.000|2|0|27|3|1|3|0
23052|WISEA J133203.99+623630.0|203.01662 |  62.60837 |G|423593| 1.412954 |SPEC|22.6g|  0.000|2|0|27|3|1|4|0
23053|SDSS J133205.02+255033.7|203.02094 |  25.84271 |G|891324| 2.973136 |SPEC|21.8g|  0.000|2|0|15|2|1|4|0
23054|SDSS J133205.62+301311.3|203.02342 |  30.21983 |G|308786| 1.030000 |PHOT|23.1g|  0.000|1|0|15|1|1|4|0
23055|SDSS J133205.64+304717.6|203.02351 |  30.78825 |G|351956| 1.174000 |PHOT|22.4g|  0.000|1|0|15|1|1|4|0
23056|WISEA J133206.01+295912.2|203.02509 |  29.98675 |G|364847| 1.217000 |PHOT|21.6g|  0.000|1|0|27|2|1|4|0
23057|SDSS J133206.41+304151.2|203.02671 |  30.69758 |G|344761| 1.150000 |PHOT|24.6g|  0.000|1|0|15|1|1|4|0
23058|SDSS J133206.57+301933.4|203.02739 |  30.32597 |G|341464| 1.139000 |PHOT|22.5g|  0.000|1|0|15|1|1|4|0
23059|WISEA J133206.82+295947.9|203.02817 |  29.99684 |*|436798| 1.457000 |PHOT|23.4g|  0.000|1|0|17|2|1|4|1
23060|WISEA J133207.48-010540.0|203.03108 |  -1.09447 |QSO|653188| 2.178800 |    |20.5b|  0.000|12|0|30|4|4|4|0
23061|SDSS J133207.54+301556.5|203.03144 |  30.26572 |*|441894| 1.474000 |PHOT|23.3g|  0.000|1|0|5|1|1|4|0
23062|SDSS J133207.65+301032.2|203.03190 |  30.17563 |G|326474| 1.089000 |PHOT|21.3g|  0.000|1|0|15|1|1|4|0
23063|WISEA J133207.66+303746.2|203.03193 |  30.62949 |G|308187| 1.028000 |PHOT|21.6g|  0.000|3|0|27|2|1|4|0
23064|WISEA J133207.72+301908.4|203.03241 |  30.31906 |G|321078| 1.071000 |PHOT|21.8g|  0.000|1|0|27|2|1|4|0
23065|WISEA J133208.27+173746.2|203.03445 |  17.62950 |QSO|485814| 1.620500 |    |18.73|  0.000|17|0|21|6|5|4|0
23066|SDSS J133209.06+305111.2|203.03776 |  30.85313 |G|335468| 1.119000 |PHOT|22.3g|  0.000|1|0|15|1|1|4|0
23067|SDSS J133209.32+353739.0|203.03887 |  35.62753 |G|1779749| 5.936604 |SPEC|20.9g|  0.000|0|0|15|2|1|4|0
23068|WISEA J133209.78+303816.5|203.04084 |  30.63797 |G|442494| 1.476000 |PHOT|22.3g|  0.000|1|0|27|2|1|4|0
23069|WISEA J133212.28+231834.5|203.05140 |  23.30960 |G|433556| 1.446186 |SPEC|22.8g|  0.000|0|0|27|3|1|4|0
23070|SDSS J133213.80+295837.3|203.05752 |  29.97703 |*|318080| 1.061000 |PHOT|24.0g|  0.000|1|0|5|1|1|4|0
23071|WISEA J133213.86+302351.5|203.05766 |  30.39755 |G|440995| 1.471000 |PHOT|22.7g|  0.000|1|0|27|2|1|4|0
23072|SDSS J133213.91+300319.9|203.05796 |  30.05555 |G|310285| 1.035000 |PHOT|22.6g|  0.000|1|0|15|1|1|3|0
23073|WISEA J133214.21+183715.8|203.05927 |  18.62099 |G|1230005| 4.102853 |SPEC|22.2g|  0.000|1|0|27|3|1|4|0
23074|SDSS J133214.60+183452.4|203.06088 |  18.58124 |G|342401| 1.142128 |SPEC|21.3g|  0.000|1|0|15|2|1|4|0
23075|WISEA J133216.44+055425.7|203.06851 |   5.90716 |QSO|623508| 2.079800 |    |18.8r|  0.000|17|0|20|8|8|4|0
23076|WISEA J133216.64+295904.3|203.06923 |  29.98445 |*|345961| 1.154000 |PHOT|24.5g|  0.000|1|0|17|2|1|3|0
23077|WISEA J133216.84+400655.3|203.07017 |  40.11539 |QSO|565021| 1.884706 |    |19.3g|  0.000|30|0|42|12|14|8|0
23078|WISEA J133217.24+193344.3|203.07192 |  19.56232 |G|389767| 1.300122 |SPEC|22.6g|  0.000|1|0|27|3|1|4|0
23079|WISEA J133218.04+231322.9|203.07515 |  23.22311 |G|430292| 1.435300 |SPEC|22.4g|  0.000|1|0|27|3|1|4|0
23080|WISEA J133219.33+020207.8|203.08057 |   2.03559 |QSO|723159| 2.412200 |    |19.99|  0.000|17|0|21|7|6|4|0
23081|SDSS J133219.55+182819.7|203.08149 |  18.47215 |G|663074| 2.211778 |SPEC|21.6g|  0.000|0|0|15|2|1|4|0
23082|WISEA J133219.77+183241.4|203.08227 |  18.54484 |G|627498| 2.093109 |SPEC|22.5g|  0.000|1|0|27|3|1|4|0
23083|SDSS J133220.15+070746.8|203.08400 |   7.12969 |G|795805| 2.654519 |SPEC|21.6g|  0.000|2|0|15|2|1|4|0
23084|WISEA J133220.96+300311.5|203.08717 |  30.05316 |G|375340| 1.252000 |PHOT|24.7g|  0.000|1|0|27|2|1|4|0
23085|SDSS J133220.96+324537.0|203.08737 |  32.76030 |G|822930| 2.745000 |PHOT|19.99|  0.000|4|0|7|2|1|4|1
23086|WISEA J133221.14+113109.0|203.08821 |  11.51943 |QSO|451999| 1.507706 |    |19.5g|  0.000|24|0|46|7|11|8|1
23087|WISEA J133221.86+495244.3|203.09088 |  49.87904 |G|315905| 1.053746 |SPEC|21.4g|  0.000|0|0|34|5|1|3|0
23088|WISEA J133222.60+301710.9|203.09423 |  30.28636 |G|354954| 1.184000 |PHOT|22.5g|  0.000|1|0|27|2|1|4|0
23089|WISEA J133222.65+504930.5|203.09441 |  50.82512 |*|460181| 1.535000 |PHOT|19.8g|  0.000|4|0|27|6|2|4|0
23090|WISEA J133223.18+261438.0|203.09662 |  26.24383 |QSO|640417| 2.136200 |    |18.8g|  0.000|16|0|17|8|8|4|0
23091|WISEA J133223.26+503431.3|203.09695 |  50.57537 |QSO|1148251| 3.830154 |    |19.8g|  0.000|34|0|44|13|18|8|0
23092|WISEA J133223.54+185311.2|203.09810 |  18.88642 |G|1223507| 4.081179 |SPEC|22.7g|  0.000|1|0|27|3|1|4|0
23093|WISEA J133223.64+474405.7|203.09856 |  47.73505 |G|556200| 1.855284 |SPEC|23.1g|  0.000|0|0|27|3|1|4|0
23094|WISEA J133223.73+372319.2|203.09959 |  37.38883 |G|619166| 2.065314 |SPEC|21.8g|  0.000|3|0|27|3|1|4|0
23095|SDSS J133225.95+305058.2|203.10817 |  30.84951 |G|302790| 1.010000 |PHOT|22.6g|  0.000|1|0|15|1|1|3|0
23096|WISEA J133228.17+301227.2|203.11746 |  30.20762 |G|334568| 1.116000 |PHOT|22.0g|  0.000|1|0|27|2|1|4|0
23097|SDSS J133228.95+300900.1|203.12064 |  30.15004 |*|439196| 1.465000 |PHOT|23.6g|  0.000|1|0|5|1|1|3|0
23098|WISEA J133229.14+291223.9|203.12132 |  29.20642 |QSO|473197| 1.578416 |    |18.9g|  0.000|29|0|40|9|13|8|0
23099|WISEA J133230.31+311938.3|203.12685 |  31.32715 |G|605603| 2.020073 |SPEC|21.8g|  0.000|0|0|27|3|1|4|0
23100|SDSS J133230.55+304541.9|203.12733 |  30.76166 |G|411915| 1.374000 |PHOT|23.8g|  0.000|1|0|15|1|1|4|0
23101|SDSS J133231.04+305219.4|203.12937 |  30.87207 |G|417911| 1.394000 |PHOT|22.9g|  0.000|1|0|15|1|1|4|0
23102|WISEA J133231.91+304659.4|203.13296 |  30.78305 |G|336367| 1.122000 |PHOT|22.0g|  0.000|1|0|27|2|1|4|0
23103|WISEA J133232.25+302339.4|203.13479 |  30.39416 |G|444292| 1.482000 |PHOT|22.4g|  0.000|1|0|27|2|1|4|0
23104|WISEA J133232.61+111224.1|203.13582 |  11.20655 |G|538128| 1.795000 |PHOT|21.6g|  0.000|6|0|24|2|1|4|0
23105|SDSS J133235.27+302826.0|203.14698 |  30.47390 |G|421508| 1.406000 |PHOT|22.2g|  0.000|1|0|15|1|1|4|0
23106|WISEA J133235.56+304913.7|203.14819 |  30.82036 |G|409816| 1.367000 |PHOT|22.1g|  0.000|1|0|27|2|1|4|0
23107|WISEA J133235.56+303615.3|203.14837 |  30.60428 |G|387632| 1.293000 |PHOT|23.0g|  0.000|1|0|27|2|1|4|0
23108|WISEA J133237.45+502129.1|203.15611 |  50.35823 |QSO|606242| 2.022204 |    |19.9g|  0.000|25|0|43|10|12|8|0
23109|WISEA J133240.45-004654.8|203.16852 |  -0.78196 |QSO|308636| 1.029500 |    |21.8g|  0.000|5|0|27|2|1|4|0
23110|WISEA J133240.60+502434.9|203.16919 |  50.40971 |QSO|369595| 1.232836 |    |19.1g|  0.000|32|0|55|14|14|8|0
23111|WISEA J133241.11+183711.2|203.17143 |  18.61987 |G|1243336| 4.147323 |SPEC|22.8g|  0.000|0|0|27|3|1|4|0
23112|WISEA J133243.61+343300.8|203.18195 |  34.55017 |QSO|575859| 1.920857 |    |19.2g|  0.000|15|0|28|6|10|4|0
23113|WISEA J133244.51+570401.6|203.18558 |  57.06714 |QSO|479032| 1.597880 |    |19.8g|  0.000|24|0|41|7|11|8|1
23114|WISE J133248.55+533120.7|203.20236 |  53.52240 |QSO|467484| 1.559360 |    |19.1g|  0.000|34|0|39|8|12|6|1
23115|WISEA J133249.65+265446.4|203.20690 |  26.91275 |G|1494822| 4.986190 |SPEC|21.3g|  0.000|1|0|27|3|1|4|0
23116|WISEA J133250.22+413827.3|203.20913 |  41.64087 |QSO|580596| 1.936658 |    |18.8g|  0.000|24|0|41|9|12|8|0
23117|WISEA J133251.28+461230.7|203.21371 |  46.20863 |G|454139| 1.514846 |SPEC|21.8g|  0.000|0|0|27|3|1|4|0
23118|WISEA J133251.33+305255.5|203.21393 |  30.88209 |QSO|515191| 1.718493 |    |18.7g|  0.000|25|0|48|10|12|8|0
23119|WISEA J133251.34+305747.3|203.21402 |  30.96335 |G|829797| 2.767905 |SPEC|21.8g|  0.000|0|0|27|3|1|4|0
23120|WISEA J133255.22+463220.6|203.23000 |  46.53892 |G|300817| 1.003416 |SPEC|21.4g|  0.000|1|0|27|3|1|4|0
23121|SDSS J133258.36+161736.1|203.24317 |  16.29337 |G|379046| 1.264361 |SPEC|21.8g|  0.000|1|0|15|2|1|4|0
23122|SDSS J133300.14+455526.7|203.25059 |  45.92411 |G|304444| 1.015517 |SPEC|21.9g|  0.000|0|0|15|2|1|3|0
23123|SDSS J133303.86+454519.2|203.26611 |  45.75534 |G|402913| 1.343973 |SPEC|21.7g|  0.000|1|0|15|2|1|4|0
23124|WISEA J133306.37+481805.5|203.27640 |  48.30157 |G|299821| 1.000096 |SPEC|24.4g|  0.000|0|0|27|3|1|4|0
23125|WISE J133307.50+272518.3|203.28121 |  27.42177 |QSO|637359| 2.126000 |    |18.69|  0.000|49|0|49|16|10|4|0
23126|WISEA J133308.97+052158.3|203.28741 |   5.36620 |G|407456| 1.359128 |SPEC|20.4g|  0.000|0|0|27|3|1|4|0
23127|WISEA J133309.08+291342.3|203.28797 |  29.22844 |G|2101919| 7.011245 |SPEC|22.3g|  0.000|0|0|27|3|1|4|0
23128|WISEA J133309.49+253917.0|203.28956 |  25.65472 |G|908371| 3.030000 |    |17.6g|  0.000|10|0|25|5|1|4|1
23129|SDSS J133311.02+243930.1|203.29596 |  24.65839 |G|691719| 2.307327 |SPEC|21.1g|  0.000|2|0|15|2|1|4|0
23130|SDSS J133311.58+295251.2|203.29826 |  29.88089 |QSO|447342| 1.492173 |    |18.8g|  0.000|23|0|32|7|10|8|0
23131|WISEA J133314.82+504526.1|203.31174 |  50.75725 |QSO|352112| 1.174519 |    |19.4g|  0.000|25|0|47|12|13|8|1
23132|FBQS J133317.6+304913|203.32331 |  30.82026 |QSO|491084| 1.638080 |    |18.1g|  0.000|27|0|49|12|13|8|1
23133|LBQS 1330+0113|203.34126 |   0.97341 |QSO|452990| 1.511012 |    |18.2g|  0.000|43|0|56|11|18|6|0
23134|SDSS J133325.82+460315.6|203.35760 |  46.05435 |G|736289| 2.455995 |SPEC|20.9g|  0.000|1|0|15|3|2|4|0
23135|WISEA J133326.57+452131.5|203.36075 |  45.35883 |G|1834877| 6.120490 |SPEC|22.7g|  0.000|0|0|27|3|1|4|0
23136|WISEA J133327.08+050653.7|203.36289 |   5.11496 |QSO|656761| 2.190720 |    |18.8g|  0.000|37|0|38|12|18|8|0
23137|SDSS J133327.44+082308.9|203.36435 |   8.38582 |G|458065| 1.527940 |SPEC|22.5g|  0.000|2|0|15|2|1|4|0
23138|WISEA J133334.35+022350.4|203.39328 |   2.39744 |G|554823| 1.850689 |SPEC|23.1g|  0.000|2|0|27|3|1|4|0
23139|WISEA J133334.42+413111.4|203.39351 |  41.51988 |G|1467368| 4.894611 |SPEC|21.2g|  0.000|0|0|27|3|1|4|0
