"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"587726878880629199","21:57:21.41","-07:48:46.9","56","0.9640000000000001","0.0","0.036000000000000004","0.0","0.0","0.0","0.036000000000000004","0.934","0.066","0","1","0","329.3392083333334","-7.813027777777778","329.33922636","-7.81302942","18.17305","16.293571","15.413781","14.994745000000002","14.660835999999998","1659","40","4","161","8.304024"
"587726878880694306","21:57:33.47","-07:47:39.2","57","0.9470000000000001","0.0","0.0","0.018000000000000002","0.0","0.035","0.018000000000000002","0.938","0.027000000000000003","0","1","0","329.3894583333333","-7.794222222222222","329.38947745","-7.79423305","17.568813000000002","15.601547","14.693929999999998","14.260917000000001","13.923103","1659","40","4","162","9.226873"
"587730773875687882","21:57:34.22","+12:01:00.0","25","0.96","0.0","0.0","0.0","0.04","0.0","0.0","0.96","0.0","0","1","0","329.39258333333333","12.016666666666667","329.39256258","12.01667428","20.453449","18.740267000000003","17.356247","16.786366","16.355534","2566","40","3","109","7.89905"
"587726879417565347","21:57:43.17","-07:23:47.5","35","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","329.429875","-7.396527777777778","329.42987648","-7.39652318","17.908745","16.036156","15.157545","14.727209","14.405774","1659","40","5","162","6.928016"
"587730774412624212","21:57:51.99","+12:25:59.2","57","0.93","0.0","0.0","0.053","0.018000000000000002","0.0","0.053","0.93","0.053","0","1","0","329.466625","12.433111111111112","329.4666124","12.43311419","20.710062","18.625441","17.252164999999998","16.706615","16.286832999999998","2566","40","4","110","4.2665169999999994"
"587734305413005558","21:57:56.24","+00:28:20.7","27","0.963","0.0","0.0","0.0","0.037000000000000005","0.0","0.0","0.963","0.0","0","1","0","329.4843333333333","0.4724166666666667","329.48431774","0.47240182","20.583828","18.596277","17.530113","17.076725","16.701859","3388","40","5","116","3.4684489999999997"
"587726878880760089","21:58:07.51","-07:55:45.4","55","0.9640000000000001","0.0","0.0","0.036000000000000004","0.0","0.0","0.036000000000000004","0.946","0.054000000000000006","0","1","0","329.5312916666667","-7.929277777777778","329.53127967","-7.92928392","17.834021","15.966732","15.053434","14.595061","14.228434","1659","40","4","163","9.489583"
"587726879417631023","21:58:39.42","-07:22:30.1","46","0.978","0.0","0.022000000000000002","0.0","0.0","0.0","0.022000000000000002","0.934","0.066","0","1","0","329.66425","-7.3750277777777775","329.66423375","-7.37503128","19.327742","17.367859","16.385347","15.93144","15.573132999999999","1659","40","5","163","6.644492999999999"
"587734304339329277","21:58:39.58","-00:20:11.3","31","0.968","0.0","0.0","0.0","0.032","0.0","0.0","0.968","0.0","0","1","0","329.66491666666667","-0.33647222222222223","329.6649368","-0.33646328","21.630016","19.33699","17.785823999999998","17.204794","16.832975","3388","40","3","117","3.779555"
"587730818432434530","21:59:04.41","-07:13:51.7","27","0.9259999999999999","0.0","0.0","0.0","0.07400000000000001","0.0","0.0","0.9259999999999999","0.0","0","1","0","329.768375","-7.231027777777777","329.76840013","-7.2310269","21.805232999999998","19.370051999999998","17.869053","17.293173","16.931398","2576","40","6","55","4.844105"
"587726879954567399","21:59:08.99","-06:58:51.0","24","0.958","0.0","0.0","0.042","0.0","0.0","0.042","0.9309999999999999","0.069","0","1","0","329.78745833333335","-6.980833333333333","329.78744311","-6.98083281","18.301762","16.399456","15.513279","15.089457999999999","14.742068","1659","40","6","164","7.188662"
"587730817895563527","21:59:11.30","-07:38:30.6","29","0.9309999999999999","0.0","0.0","0.0","0.069","0.0","0.0","0.9309999999999999","0.0","0","1","0","329.7970833333333","-7.6418333333333335","329.79706791","-7.6418252","20.377786999999998","18.411079","17.479979999999998","17.031963","16.714775","2576","40","5","55","5.812535"
"587727220863729996","21:59:40.40","+11:18:57.3","30","0.9329999999999999","0.0","0.0","0.0","0.067","0.0","0.0","0.9329999999999999","0.0","0","1","0","329.9183333333333","11.315916666666666","329.91831848","11.31592351","20.372204","18.806488","17.826335999999998","17.407989999999998","17.082136","1739","40","1","105","4.908416000000001"
"587731187801456979","22:00:35.62","+01:03:32.9","30","0.9670000000000001","0.0","0.0","0.0","0.033","0.0","0.0","0.9670000000000001","0.0","0","1","0","330.14841666666666","1.0591388888888889","330.14840452","1.05914855","19.543444","17.630581","16.618323999999998","16.183321","15.829459","2662","40","6","83","5.384380999999999"
"587731187801457050","22:00:51.87","+01:08:26.4","20","0.95","0.0","0.0","0.0","0.05","0.0","0.0","0.95","0.0","0","1","0","330.216125","1.1406666666666667","330.21611276","1.14067873","19.638758","18.493961","17.77467","17.333403","17.098825","2662","40","6","83","2.3130830000000002"
"587730774949822871","22:00:58.50","+12:58:32.7","64","0.938","0.0","0.0","0.0","0.047","0.016","0.0","0.938","0.0","0","1","0","330.24375","12.97575","330.2437671","12.97576458","19.886419","17.653885","16.389810999999998","15.864335999999998","15.491523999999998","2566","40","5","115","6.524662"
"587730773876080782","22:01:20.93","+12:11:48.0","32","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","330.3372083333333","12.196666666666667","330.33721804","12.19667591","17.659001999999997","15.714148999999999","14.790365","14.347188000000001","13.981318","2566","40","3","115","6.647203"
"587734303265849697","22:01:24.55","-01:13:32.4","31","0.968","0.0","0.0","0.0","0.032","0.0","0.0","0.968","0.0","0","1","0","330.3522916666667","-1.2256666666666667","330.35231467","-1.22566946","18.947006","17.277863","16.366909","15.90337","15.546787","3388","40","1","121","3.4586120000000005"
"587731186727845967","22:01:51.97","+00:19:08.4","63","0.937","0.0","0.0","0.0","0.063","0.0","0.0","0.937","0.0","0","1","0","330.46654166666667","0.319","330.46655991","0.31900439","17.647726000000002","15.553579000000001","14.596928","14.158278","13.807742000000001","2662","40","4","85","10.822186"
"587734304876527758","22:01:54.03","+00:04:54.4","33","0.9390000000000001","0.0","0.0","0.0","0.061","0.0","0.0","0.9390000000000001","0.0","0","1","0","330.475125","0.08177777777777777","330.47512842","0.08176895","19.826883","17.777704","16.448763","16.491898000000003","15.931896","3388","40","4","122","3.415265"
"587731185117233530","22:02:00.65","-00:58:27.8","32","0.938","0.0","0.0","0.0","0.062","0.0","0.0","0.938","0.0","0","1","0","330.5027083333333","-0.974388888888889","330.50270951","-0.97439933","19.535425","17.525927","16.569107000000002","16.099293","15.739526999999999","2662","40","1","85","3.492347"
"587731186191040724","22:02:09.61","-00:10:22.4","24","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","330.5400416666667","-0.17288888888888887","330.54002915","-0.17288674","20.605318","18.613367","17.463718","16.99234","16.616177","2662","40","3","86","3.5399730000000003"
"587730774413082790","22:02:14.57","+12:32:45.7","33","0.97","0.0","0.0","0.0","0.03","0.0","0.0","0.97","0.0","0","1","0","330.56070833333337","12.546027777777777","330.5607042","12.54603443","20.139765","17.989114999999998","16.758041","16.245632","15.854164","2566","40","4","117","7.39335"
"587730817359085620","22:02:17.96","-08:05:52.3","58","0.983","0.0","0.0","0.017","0.0","0.0","0.017","0.97","0.03","0","1","0","330.57483333333334","-8.097861111111111","330.57484059","-8.09787203","17.989752","16.010385999999997","15.070113000000001","14.625086999999999","14.273148999999998","2576","40","4","61","7.553367"
"587726877270671564","22:02:33.32","-09:17:31.5","37","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","330.63883333333337","-9.292083333333334","330.63881536","-9.29209185","17.485319","15.557939999999999","14.682116","14.252675","13.921493","1659","40","1","171","11.29762"
"587727223011672428","22:02:37.90","+13:07:50.9","19","0.9470000000000001","0.0","0.0","0.0","0.053","0.0","0.0","0.9470000000000001","0.0","0","1","0","330.6579166666666","13.130805555555556","330.65791588","13.13081386","20.944996","18.74939","17.362582999999997","16.810564000000003","16.408224","1739","40","5","112","3.382976"
"587730816822280471","22:02:40.06","-08:33:39.2","27","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","330.6669166666666","-8.560888888888888","330.66692183","-8.56087621","20.285839000000003","18.611546","17.289045","16.766810999999997","16.418104","2576","40","3","62","5.248386"
"587730774950019500","22:02:43.32","+12:59:08.5","31","0.968","0.0","0.0","0.032","0.0","0.0","0.032","0.9440000000000001","0.055999999999999994","0","1","0","330.68050000000005","12.985694444444444","330.68051412","12.98569147","19.455779999999997","17.54682","16.365269","15.896803","15.513329999999998","2566","40","5","118","6.975617999999999"
"587730816822280341","22:02:56.79","-08:34:45.6","33","0.97","0.0","0.03","0.0","0.0","0.0","0.03","0.9670000000000001","0.033","0","1","0","330.73662499999995","-8.579333333333333","330.73662962","-8.57933142","20.694601000000002","18.911427","17.549734","17.048691","16.673486999999998","2576","40","3","62","5.372287"
"587727221400994213","22:02:58.11","+11:56:20.2","57","0.965","0.0","0.0","0.018000000000000002","0.018000000000000002","0.0","0.018000000000000002","0.948","0.034","0","1","0","330.742125","11.938944444444445","330.74212932","11.93894735","19.412466000000002","17.409176000000002","16.357273","15.902885999999999","15.506093","1739","40","2","111","7.579905999999999"
"587726877270737141","22:03:19.54","-09:08:53.3","29","0.966","0.0","0.0","0.034","0.0","0.0","0.034","0.937","0.063","0","0","1","330.83141666666666","-9.148138888888889","330.83140022","-9.14814801","20.815704","18.068642","16.953075","16.460342","16.099155","1659","40","1","172","5.896018"
"587730774413214125","22:03:22.59","+12:38:57.7","25","0.96","0.0","0.0","0.0","0.04","0.0","0.0","0.96","0.0","0","1","0","330.84412499999996","12.64936111111111","330.84414032","12.64935643","17.550938000000002","15.812024","14.952875","14.512522","14.136151000000002","2566","40","4","119","8.594748"
"587726879955026156","22:03:24.08","-07:13:13.7","28","0.9640000000000001","0.0","0.0","0.0","0.036000000000000004","0.0","0.0","0.9640000000000001","0.0","0","1","0","330.8503333333333","-7.220472222222222","330.85032317","-7.22045954","19.583181","17.611679000000002","16.58182","16.141441","15.77963","1659","40","6","171","5.271863"
"587734304876724555","22:03:43.85","+00:06:54.4","28","0.9640000000000001","0.0","0.0","0.0","0.0","0.036000000000000004","0.0","0.9640000000000001","0.0","0","1","0","330.9327083333334","0.11511111111111111","330.93271004","0.11511404","19.185955","17.452175","16.424545000000002","15.926435000000001","15.508868","3388","40","4","125","6.740842999999999"
"587734305413660855","22:04:01.83","+00:35:04.6","31","0.935","0.0","0.0","0.032","0.032","0.0","0.032","0.9259999999999999","0.042","0","1","0","331.007625","0.5846111111111111","331.007609","0.58461651","18.199125","16.323053","15.43793","15.020442000000001","14.689222000000001","3388","40","5","126","8.352596"
"587730774950215786","22:04:19.42","+12:58:06.2","46","0.935","0.0","0.0","0.043","0.0","0.022000000000000002","0.043","0.935","0.043","0","1","0","331.08091666666667","12.968388888888889","331.08090636","12.96838972","17.238585","15.316467999999999","14.433397","13.985578","13.659730999999999","2566","40","5","121","9.104531"
"587730772802601443","22:04:22.97","+11:18:47.4","64","0.9690000000000001","0.0","0.0","0.0","0.031","0.0","0.0","0.9690000000000001","0.0","0","1","0","331.09570833333333","11.313166666666667","331.09572429","11.31318192","21.066055","18.756294","17.417961","16.883617","16.481908999999998","2566","40","1","119","5.71696"
"587734303803048223","22:04:23.23","-00:41:24.3","42","0.976","0.0","0.0","0.0","0.024","0.0","0.0","0.976","0.0","0","1","0","331.09679166666666","-0.6900833333333334","331.09679892","-0.69008087","20.532770000000003","18.594946","17.422060000000002","16.912741","16.48621","3388","40","2","126","5.31565"
"587730773339537757","22:04:30.04","+11:53:28.3","27","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","331.12516666666664","11.891194444444444","331.12515159","11.89119975","19.463089","17.156360999999997","16.047836","15.527396","15.121397","2566","40","2","120","6.497184"
"587730773339537773","22:04:37.13","+11:50:16.5","23","0.9570000000000001","0.0","0.0","0.0","0.043","0.0","0.0","0.9570000000000001","0.0","0","1","0","331.15470833333336","11.837916666666667","331.15470008","11.83791651","20.738541","18.656538","17.405527","16.790917999999998","16.293018","2566","40","2","120","4.956966"
"587727223548805483","22:04:38.22","+13:45:41.3","30","0.9670000000000001","0.0","0.0","0.0","0.033","0.0","0.0","0.9670000000000001","0.0","0","1","0","331.15925","13.761472222222222","331.15923946","13.76147213","20.662743","18.470449","17.125231","16.598383","16.217781","1739","40","6","116","6.102546"
"587726878344610041","22:04:47.80","-08:30:23.5","27","0.963","0.0","0.0","0.0","0.037000000000000005","0.0","0.0","0.963","0.0","0","1","0","331.19916666666666","-8.506527777777778","331.19918747","-8.50652719","20.344883","18.374054","17.292309","16.842185999999998","16.451563","1659","40","3","174","3.5319300000000005"
"587731186728173924","22:04:51.04","+00:18:51.1","33","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","331.2126666666666","0.31419444444444444","331.21265789","0.31419194","19.027161","16.968704000000002","15.917095999999999","15.465081","15.078868","2662","40","4","90","9.697896"
"587734303266308145","22:05:15.43","-01:07:33.4","65","0.985","0.0","0.0","0.0","0.015","0.0","0.0","0.985","0.0","0","1","0","331.31429166666663","-1.1259444444444444","331.31431869","-1.12593887","16.69755","15.168344","14.449535999999998","14.073075","13.797208","3388","40","1","128","6.53886"
"587730818433089639","22:05:21.65","-07:25:09.9","27","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","331.3402083333333","-7.419416666666667","331.34020988","-7.41941305","17.311604","15.365255","14.495172","14.086792","13.737645","2576","40","6","65","7.8430979999999995"
"587731185654497592","22:05:22.43","-00:29:44.7","41","0.951","0.0","0.0","0.0","0.049","0.0","0.0","0.951","0.0","0","1","0","331.34345833333333","-0.49575","331.34346368","-0.49573708","17.756456","15.957351999999998","15.129620000000001","14.727160999999999","14.399213","2662","40","2","91","7.771897999999999"
"587730774950347151","22:05:29.85","+13:02:23.5","23","0.9570000000000001","0.0","0.0","0.0","0.043","0.0","0.0","0.9570000000000001","0.0","0","1","0","331.374375","13.039861111111112","331.37437874","13.03986615","20.615311","18.492012","17.329193","16.842422","16.473078","2566","40","5","123","4.1595699999999995"
"587730774950412571","22:05:57.46","+13:11:08.7","56","0.946","0.0","0.0","0.036000000000000004","0.018000000000000002","0.0","0.036000000000000004","0.935","0.047","0","1","0","331.48941666666667","13.18575","331.48941568","13.18575995","19.762781","17.813902","16.644115","16.152017999999998","15.762401","2566","40","5","124","6.564535"
"587730818433220776","22:06:14.57","-07:28:13.1","29","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","331.56070833333337","-7.470305555555555","331.56070103","-7.47031935","19.167832999999998","17.408016","16.378849","15.929533","15.548772","2576","40","6","67","7.775100999999999"
