"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"587728309103165709","11:21:37.61","+02:41:38.7","60","0.983","0.0","0.0","0.0","0.0","0.017","0.0","0.983","0.0","0","1","0","170.40670833333334","2.6940833333333334","170.40671773","2.69407231","17.805962","15.858414999999999","14.914183999999999","14.47592","14.119939000000002","1992","40","4","137","10.5558"
"588010879291752588","11:21:38.41","+04:50:55.5","31","0.968","0.0","0.032","0.0","0.0","0.0","0.032","0.958","0.042","0","1","0","170.41004166666667","4.84875","170.41004862","4.84874384","18.257336","16.272488","15.245963","14.803249","14.426670999999999","2247","41","4","64","10.619124000000001"
"587739648356909110","11:21:39.63","+32:21:29.9","41","0.951","0.0","0.0","0.024","0.0","0.024","0.024","0.95","0.026000000000000002","0","1","0","170.415125","32.35830555555555","170.41511571","32.35828888","17.992464000000002","16.074163000000002","15.246891","14.84809","14.544697","4632","40","5","186","6.603617"
"587722984420212881","11:21:40.78","+00:57:17.8","30","0.9670000000000001","0.0","0.0","0.0","0.0","0.033","0.0","0.9670000000000001","0.0","0","1","0","170.41991666666667","0.9549444444444445","170.41993499","0.95496135","20.059603","18.17865","17.189970000000002","16.722792000000002","16.355529999999998","752","40","6","179","5.266495"
"587739407313797308","11:21:40.99","+34:10:48.2","37","0.973","0.0","0.0","0.027000000000000003","0.0","0.0","0.027000000000000003","0.934","0.066","0","1","0","170.42079166666664","34.180055555555555","170.42078202","34.18004582","19.494498999999998","17.584383","16.537666","16.076805","15.714665","4576","40","4","368","5.74538"
"587741709954908323","11:21:41.00","+27:25:25.2","32","0.938","0.0","0.0","0.0","0.062","0.0","0.0","0.938","0.0","0","1","0","170.42083333333332","27.423666666666666","170.42084808","27.42366696","19.344597","17.665504000000002","16.880395999999998","16.515547","16.193762","5112","40","5","395","3.819385"
"588017567094210669","11:21:43.61","+12:41:09.5","31","0.935","0.0","0.0","0.032","0.032","0.0","0.032","0.935","0.032","0","1","0","170.43170833333332","12.685972222222222","170.43171224","12.68599786","21.127674","18.638165","17.356279","16.827297","16.468435","3804","41","5","87","5.282719999999999"
"587734891675254879","11:21:44.04","+08:48:17.9","26","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","170.4335","8.804972222222222","170.43348017","8.80497638","18.181883","16.189693","15.287135999999999","14.875993","14.560044","3525","40","1","104","8.590874000000001"
"587742775091527832","11:21:45.06","+17:24:25.3","65","0.9540000000000001","0.0","0.015","0.015","0.015","0.0","0.031","0.9540000000000001","0.031","0","1","0","170.43775","17.407027777777778","170.43773446","17.40701109","19.919464","18.12229","16.861045999999998","16.345028","15.998666","5360","40","5","162","7.539465"
"587742062140850326","11:21:46.65","+22:19:21.0","31","0.968","0.0","0.0","0.032","0.0","0.0","0.032","0.9590000000000001","0.040999999999999995","0","1","0","170.444375","22.3225","170.44436952","22.32248141","18.737261","16.857309","15.853744","15.427545","15.086492000000002","5194","40","5","374","8.264379"
"587742774017785984","11:21:48.32","+16:36:35.8","28","0.9640000000000001","0.0","0.0","0.036000000000000004","0.0","0.0","0.036000000000000004","0.948","0.052000000000000005","0","1","0","170.45133333333334","16.609944444444444","170.45130041","16.60994394","21.690716000000002","18.755829000000002","17.392441","16.844885","16.50556","5360","40","3","162","5.416143"
"587739648893845561","11:21:50.35","+32:45:52.9","18","0.9440000000000001","0.0","0.0","0.055999999999999994","0.0","0.0","0.055999999999999994","0.938","0.062","0","1","0","170.45979166666666","32.764694444444444","170.45978959","32.76469186","17.894838","15.957878","15.009448","14.584772000000001","14.262023000000001","4632","40","6","187","8.435691"
"588017720103403534","11:21:51.23","+40:51:47.0","69","0.971","0.0","0.013999999999999999","0.013999999999999999","0.0","0.0","0.028999999999999998","0.971","0.028999999999999998","0","1","0","170.46345833333334","40.863055555555555","170.46344158","40.86306585","17.029488","15.583511999999999","14.773629999999999","14.349020000000001","14.020653","3840","41","2","102","7.001282000000001"
"587742012741124283","11:21:53.57","+20:50:37.9","62","0.9520000000000001","0.0","0.0","0.016","0.032","0.0","0.016","0.937","0.03","0","0","1","170.47320833333333","20.84386111111111","170.47318712","20.84385471","19.482117000000002","17.50614","16.526068","16.107513","15.768671","5183","40","1","258","4.974008"
"587725551210004611","11:21:54.99","+66:35:37.6","28","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","170.47912499999998","66.59377777777777","170.47906921","66.59377244","18.364948000000002","16.514866","15.653088","15.227669","14.87681","1350","40","3","331","6.240903"
"587731868557901917","11:21:56.50","+53:37:40.2","30","0.9329999999999999","0.0","0.0","0.033","0.033","0.0","0.033","0.9309999999999999","0.036000000000000004","0","1","0","170.48541666666665","53.627833333333335","170.48540289","53.62783187","18.488214000000003","16.606448999999998","15.644306","15.221753","14.861678","2821","40","2","146","9.244116"
"587733079198662698","11:21:57.04","+52:57:46.1","23","0.9570000000000001","0.0","0.0","0.0","0.0","0.043","0.0","0.9570000000000001","0.0","0","1","0","170.48766666666668","52.962805555555555","170.48761826","52.96278674","16.349728","14.375851","13.536368","13.111935999999998","12.792056","3103","40","1","98","17.545711999999998"
"587728309103231063","11:21:57.20","+02:43:09.8","62","0.9840000000000001","0.016","0.0","0.0","0.0","0.0","0.016","0.9790000000000001","0.021","0","1","0","170.48833333333334","2.719388888888889","170.48834426","2.71940212","17.873829","16.031418","15.174569","14.748007000000001","14.430582999999999","1992","40","4","138","6.869363000000001"
"587738411944706203","11:21:59.49","+15:43:19.7","64","0.953","0.0","0.0","0.031","0.016","0.0","0.031","0.953","0.031","0","1","0","170.497875","15.722138888888889","170.49786323","15.72211725","19.150837","17.294302","16.229345000000002","15.777251000000001","15.408884","4344","40","6","209","9.289894"
"588017604679827529","11:22:00.36","+43:52:39.0","34","0.941","0.0","0.0","0.028999999999999998","0.0","0.028999999999999998","0.028999999999999998","0.9329999999999999","0.037000000000000005","0","1","0","170.5015","43.8775","170.50148433","43.87751216","18.590441000000002","16.588116","15.63005","15.203916","14.843923","3813","41","3","158","8.571558"
"587738947215753411","11:22:04.44","+38:59:12.2","37","0.973","0.0","0.0","0.027000000000000003","0.0","0.0","0.027000000000000003","0.95","0.05","0","0","1","170.51850000000002","38.98672222222222","170.51848561","38.98671965","19.860577","17.941896","16.804958","16.338964","15.968792","4469","40","3","373","4.976197"
"587741600952680651","11:22:10.56","+26:06:02.6","25","0.96","0.0","0.0","0.0","0.04","0.0","0.0","0.96","0.0","0","1","0","170.54399999999998","26.100722222222224","170.54399895","26.10071351","21.095072000000002","19.206001","17.702835","17.167969","16.793434","5087","40","2","129","5.884930000000001"
"587732484356309167","11:22:11.61","+49:47:41.8","53","0.943","0.0","0.0","0.038","0.019","0.0","0.038","0.9390000000000001","0.042","0","1","0","170.548375","49.79494444444445","170.54833992","49.7949635","19.6192","17.563648","16.487017","16.033062","15.671967","2964","40","5","260","3.771501"
"587738947752689826","11:22:11.63","+39:22:45.2","27","0.9259999999999999","0.0","0.0","0.0","0.07400000000000001","0.0","0.0","0.9259999999999999","0.0","0","1","0","170.54845833333331","39.379222222222225","170.54846995","39.37922924","20.332846","18.543791","17.466496","17.006189000000003","16.685259","4469","40","4","374","3.2943269999999996"
"587732582593462447","11:22:12.71","+59:34:26.7","34","0.971","0.0","0.0","0.028999999999999998","0.0","0.0","0.028999999999999998","0.951","0.049","0","1","0","170.55295833333332","59.574083333333334","170.55295916","59.57410004","18.095695000000003","16.190834","15.310085","14.892854999999999","14.559945","2987","40","4","104","7.562196000000001"
"587742773480915129","11:22:13.10","+16:08:51.3","62","0.968","0.0","0.0","0.0","0.032","0.0","0.0","0.968","0.0","0","1","0","170.5545833333333","16.147583333333333","170.55456124","16.14755954","19.721467999999998","17.741135","16.56974","16.105342999999998","15.73117","5360","40","2","162","6.2379809999999996"
"587725818021806135","11:22:15.40","+67:13:18.6","30","0.9670000000000001","0.0","0.0","0.0","0.033","0.0","0.0","0.9670000000000001","0.0","0","1","0","170.5641666666667","67.22183333333334","170.56413479","67.22183486","17.854317","15.825660999999998","14.88601","14.451842000000001","14.087903","1412","40","4","132","10.201784"
"588017977277481058","11:22:16.67","+37:59:24.3","56","0.946","0.018000000000000002","0.0","0.0","0.018000000000000002","0.018000000000000002","0.018000000000000002","0.9390000000000001","0.025","0","1","0","170.56945833333333","37.99008333333333","170.56946189","37.99008248","18.836079","16.847984","15.815213","15.359504999999999","15.018094","3900","41","1","299","5.578034"
"587741531711602820","11:22:17.26","+28:13:48.3","43","0.93","0.0","0.0","0.0","0.07","0.0","0.0","0.93","0.0","0","1","0","170.57191666666668","28.230083333333333","170.57189005","28.23008404","18.423313","16.553711","15.633035000000001","15.21685","14.927659","5071","40","1","362","6.802975"
"588295841783611519","11:22:17.31","+49:13:46.9","57","0.982","0.0","0.0","0.0","0.018000000000000002","0.0","0.0","0.982","0.0","0","1","0","170.572125","49.22969444444445","170.57207501","49.22969195","18.805285","16.976244","16.027987","15.622252","15.291910999999999","3059","42","4","90","7.043561"
"588017567094276204","11:22:18.19","+12:40:27.6","30","0.9670000000000001","0.0","0.0","0.033","0.0","0.0","0.033","0.929","0.071","0","1","0","170.57579166666667","12.674333333333333","170.57578384","12.67433875","18.840723","16.765921","15.775076","15.291484","14.937737","3804","41","5","88","6.208565"
"588009372298969123","11:22:18.50","+62:17:16.3","28","0.9640000000000001","0.0","0.0","0.0","0.036000000000000004","0.0","0.0","0.9640000000000001","0.0","0","1","0","170.57708333333332","62.28786111111111","170.57709184","62.28787291","19.904495","18.015652","16.976860000000002","16.525244","16.243195","1896","41","5","123","4.455812"
"588017111291920519","11:22:21.57","+46:42:59.2","31","0.968","0.0","0.0","0.0","0.032","0.0","0.0","0.968","0.0","0","1","0","170.589875","46.71644444444444","170.58987039","46.71644335","18.582375","16.673468","15.787566","15.353064999999999","15.020688","3698","41","4","104","5.594837999999999"
"588017604679827573","11:22:22.54","+43:56:13.2","34","0.971","0.0","0.0","0.028999999999999998","0.0","0.0","0.028999999999999998","0.937","0.063","0","0","1","170.59391666666667","43.937","170.59389773","43.93699836","19.626991","17.847","16.907196","16.528301000000003","16.179577","3813","41","3","158","3.8053449999999995"
"587738411407900788","11:22:23.05","+15:16:38.4","28","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","170.59604166666668","15.277333333333333","170.59604569","15.27732057","19.452906","17.384842000000003","16.281548","15.816457000000002","15.453576000000002","4344","40","5","210","8.80459"
"587735348032176201","11:22:23.12","+14:11:56.6","30","0.9670000000000001","0.0","0.0","0.0","0.033","0.0","0.0","0.9670000000000001","0.0","0","1","0","170.59633333333335","14.199055555555555","170.59633766","14.19905294","18.834185","17.002226","16.098233999999998","15.665536999999999","15.301519","3631","40","3","358","5.283297"
"588017978888159351","11:22:23.68","+39:09:01.1","30","0.9329999999999999","0.0","0.0","0.0","0.067","0.0","0.0","0.9329999999999999","0.0","0","1","0","170.59866666666667","39.150305555555555","170.59865017","39.1502939","20.315601","18.179130999999998","17.034672","16.576777","16.257429000000002","3900","41","4","300","4.591199"
"588017948273606840","11:22:28.42","+41:27:02.7","37","0.973","0.027000000000000003","0.0","0.0","0.0","0.0","0.027000000000000003","0.96","0.04","0","1","0","170.61841666666666","41.45075","170.61840135","41.45075706","17.811352","15.937467000000002","15.096310999999998","14.699851999999998","14.386729","3893","41","3","103","11.498738000000001"
"588017977277481100","11:22:29.72","+37:58:13.6","32","0.9690000000000001","0.0","0.0","0.0","0.031","0.0","0.0","0.9690000000000001","0.0","0","1","0","170.62383333333335","37.970444444444446","170.62381423","37.97044009","19.804401000000002","17.950901","16.941111","16.500308999999998","16.162971","3900","41","1","299","6.115568"
"588017567094276232","11:22:31.87","+12:44:26.5","25","0.96","0.0","0.0","0.0","0.04","0.0","0.0","0.96","0.0","0","1","0","170.6327916666667","12.740694444444445","170.63278362","12.74068396","20.124132","18.306373999999998","16.983335","16.463051","16.096653","3804","41","5","88","5.608954"
"587732772661035138","11:22:32.05","+10:36:15.3","22","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0","1","0","170.63354166666667","10.60425","170.6335228","10.60425541","20.707134","18.36883","17.02809","16.540052","16.210295000000002","3031","40","6","337","5.766661"
"587732135382482997","11:22:32.20","+51:31:59.3","29","0.9309999999999999","0.0","0.0","0.034","0.034","0.0","0.034","0.9309999999999999","0.034","0","1","0","170.63416666666666","51.533138888888885","170.63416181","51.533146","16.674963","14.771359","13.922995000000002","13.514160999999998","13.22144","2883","40","3","142","13.886426"
"587733081346343139","11:22:34.95","+54:44:19.9","56","0.946","0.0","0.018000000000000002","0.0","0.036000000000000004","0.0","0.018000000000000002","0.946","0.018000000000000002","0","1","0","170.64562499999997","54.73886111111111","170.64561074","54.73884609","19.660749","17.747002","16.668266","16.221370999999998","15.860407999999998","3103","40","5","101","8.972653999999999"
"587731499189796949","11:22:36.74","+55:58:16.9","69","0.9570000000000001","0.0","0.0","0.028999999999999998","0.013999999999999999","0.0","0.028999999999999998","0.946","0.039","0","1","0","170.65308333333334","55.97136111111111","170.65308151","55.97139629","17.486753","15.533607","14.640378","14.245584","13.901698000000001","2735","40","2","132","11.024514"
"587725818021806297","11:22:36.88","+67:10:17.4","29","0.966","0.0","0.0","0.034","0.0","0.0","0.034","0.966","0.034","0","1","0","170.65366666666665","67.1715","170.65365615","67.17150954","18.630072","16.607149","15.732915","15.317476999999998","14.9819","1412","40","4","132","5.023306"
"588017720103469155","11:22:37.45","+40:46:59.7","31","0.935","0.0","0.0","0.0","0.065","0.0","0.0","0.935","0.0","0","1","0","170.65604166666665","40.78325","170.65603575","40.78325817","18.48929","16.542862","15.638618","15.218937","14.828819000000001","3840","41","2","103","7.090217"
"587729387149852828","11:22:37.99","+59:18:55.4","58","0.948","0.0","0.0","0.0","0.034","0.017","0.0","0.948","0.0","0","1","0","170.65829166666666","59.31538888888889","170.65831125","59.31537452","17.532381","15.612511999999999","14.716728","14.304787","13.982446","2243","40","4","288","7.707091999999999"
"588017720103469168","11:22:39.81","+40:45:29.3","34","0.971","0.0","0.0","0.0","0.0","0.028999999999999998","0.0","0.971","0.0","0","1","0","170.665875","40.75813888888889","170.66585983","40.75813131","18.005453","16.269077","15.463901000000002","15.073154999999998","14.735828","3840","41","2","103","10.508645"
