"OBJID","RA","DEC","NVOTE","P_EL","P_CW","P_ACW","P_EDGE","P_DK","P_MG","P_CS","P_EL_DEBIASED","P_CS_DEBIASED","SPIRAL","ELLIPTICAL","UNCERTAIN","RA_deg","DEC_deg","ra","dec","u","g","r","i","z","run","rerun","camcol","field","petroRad_r"
"587742775104766114","13:28:19.25","+17:15:31.8","35","0.028999999999999998","0.0","0.943","0.028999999999999998","0.0","0.0","0.971","0.003","0.997","1","0","0","202.08020833333336","17.25883333333333","202.08017074","17.25882588","19.075575","17.947914","17.217249","16.809853","16.487023999999998","5360","40","5","364","5.586157"
"588017704550531232","13:28:20.24","+12:45:43.9","29","0.0","0.034","0.0","0.966","0.0","0.0","1.0","0.0","1.0","1","0","0","202.08433333333332","12.762194444444445","202.08433092","12.76219266","18.822132","17.679159","17.343525","17.171719","17.03606","3836","41","5","352","10.539527"
"587742014901452957","13:28:22.06","+22:26:01.9","31","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","202.09191666666666","22.43386111111111","202.09191933","22.43384333","17.380957000000002","16.182232","15.679194","15.348610999999998","15.189110999999999","5183","40","5","454","10.506618"
"587722983897235541","13:28:22.33","+00:37:21.2","36","0.027999999999999997","0.0","0.0","0.972","0.0","0.0","0.972","0.005","0.995","1","0","0","202.0930416666667","0.6225555555555555","202.09306609","0.62257056","20.653311","18.670303","17.747166","17.241285","16.862139000000003","752","40","5","391","9.142899"
"587739505013227601","13:28:25.72","+30:48:56.6","56","0.0","0.018000000000000002","0.893","0.08900000000000001","0.0","0.0","1.0","0.0","1.0","1","0","0","202.1071666666667","30.815722222222224","202.10717219","30.81571337","16.170778","15.010955","14.519259","14.248203","14.08204","4599","40","2","199","21.546087"
"587736809909780635","13:28:29.04","+15:20:29.4","49","0.02","0.9179999999999999","0.0","0.061","0.0","0.0","0.98","0.011000000000000001","0.9890000000000001","1","0","0","202.12099999999998","15.3415","202.12100542","15.34151351","18.28161","16.854232999999997","16.261110000000002","15.929038","15.762960999999999","3971","40","6","24","7.99528"
"588017705087402176","13:28:30.42","+13:06:28.2","24","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","202.12674999999996","13.107833333333334","202.1267281","13.10782037","17.221897","16.016645","15.459672","15.160287","14.937952","3836","41","6","352","9.219882"
"587742189375193254","13:28:30.55","+23:21:31.2","57","0.018000000000000002","0.965","0.018000000000000002","0.0","0.0","0.0","0.982","0.008","0.992","1","0","0","202.12729166666668","23.358666666666668","202.12726608","23.35866126","18.225545999999998","16.755272","16.139298999999998","15.742273","15.533339999999999","5224","40","2","312","8.609994"
"587739303149568135","13:28:33.85","+33:10:23.6","36","0.083","0.0","0.0","0.917","0.0","0.0","0.917","0.015","0.985","1","0","0","202.14104166666664","33.17322222222222","202.14105092","33.17322895","20.001469","18.410259","17.547558","17.079676","16.672283","4552","40","2","196","7.178499"
"587742774031089851","13:28:34.30","+16:29:58.9","30","0.0","0.033","0.0","0.9670000000000001","0.0","0.0","1.0","0.0","1.0","1","0","0","202.14291666666668","16.499694444444444","202.14290476","16.4996758","20.164145","18.518034","17.869646","17.495041","17.359524","5360","40","3","365","10.953824000000001"
"587738574608072901","13:28:34.33","+39:25:46.8","58","0.017","0.017","0.9309999999999999","0.034","0.0","0.0","0.983","0.006","0.9940000000000001","1","0","0","202.14304166666665","39.42966666666667","202.14302738","39.42967647","17.697273000000003","16.298616","15.659551","15.308644000000001","15.06887","4382","40","5","79","8.808363"
"588017704550596680","13:28:40.22","+12:42:40.3","26","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","202.16758333333334","12.711194444444445","202.16759309999998","12.71121159","16.07271","14.553847","13.910009","13.607018","13.379664000000002","3836","41","5","353","21.631119"
"587732484902027382","13:28:40.23","+49:49:05.1","36","0.0","0.861","0.055999999999999994","0.083","0.0","0.0","1.0","0.0","1.0","1","0","0","202.16762500000002","49.818083333333334","202.16761862","49.81807581","18.040771","16.910912","16.525078","16.310713","16.300848000000002","2964","40","6","395","10.911971000000001"
"587742190448935092","13:28:49.12","+24:04:47.4","32","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","202.2046666666667","24.079833333333333","202.20465994","24.07982346","18.318794","16.685062","15.968618","15.594017000000001","15.300675","5224","40","4","312","10.465773"
"587722983360430255","13:28:49.13","+00:02:58.2","56","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","202.20470833333331","0.049499999999999995","202.20470864","0.04950572","17.795338","16.049791","15.25636","14.88969","14.613132","752","40","4","392","20.697367"
"587732591183134879","13:28:49.77","+59:07:21.1","24","0.042","0.0","0.042","0.917","0.0","0.0","0.958","0.009","0.991","1","0","0","202.20737499999998","59.122527777777776","202.20738432","59.12252871","19.440434","17.961233","17.281046","16.91852","16.652552","2989","40","4","100","7.967377000000001"
"587722983360430279","13:28:50.05","+00:03:38.9","42","0.0","0.9520000000000001","0.0","0.048","0.0","0.0","1.0","0.0","1.0","1","0","0","202.2085416666667","0.06080555555555556","202.208537","0.06080725","18.919703","17.507849","16.819967000000002","16.457722","16.211754","752","40","4","392","7.089519999999999"
"587738572460785786","13:28:56.92","+37:40:37.1","34","0.028999999999999998","0.028999999999999998","0.912","0.028999999999999998","0.0","0.0","0.971","0.009","0.991","1","0","0","202.23716666666667","37.676972222222226","202.23717390000002","37.67697202","18.417686","17.222445999999998","16.637619","16.279572","16.092427999999998","4382","40","1","82","6.41249"
"588017991762575447","13:29:00.77","+09:51:32.9","24","0.0","0.917","0.042","0.042","0.0","0.0","1.0","0.0","1.0","1","0","0","202.25320833333333","9.85913888888889","202.25321228","9.85914422","17.948303","16.4618","15.840399","15.479817","15.265985","3903","41","4","140","12.890481"
"588018054572474525","13:29:01.44","+50:11:45.2","32","0.062","0.0","0.9059999999999999","0.031","0.0","0.0","0.938","0.015","0.985","1","0","0","202.256","50.19588888888889","202.25595276","50.19586645","18.439438","17.159546","16.651970000000002","16.331595999999998","16.178659","3918","41","1","79","6.427155"
"588017702403178606","13:29:02.44","+10:54:55.8","26","0.0","0.038","0.0","0.9620000000000001","0.0","0.0","1.0","0.0","1.0","1","0","0","202.2601666666667","10.9155","202.26014543","10.91549529","19.393423000000002","18.218395","17.714724","17.471655","17.243362","3836","41","1","354","6.50946"
"588017702940049545","13:29:02.87","+11:29:59.3","23","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","202.26195833333335","11.499805555555556","202.26195694","11.4997897","17.623241","16.232866","15.551104999999998","15.150495000000001","14.894371","3836","41","2","354","9.104199000000001"
"587739708478259458","13:29:04.27","+29:33:59.0","32","0.062","0.0","0.0","0.938","0.0","0.0","0.938","0.013999999999999999","0.986","1","0","0","202.26779166666665","29.566388888888888","202.26779517","29.566392699999998","20.520428","18.568775","17.704245","17.248135","16.898668","4646","40","5","61","6.472824"
"588018054572474516","13:29:07.76","+50:15:58.7","29","0.0","0.897","0.034","0.069","0.0","0.0","1.0","0.0","1.0","1","0","0","202.28233333333336","50.266305555555554","202.28231411","50.26628768","17.527321","15.835562","15.028182999999999","14.615312","14.345487","3918","41","1","79","14.888898999999999"
"588017721724436488","13:29:09.87","+41:43:46.1","29","0.0","0.966","0.0","0.034","0.0","0.0","1.0","0.0","1.0","1","0","0","202.29112500000002","41.72947222222222","202.29111826","41.72948684","16.480448000000003","14.995559","14.355266","14.013114999999999","13.770370000000002","3840","41","5","261","16.094935999999997"
"588017977825230917","13:29:11.82","+37:58:02.0","38","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","202.29924999999997","37.96722222222222","202.29923146","37.96720709","19.039656","17.731720000000003","17.099874","16.742878","16.634536999999998","3900","41","2","465","6.273457"
"587742575375745174","13:29:14.58","+18:00:01.3","36","0.027999999999999997","0.0","0.0","0.972","0.0","0.0","0.972","0.006","0.9940000000000001","1","0","0","202.31075","18.00036111111111","202.31072389","18.0003565","20.169635999999997","18.539801","17.725374","17.272387","16.891621","5314","40","1","165","5.393941000000001"
"587738572460785836","13:29:16.25","+37:43:46.9","64","0.0","0.9840000000000001","0.016","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","202.31770833333334","37.72969444444445","202.31771567","37.729706","18.774666","17.511877","16.828043","16.432526","16.252155","4382","40","1","82","8.057333999999999"
"587729774217265362","13:29:16.80","-01:50:48.4","30","0.0","0.9329999999999999","0.033","0.033","0.0","0.0","1.0","0.0","1.0","1","0","0","202.32000000000002","-1.8467777777777779","202.32001787","-1.8467878","18.180032999999998","16.794857","16.083612","15.671935000000001","15.406015","2333","40","5","36","7.915089"
"587736523757191318","13:29:17.71","+06:14:42.6","32","0.0","0.031","0.031","0.938","0.0","0.0","1.0","0.0","1.0","1","0","0","202.32379166666666","6.245166666666667","202.32376898","6.24516094","18.559818","17.181476999999997","16.450024","16.007404","15.631162","3905","40","1","18","8.456047"
"587733410442838105","13:29:17.81","+53:15:06.2","34","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","202.3242083333333","53.25172222222222","202.32420254","53.25169954","17.292295000000003","16.019077","15.542878","15.297827999999999","15.121528","3180","40","2","19","15.575225"
"587742902868574299","13:29:18.30","+16:37:15.9","58","0.017","0.017","0.966","0.0","0.0","0.0","0.983","0.013999999999999999","0.986","1","0","0","202.32625","16.621083333333335","202.32620677","16.6210514","17.474657","16.096062","15.655598999999999","15.441097000000001","15.3353","5390","40","3","189","11.555555"
"588017704013791340","13:29:20.47","+12:13:40.8","52","0.019","0.0","0.981","0.0","0.0","0.0","0.981","0.004","0.996","1","0","0","202.33529166666665","12.228","202.33529306","12.22800767","18.444264999999998","17.3745","16.838783","16.479682999999998","16.250219","3836","41","4","354","6.694628"
"587739407325331539","13:29:21.17","+33:49:28.0","33","0.0","0.0","0.9390000000000001","0.061","0.0","0.0","1.0","0.0","1.0","1","0","0","202.3382083333333","33.824444444444445","202.33821814","33.82444029","17.318783","16.116369","15.692148000000001","15.501268","15.66877","4576","40","4","544","13.882954999999999"
"587738568710881415","13:29:22.18","+13:52:19.1","33","0.0","0.03","0.97","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","202.34241666666665","13.871972222222222","202.34240778","13.87197165","17.387895999999998","15.568370000000002","14.732557","14.325504","13.986887","4381","40","2","207","14.060344"
"588017991762575567","13:29:24.20","+09:56:56.1","70","0.013999999999999999","0.013999999999999999","0.0","0.971","0.0","0.0","0.986","0.003","0.997","1","0","0","202.35083333333333","9.948916666666667","202.35083679","9.94891156","19.639295999999998","17.955864000000002","17.385626000000002","17.113232","16.909903","3903","41","4","140","10.469387"
"587742903942250746","13:29:24.92","+17:23:27.3","24","0.0","0.042","0.958","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","202.35383333333334","17.390916666666666","202.35382793","17.39090487","18.140814000000002","16.933108999999998","16.454782","16.143198","15.971708999999999","5390","40","5","188","9.553166000000001"
"587742551210393789","13:29:27.51","+19:30:43.3","27","0.037000000000000005","0.0","0.963","0.0","0.0","0.0","0.963","0.012","0.988","1","0","0","202.36462500000002","19.512027777777778","202.36461663","19.51201662","18.936245","17.194092","16.277433","15.809445000000002","15.452035","5308","40","4","71","7.991299000000001"
"588010878768840922","13:29:27.76","+04:31:11.6","37","0.0","0.757","0.054000000000000006","0.18899999999999997","0.0","0.0","1.0","0.0","1.0","1","0","0","202.36566666666667","4.519888888888889","202.36566253","4.51989193","19.169172","18.013776999999997","17.369122","17.042131","16.850645","2247","41","3","277","6.54128"
"587742902331703587","13:29:30.68","+16:13:56.8","40","0.075","0.0","0.05","0.875","0.0","0.0","0.925","0.013999999999999999","0.986","1","0","0","202.37783333333334","16.232444444444443","202.37780881","16.23244671","19.717516","18.230812","17.494574","17.099998","16.731359","5390","40","2","189","6.393987"
"587742191522676899","13:29:31.53","+25:02:14.1","26","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","202.381375","25.03725","202.38134831","25.03723813","18.32412","16.892668","16.233721","15.858870999999999","15.603731","5224","40","6","312","7.049798"
"587742575375810683","13:29:33.59","+18:04:25.3","18","0.0","0.0","0.9440000000000001","0.055999999999999994","0.0","0.0","1.0","0.0","1.0","1","0","0","202.3899583333333","18.073694444444445","202.38994064","18.07369692","18.675489000000002","17.141079","16.261078","15.867536","15.53152","5314","40","1","166","7.760449"
"587741721752961157","13:29:35.11","+26:24:35.8","27","0.0","0.037000000000000005","0.037000000000000005","0.9259999999999999","0.0","0.0","1.0","0.0","1.0","1","0","0","202.39629166666666","26.409944444444445","202.39627348","26.40995169","17.305273","15.710170999999999","14.897657999999998","14.463227999999999","14.123006","5115","40","3","195","15.611479999999998"
"587739408399007898","13:29:36.23","+34:36:07.3","34","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","202.40095833333336","34.60202777777778","202.40093765","34.60202086","16.754215","15.424122","14.831230999999999","14.509895000000002","14.245656","4576","40","6","543","11.952546"
"587735666376966252","13:29:36.70","+56:34:02.8","35","0.028999999999999998","0.0","0.028999999999999998","0.943","0.0","0.0","0.971","0.01","0.99","1","0","0","202.40291666666664","56.56744444444445","202.40292703","56.56743512","18.837882999999998","17.273991","16.538176","16.118439000000002","15.79408","3705","40","4","58","9.725289"
"587735666913771681","13:29:37.69","+57:00:51.5","70","0.0","0.986","0.013999999999999999","0.0","0.0","0.0","1.0","0.0","1.0","1","0","0","202.40704166666666","57.01430555555555","202.40702918","57.01429145","17.637245","16.202827","15.499107999999998","15.116116","14.878093","3705","40","5","57","13.144973"
"587733410979709106","13:29:39.23","+53:32:23.0","25","0.04","0.08","0.0","0.88","0.0","0.0","0.96","0.009","0.991","1","0","0","202.41345833333335","53.539722222222224","202.4134519","53.53972169","19.855518","18.414598","17.673920000000003","17.253424","16.925369","3180","40","3","19","7.093012"
"587739406251655380","13:29:40.15","+33:03:13.4","50","0.08","0.0","0.0","0.92","0.0","0.0","0.92","0.008","0.992","1","0","0","202.41729166666667","33.05372222222222","202.41727838","33.0537153","21.445116","18.477394","17.376049","16.802391","16.367504","4576","40","2","545","5.766051999999999"
"587738573534527665","13:29:41.82","+38:35:51.3","31","0.0","0.903","0.065","0.032","0.0","0.0","1.0","0.0","1.0","1","0","0","202.42425","38.59758333333333","202.42422621","38.59757861","17.953453","16.51935","15.80376","15.440848","15.22528","4382","40","3","82","10.415321"
