Object Name,RA,DEC,Velocity,Redshift,Magnitude and Filter
WISEA J120131.81+471419.7,180.38267,47.238820000000004,246974,0.823818,21.6g
WISEA J120136.50+422642.8,180.40206,42.44522,250374,0.8351559999999999,22.4g
WISEA J120140.05+653405.8,180.41681,65.56822,232533,0.775647,21.5g
WISEA J120140.28+261933.7,180.41773,26.32599,229312,0.764903,21.3g
WISEA J120143.29+473106.6,180.43024,47.518570000000004,281092,0.9376209999999999,22.8g
WISEA J120145.09+261320.8,180.43777,26.22247,262723,0.876351,21.6g
WISEA J120149.10+493319.9,180.45466000000002,49.55547,233610,0.779238,22.6g
WISEA J120150.49+482444.4,180.46039,48.412440000000004,229753,0.766373,24.7g
WISEA J120151.21+443730.3,180.46338,44.62515,236931,0.790317,21.3g
SDSS J120153.07+545012.0,180.47118,54.836619999999996,292985,0.977291,21.8g
WISEA J120158.10+492159.6,180.49233,49.36649,226188,0.7544810000000001,22.8g
WISEA J120209.81+293656.2,180.54093999999998,29.61566,242606,0.809246,21.3g
WISEA J120214.34+082144.6,180.55989,8.36246,227059,0.7573880000000001,21.3g
WISEA J120215.91+025502.0,180.56625,2.91722,234539,0.782337,21.1g
WISEA J120216.28+644249.4,180.5679,64.71374,226340,0.7549899999999999,22.6g
WISEA J120216.52+470859.3,180.56886,47.149809999999995,263224,0.8780190000000001,23.4g
WISEA J120217.00+674006.3,180.57103999999998,67.66835,227971,0.76043,22.5g
WISEA J120219.50+065624.4,180.58133999999998,6.94015,230134,0.7676430000000001,21.6g
SDSS J120220.56+490841.3,180.58569,49.14483,265920,0.8870129999999999,21.4g
WISEA J120222.79+492446.8,180.59509,49.41312,258263,0.8614729999999999,21.6g
SDSS J120223.10-002711.1,180.59628,-0.4531,236603,0.789221,20.4g
WISEA J120224.87+480555.1,180.60369,48.098690000000005,264459,0.882141,22.6g
WISEA J120225.03+080210.7,180.60438,8.036389999999999,226855,0.756707,21.6g
WISEA J120227.91+393026.1,180.61631,39.507259999999995,233781,0.779809,23.5g
WISEA J120228.29+495119.4,180.61774,49.8553,232091,0.774172,22.2g
WISEA J120229.59+331518.7,180.62321,33.25512,234992,0.78385,21.8g
WISEA J120233.71+011935.0,180.64049,1.32633,250345,0.835061,24.6g
WISEA J120235.47+560518.5,180.64799,56.0883,244623,0.815974,22.6g
WISEA J120236.35+492654.2,180.65143999999998,49.44834,233036,0.777323,23.6g
WISEA J120236.70+474010.2,180.65283,47.66933,279500,0.9323110000000001,22.3g
WISEA J120242.57+135101.3,180.67736000000002,13.850320000000002,228261,0.761397,22.2g
WISEA J120242.59+494903.6,180.6774,49.8176,225624,0.752602,20.5g
WISEA J120243.36+215143.7,180.68067,21.862070000000003,244078,0.8141550000000001,22.3g
WISEA J120244.80+464855.6,180.68662,46.81544,231136,0.770985,22.4g
WISEA J120246.40+472506.8,180.6932,47.4185,272897,0.9102870000000001,22.5g
WISEA J120248.58+465353.2,180.70252,46.89782,230569,0.769096,23.9g
WISEA J120250.80+151641.5,180.71171999999999,15.27824,250396,0.8352299999999999,20.6g
WISEA J120251.11+465217.8,180.71318,46.871559999999995,230865,0.770083,23.5g
WISEA J120252.53+433824.7,180.71903,43.64015,227332,0.758299,21.9g
WISEA J120252.70+502053.2,180.71948999999998,50.34814,247883,0.82685,22.8g
WISEA J120255.29+530914.8,180.73037,53.15413,240115,0.800937,22.7g
WISEA J120255.97+484854.1,180.73308,48.81508,282026,0.940736,20.5g
WISEA J120257.69+395454.9,180.7404,39.91525,235888,0.7868390000000001,23.1g
WISEA J120259.71+475750.4,180.74898000000002,47.96407,245238,0.818026,23.7g
WISEA J120302.23+173036.6,180.75918000000001,17.5103,230382,0.76847,23.3g
WISEA J120302.50+492739.2,180.76057,49.461059999999996,233496,0.7788579999999999,23.4g
WISEA J120302.62+365932.8,180.76106000000001,36.99235,231310,0.771568,21.8g
WISEA J120302.88+471900.4,180.76154,47.31664,237258,0.791409,22.0g
WISEA J120306.69+523748.2,180.7779,52.629940000000005,235426,0.785297,21.9g
WISEA J120308.36+193854.5,180.78493,19.64842,235177,0.784467,22.5g
WISEA J120309.15+494813.9,180.78795,49.803779999999996,245377,0.818491,22.0g
WISEA J120310.35+295817.2,180.79301,29.971459999999997,228681,0.762799,23.0g
WISEA J120317.50+132011.2,180.82296000000002,13.336529999999998,226550,0.755688,22.8g
WISEA J120318.62+495908.6,180.82754,49.98571,234613,0.782586,22.1g
WISEA J120321.56-001229.4,180.83978000000002,-0.2082,231041,0.77067,21.7g
WISEA J120321.95+234956.0,180.84152,23.83227,248263,0.828116,21.6g
WISEA J120323.75+021941.8,180.84899,2.3283,232507,0.77556,22.6g
WISEA J120324.82+610128.0,180.85336999999998,61.02451,249860,0.8334440000000001,22.4g
SBS 1201+517,180.88833,51.50394,240733,0.803,17.0
WISEA J120335.83+333809.4,180.8994,33.63605,232493,0.775512,22.3g
SDSS J120337.83+473756.6,180.90763,47.63244,243225,0.811311,23.9g
SDSS J120338.52+481316.3,180.91051000000002,48.22121,240130,0.8009890000000001,23.1g
WISEA J120339.70+645032.8,180.91551,64.84249,239033,0.797329,22.7g
SDSS J120341.08+632415.8,180.92118,63.40441,286458,0.95552,20.7g
WISEA J120341.83+323011.3,180.92438,32.50308,241674,0.806136,22.6g
SDSS J120343.23+495930.4,180.93013,49.991820000000004,227880,0.760125,22.1g
WISEA J120349.98+021444.6,180.95833000000002,2.24578,228799,0.763191,23.2g
WISEA J120350.18+504139.2,180.95924,50.69416,280498,0.935641,23.0g
WISEA J120350.46+475644.1,180.96032,47.94559,244818,0.8166260000000001,24.0g
WISEA J120352.56+552815.8,180.9687,55.47107,265362,0.885151,21.7g
WISEA J120352.68+251828.4,180.96938,25.30807,232242,0.774675,22.9g
WISEA J120353.36+394821.0,180.97243,39.80576,238792,0.796523,21.8g
WISEA J120359.09+170635.1,180.99623,17.10985,245048,0.817392,21.4g
WISEA J120359.47+652046.1,180.99773000000002,65.34615,232019,0.773933,23.7g
WISEA J120400.73+464018.5,181.00303,46.67163,289558,0.9658610000000001,22.3g
WISEA J120402.73+503632.4,181.01144,50.60901,273145,0.911114,24.1g
SDSS J120403.13+511354.9,181.01313000000002,51.2319,232074,0.7741140000000001,21.5g
WISEA J120414.78+024640.0,181.06156000000001,2.77779,227121,0.7575930000000001,22.9g
WISEA J120414.92+605343.4,181.06215,60.89536999999999,227272,0.758097,21.4g
WISEA J120415.18+241754.8,181.06322,24.29862,225559,0.752383,20.2g
WISEA J120418.51+454756.8,181.07726,45.79914,238623,0.795959,22.8g
WISEA J120419.10+475938.7,181.07936999999998,47.99431,278057,0.9274979999999999,21.8g
WISEA J120419.99+494737.4,181.08321,49.793620000000004,231102,0.770874,22.3g
WISEA J120424.52+465619.9,181.10218,46.93864,241076,0.804143,21.8g
WISEA J120425.13+645225.1,181.10478999999998,64.87358,227629,0.759289,21.3g
SDSS J120426.64+643449.5,181.11104,64.58043,237542,0.7923560000000001,21.8g
WISEA J120427.58+501305.5,181.11494,50.218140000000005,256156,0.8544440000000001,25.1g
WISEA J120428.11+465303.4,181.11706,46.88438,248137,0.8276969999999999,24.2g
WISEA J120429.41+600407.4,181.12227,60.06865,228082,0.760798,23.2g
WISEA J120435.46+172102.9,181.14783,17.35086,229987,0.767154,23.0g
WISEA J120435.79+485819.5,181.14909,48.97213,234546,0.782362,23.7g
SDSS J120438.07+524328.5,181.15867,52.72453,245882,0.820174,21.1g
WISEA J120441.81+102658.9,181.17407,10.449869999999999,242357,0.808416,22.5g
WISEA J120442.88+384115.0,181.17865,38.687509999999996,231850,0.773367,23.4g
WISEA J120443.62+114616.7,181.18185,11.771339999999999,233896,0.780193,24.1g
WISEA J120444.42+240954.4,181.18509,24.16512,230193,0.767842,21.3g
SDSS J120445.74-005332.5,181.19063,-0.89238,228814,0.763242,21.8g
WISEA J120446.58+465820.2,181.19436000000002,46.97231,245870,0.8201350000000001,22.5g
WISEA J120449.09+465511.5,181.20443,46.9199,249210,0.831275,22.9g
WISEA J120451.40+070208.7,181.21432,7.03574,231975,0.773784,23.4g
WISEA J120451.47+535415.6,181.21452,53.90407,234895,0.783524,23.2g
WISEA J120451.99+472004.6,181.21667,47.33455,268653,0.8961309999999999,22.6g
WISEA J120452.19+402136.6,181.21753999999999,40.36029,294340,0.9818110000000001,20.8g
WISEA J120453.20+495021.1,181.22163,49.83916,232340,0.775004,20.4g
WISEA J120456.02+461258.7,181.23346999999998,46.21637,254411,0.848622,21.6g
WISEA J120457.62+115937.3,181.2403,11.993789999999999,232017,0.773924,22.3g
WISEA J120458.59+454716.8,181.24416000000002,45.78805,285545,0.952476,21.0g
WISEA J120500.44+452220.5,181.25188,45.37236,256877,0.8568479999999999,21.4g
WISEA J120500.54+561740.4,181.25217,56.29478,233549,0.779037,21.0g
SDSS J120501.13+472400.7,181.25472,47.400209999999994,230077,0.7674529999999999,20.3g
WISEA J120504.41+302042.6,181.26827,30.345259999999996,224901,0.750188,22.7g
WISEA J120507.88+500256.5,181.28256000000002,50.04896,256478,0.855519,23.0g
WISEA J120509.20+173926.1,181.28828000000001,17.65706,237696,0.7928689999999999,22.0g
WISEA J120511.45+100800.6,181.29766,10.13325,252287,0.8415389999999999,22.8g
WISEA J120517.92+594407.7,181.32484,59.7355,235104,0.784223,21.6g
WISEA J120518.06+290325.4,181.32498,29.05705,238087,0.7941729999999999,20.6g
WISEA J120520.53+525852.8,181.33551,52.98124,255394,0.8519030000000001,21.9g
WISEA J120522.12+253150.3,181.3422,25.53066,230170,0.767763,23.1g
WISEA J120524.18+070958.2,181.35075,7.16625,227337,0.758313,22.8g
WISEA J120524.15+453920.9,181.35078000000001,45.65607,239834,0.799999,22.5g
WISEA J120524.38+470410.1,181.35165,47.06943,246041,0.8207040000000001,23.3g
WISEA J120525.99+462141.5,181.35834,46.3615,227724,0.7596069999999999,23.3g
WISEA J120528.14+082026.4,181.36726000000002,8.340869999999999,280537,0.9357709999999999,21.5g
WISEA J120528.91+465730.4,181.37053999999998,46.95845,252184,0.8411959999999999,22.5g
WISEA J120530.76+494430.7,181.37822,49.741859999999996,225550,0.7523529999999999,23.3g
WISEA J120530.89+630618.0,181.37871,63.105030000000006,227364,0.758406,21.4g
WISEA J120531.17+465516.4,181.37997,46.92138,253231,0.8446879999999999,24.6g
WISEA J120531.40+465957.6,181.38065,46.99921,229579,0.765792,22.7g
WISEA J120533.08+154441.0,181.38782,15.74469,240499,0.802219,21.3g
WISEA J120533.66+474153.4,181.39029,47.698170000000005,298162,0.994561,22.9g
WISEA J120534.87+474731.6,181.39541,47.7922,243389,0.811858,23.9g
WISEA J120539.81+505430.0,181.41595,50.90832,236548,0.789039,22.4g
WISEA J120548.56+453923.1,181.4524,45.65644,288552,0.9625049999999999,22.5g
WISEA J120550.42+292342.9,181.46015,29.395329999999998,225151,0.7510220000000001,22.1g
SDSS J120553.41+475603.5,181.47257,47.934309999999996,234984,0.783821,22.8g
WISEA J120558.07+290101.4,181.49206999999998,29.01717,229403,0.765207,21.7g
WISEA J120601.95+404345.5,181.50808,40.7293,269264,0.8981680000000001,22.9g
WISEA J120603.26+454103.5,181.51351,45.684329999999996,243308,0.811589,21.6g
SDSS J120605.78+134253.1,181.5241,13.71476,241781,0.8064939999999999,20.05
WISEA J120607.58+481441.3,181.53157,48.24504,243400,0.811895,24.1g
WISEA J120610.88+005740.3,181.54532,0.9609,229914,0.766912,22.5g
WISEA J120611.26+474439.8,181.54695,47.744279999999996,282173,0.9412280000000001,23.1g
WISEA J120611.69+262503.4,181.54863999999998,26.41763,248174,0.8278190000000001,20.8g
WISEA J120613.09+501751.1,181.55454,50.297470000000004,257970,0.8604940000000001,22.9g
WISEA J120613.81+555725.6,181.5575,55.95726,231449,0.772031,22.0g
WISEA J120614.52+375337.5,181.56038999999998,37.89374,227883,0.7601359999999999,23.4g
WISEA J120616.36+481059.9,181.56821000000002,48.18312,228330,0.761628,21.8g
WISEA J120617.09+454318.6,181.57123,45.72188,235590,0.785845,23.0g
WISEA J120618.60+483923.7,181.5775,48.65672,269037,0.8974110000000001,22.9g
WISEA J120620.84+354700.3,181.58684,35.78348,270887,0.903583,21.7g
WISEA J120623.38+484910.8,181.59746,48.81978,296773,0.989927,22.2g
WISEA J120624.23+463836.2,181.60087,46.64333,254934,0.850369,22.6g
WISEA J120629.63+455726.4,181.62343,45.9574,270230,0.901389,22.0g
WISEA J120631.47+491819.0,181.63109,49.30526,260762,0.869807,23.5g
WISEA J120634.18+480530.1,181.64262,48.0918,228061,0.760731,22.9g
WISEA J120635.90+165150.6,181.64956999999998,16.86399,228588,0.762488,21.4g
WISEA J120639.22+604533.8,181.6633,60.75929,271696,0.90628,20.3g
WISEA J120641.48+463426.6,181.67296000000002,46.5741,278602,0.929315,23.5g
WISEA J120644.12+673933.9,181.68407,67.65933000000001,228252,0.761368,23.4g
WISEA J120647.59+463145.0,181.69808,46.529309999999995,254580,0.8491860000000001,23.4g
WISEA J120651.02+452553.8,181.71253000000002,45.43152,258403,0.8619399999999999,21.9g
WISEA J120653.24+473814.7,181.72204,47.637409999999996,296201,0.9880190000000001,21.6g
WISEA J120654.55+295426.1,181.72711,29.907040000000002,275251,0.9181389999999999,20.5g
WISEA J120655.38+060430.5,181.73073,6.07515,240356,0.80174,21.2g
WISEA J120656.54+135537.9,181.73566,13.92715,248556,0.8290930000000001,22.2g
WISEA J120658.04+052952.2,181.74178,5.49785,237166,0.7911,22.29
SDSS J120700.07+460515.1,181.7503,46.087540000000004,239132,0.79766,21.4g
WISEA J120701.36+463223.5,181.75557,46.53988,257328,0.858353,26.2g
WISEA J120701.84+130048.1,181.7577,13.01349,257438,0.858719,21.3g
WISEA J120703.38+051544.8,181.76401,5.2625,236148,0.787704,23.0g
WISEA J120706.22+301343.0,181.77604,30.228679999999997,232308,0.774895,21.0g
SDSS J120706.91+011041.9,181.7788,1.17832,230430,0.7686310000000001,23.4g
WISEA J120708.85+412102.7,181.78688,41.350770000000004,235278,0.784802,22.9g
WISEA J120709.70+485754.1,181.79058999999998,48.965140000000005,280566,0.935868,23.2g
WISEA J120710.05+482824.0,181.79191,48.473279999999995,243144,0.811042,21.7g
WISEA J120710.58+465948.2,181.79453999999998,46.99657,292929,0.9771049999999999,21.7g
WISEA J120710.86+480733.7,181.79516,48.12616,237890,0.793514,23.5g
WISEA J120711.72+151135.4,181.79866,15.193179999999998,228648,0.7626890000000001,22.0g
WISEA J120713.96+480257.0,181.80828,48.04929,230011,0.767234,23.4g
WISEA J120715.48+494823.6,181.81446,49.80668,229247,0.764687,24.5g
WISEA J120718.82+004701.9,181.82832,0.78381,233255,0.778055,21.1g
WISEA J120720.85+485645.3,181.83673000000002,48.945859999999996,258674,0.862844,22.6g
WISEA J120723.80+460853.9,181.84933999999998,46.14846,249372,0.8318139999999999,22.3g
WISEA J120728.29+482329.6,181.86778,48.39183,256376,0.8551780000000001,22.6g
WISEA J120729.39+170014.2,181.87246000000002,17.00394,228759,0.763059,21.9g
WISEA J120729.75+045508.6,181.874,4.91911,232984,0.77715,23.3g
WISEA J120730.99+555511.8,181.87876,55.92,235433,0.785319,22.6g
WISEA J120732.03+455927.0,181.88343,45.990840000000006,247556,0.825758,22.6g
WISEA J120732.73+482759.2,181.88612,48.466609999999996,225049,0.750683,21.9g
WISEA J120733.02+254613.0,181.88759,25.770310000000002,248510,0.828941,23.1g
WISEA J120733.86+042822.2,181.89117,4.47278,268661,0.896156,21.8g
WISEA J120736.25+291446.6,181.90097,29.24628,225901,0.7535229999999999,23.8g
WISEA J120736.95+083812.9,181.90381000000002,8.63687,256183,0.8545360000000001,21.8g
WISEA J120743.86+483535.2,181.93245,48.59316,251408,0.838607,21.8g
WISEA J120753.69+425338.9,181.97373000000002,42.89412,243400,0.811895,22.6g
WISEA J120754.09+133722.3,181.97543000000002,13.62292,242933,0.810336,21.7g
WISEA J120756.03+153521.4,181.98352,15.589379999999998,249515,0.832291,21.7g
WISEA J120758.73+532124.0,181.9947,53.356840000000005,237693,0.792859,23.3g
WISEA J120800.12+011514.5,182.00071,1.25406,231910,0.77357,24.6g
WISEA J120801.64+483756.7,182.00714,48.63227,248215,0.8279559999999999,22.1g
WISEA J120805.27+600900.9,182.02176,60.1502,224887,0.750142,21.7g
WISEA J120807.66+095413.9,182.03189,9.90392,248592,0.8292149999999999,21.2g
SDSS J120812.38+160654.2,182.05163000000002,16.115070000000003,232494,0.775516,21.5g
WISEA J120813.85+645806.9,182.05782,64.96863,226376,0.755108,23.0g
WISEA J120814.74+454338.3,182.06136999999998,45.727270000000004,243111,0.810932,22.3g
WISEA J120818.85+071439.8,182.07851000000002,7.24432,286042,0.954133,20.7g
WISEA J120820.69+484509.5,182.08624,48.752759999999995,262736,0.8763920000000001,22.4g
SDSS J120821.83+485258.8,182.09098,48.88302,234745,0.783026,21.5g
WISEA J120822.01+483211.2,182.09173,48.53646,243322,0.8116359999999999,23.3g
WISEA J120822.32+233751.6,182.09326000000001,23.63099,245434,0.818678,21.8g
WISEA J120830.14+031724.3,182.12559,3.29,239581,0.799157,22.9g
WISEA J120830.96+061948.3,182.12903,6.33009,226195,0.754504,21.5g
WISEA J120832.46+595929.0,182.13546000000002,59.991409999999995,225108,0.7508779999999999,22.7g
SDSS J120833.46+044547.4,182.13943999999998,4.76319,233043,0.7773479999999999,21.4g
WISEA J120834.35+634938.1,182.1432,63.82724,229582,0.765803,22.1g
WISEA J120836.08+463655.8,182.15041000000002,46.61553,237055,0.7907310000000001,23.0g
WISEA J120836.20+362053.0,182.15103,36.347970000000004,227382,0.758463,22.4g
WISEA J120836.76+503004.4,182.1531,50.50138,285594,0.9526399999999999,22.8g
WISEA J120837.26+001518.2,182.15538999999998,0.25472,234108,0.7809,22.2g
WISEA J120842.09+465825.9,182.17541,46.97392,256071,0.85416,20.4g
WISEA J120843.61+451342.4,182.18153999999998,45.22854,227155,0.757707,22.5g
WISEA J120846.58+462919.6,182.19426,46.48876,235887,0.7868350000000001,24.1g
WISEA J120849.70+471612.9,182.20728,47.270379999999996,230424,0.7686109999999999,21.6g
WISEA J120849.85+114402.7,182.20775,11.734060000000001,270132,0.901063,21.4g
WISEA J120852.78+443208.3,182.2199,44.535740000000004,228110,0.760893,22.2g
WISEA J120909.71+453547.8,182.29068999999998,45.596540000000005,244211,0.8146,21.7g
WISEA J120915.46+463926.6,182.31448,46.65739,237322,0.791622,22.9g
WISEA J120916.60+451435.1,182.31906999999998,45.24303,226732,0.756296,22.1g
WISEA J120919.49+482438.0,182.33123999999998,48.41062,270147,0.9011129999999999,23.8g
WISEA J120921.76+454847.9,182.34065,45.813320000000004,287640,0.959462,22.1g
WISEA J120927.30+492441.7,182.364,49.41155,234038,0.780666,22.3g
SDSS J120930.05+313544.5,182.37523000000002,31.59572,227178,0.757784,21.0g
WISEA J120948.45+442813.7,182.45172,44.47071,227046,0.757343,22.0g
WISEA J120950.70+463647.4,182.46125,46.61314,236544,0.789027,22.6g
WISEA J120950.94+454101.5,182.46251,45.68383,273014,0.9106780000000001,20.7g
WISEA J120951.78+455001.3,182.4659,45.833909999999996,238426,0.795305,22.0g
WISEA J120952.90+281858.2,182.47038999999998,28.31612,233864,0.780086,20.8g
WISEA J120953.05+375437.4,182.47104,37.91029,237741,0.793017,21.2g
WISEA J120956.19+474655.2,182.48411000000002,47.78195,250954,0.8370920000000001,23.7g
WISEA J120957.59+411619.6,182.48996,41.272220000000004,229033,0.7639729999999999,22.5g
WISEA J120958.45+462126.6,182.49348999999998,46.35743,236151,0.787716,20.9g
WISEA J120959.06+495351.8,182.49607,49.89782,269910,0.900322,22.0g
WISEA J120959.05+482452.7,182.49612,48.414770000000004,243104,0.810906,24.8g
WISEA J121001.71+475756.3,182.50713000000002,47.96567,236889,0.790175,20.6g
WISEA J121002.71+294247.8,182.51119,29.71343,239849,0.800049,21.1g
WISEA J121007.03+310829.9,182.52946,31.14152,235113,0.784253,21.2g
SDSS J121009.29+021407.1,182.53873000000002,2.23533,250062,0.834118,21.9g
WISEA J121010.32+481820.8,182.54305,48.30585,238053,0.794058,24.3g
WISEA J121011.39+500221.8,182.54761000000002,50.0394,270148,0.901116,23.2g
WISEA J121011.58+470823.3,182.54803,47.13977,283856,0.946843,23.5g
WISEA J121012.46+485910.1,182.55194,48.98615,247109,0.824268,23.2g
WISEA J121018.38-012616.9,182.57638,-1.43805,239092,0.797524,23.4g
WISEA J121018.79+583653.6,182.57817,58.61481,225179,0.751116,23.4g
WISEA J121022.02+312541.2,182.59181999999998,31.42807,226431,0.755293,21.2g
WISEA J121022.80+502631.2,182.59495,50.44205,242629,0.809322,22.9g
SDSS J121024.79+455259.8,182.6033,45.8833,228056,0.760713,23.8g
WISEA J121026.55-002754.7,182.6105,-0.4652,242071,0.807461,22.0g
WISEA J121026.96+255510.3,182.61242,25.9196,226350,0.755021,22.5g
WISEA J121028.87+103755.8,182.62025,10.63212,237610,0.7925810000000001,22.6g
WISEA J121032.94+500248.1,182.63738,50.04659,256592,0.8558969999999999,23.9g
WISEA J121034.12+161600.9,182.64206000000001,16.26699,227581,0.7591289999999999,22.9g
WISEA J121040.69+033354.6,182.66977,3.5653,225991,0.7538239999999999,21.1g
WISEA J121041.23+674256.3,182.67174,67.71555,227320,0.758257,22.0g
WISEA J121042.67+044309.7,182.67773,4.71936,239325,0.7983020000000001,21.7g
WISEA J121043.50+480656.1,182.68143999999998,48.11569,228783,0.763137,22.7g
WISEA J121047.13+453720.8,182.6964,45.62249,238961,0.797087,19.7g
WISEA J121050.01+332554.4,182.70838999999998,33.43175,260161,0.8678040000000001,22.7g
WISEA J121050.14+081515.0,182.70892,8.2541,245844,0.820048,20.9g
WISEA J121050.86+105821.5,182.71186,10.97269,288536,0.9624510000000001,21.8g
